Timestamp,"Corrente A","Corrente B","Corrente C","Potencia","Tensao A","Tensao B","Tensao C","energy cost 1","energy cost 2","energy cost 3"
"25/09/2021 12:00:00",4.85,3.18,6.83,2.23,236.96,237.96,235.93,0.25,20270.10,283641.94
"25/09/2021 12:30:00",4.74,3.66,4.18,1.81,237.42,238.48,236.14,0.20,20270.28,283646.56
"25/09/2021 13:00:00",7.23,3.12,5.42,5.68,236.39,237.50,234.99,0.42,20270.50,283651.44
"25/09/2021 13:30:00",5.31,8.96,5.19,3.39,234.21,235.04,232.68,0.25,20270.63,283654.44
"25/09/2021 14:00:00",6.16,7.44,5.88,3.83,237.31,238.74,235.95,0.28,20270.81,283657.31
"25/09/2021 14:30:00",5.60,6.16,6.69,3.29,237.63,238.68,236.16,0.24,20270.99,283659.97
"25/09/2021 15:00:00",5.35,6.21,6.47,3.61,240.14,241.02,238.95,0.26,20271.18,283662.41
"25/09/2021 15:30:00",5.61,5.98,6.55,3.28,238.07,239.49,237.71,0.24,20271.36,283664.59
"25/09/2021 16:00:00",16.89,5.02,8.55,4.05,239.84,240.77,238.93,0.30,20271.55,283666.69
"25/09/2021 16:30:00",8.97,16.16,11.39,7.08,239.05,240.08,238.37,0.52,20271.75,283668.75
"25/09/2021 17:00:00",7.05,9.73,13.77,9.55,238.71,240.03,238.16,0.70,20271.97,283670.94
"25/09/2021 17:30:00",7.05,9.38,17.32,6.56,238.24,239.58,237.84,0.48,20272.20,283673.28
"25/09/2021 18:00:00",10.54,9.07,14.02,7.71,238.07,239.26,237.15,0.57,20272.44,283675.88
"25/09/2021 18:30:00",6.64,6.90,14.49,5.95,240.91,241.92,240.02,0.44,20272.66,283678.50
"25/09/2021 19:00:00",12.88,13.03,8.01,7.26,238.52,240.13,238.42,0.81,20272.89,283681.75
"25/09/2021 19:30:00",7.27,8.45,7.57,4.83,238.26,239.63,237.60,0.54,20273.23,283686.63
"25/09/2021 20:00:00",7.43,6.89,9.01,5.04,238.13,239.78,237.74,0.56,20273.60,283691.38
"25/09/2021 20:30:00",10.74,10.17,8.58,6.39,234.59,236.33,234.03,0.71,20273.95,283696.06
"25/09/2021 21:00:00",5.57,12.52,8.77,5.96,235.69,237.26,234.97,0.44,20274.34,283700.75
"25/09/2021 21:30:00",6.34,6.91,7.48,4.58,236.82,238.45,236.45,0.34,20274.55,283703.78
"25/09/2021 22:00:00",11.05,7.24,14.01,7.26,235.54,237.11,235.13,0.53,20274.79,283706.84
"25/09/2021 22:30:00",6.76,4.77,11.94,4.85,233.76,235.43,233.31,0.36,20275.01,283709.81
"25/09/2021 23:00:00",16.53,8.54,8.94,7.78,235.61,237.09,235.22,0.57,20275.24,283712.78
"25/09/2021 23:30:00",7.00,6.26,9.58,4.76,236.65,238.25,236.14,0.35,20275.49,283715.75
"26/09/2021 00:00:00",12.37,8.61,12.72,7.24,237.19,238.78,236.84,0.53,20275.71,283718.78
"26/09/2021 00:30:00",7.27,9.54,14.60,6.90,237.26,238.70,236.68,0.51,20275.93,283721.72
"26/09/2021 01:00:00",10.29,6.74,9.93,7.09,238.05,239.67,237.61,0.46,20276.15,283724.75
"26/09/2021 01:30:00",5.71,6.35,7.46,4.06,239.61,241.15,239.15,0.26,20276.34,283727.41
"26/09/2021 02:00:00",11.03,13.24,6.65,7.06,239.29,240.80,238.74,0.46,20276.54,283730.00
"26/09/2021 02:30:00",9.46,9.32,8.93,5.49,237.17,238.47,236.45,0.36,20276.75,283732.66
"26/09/2021 03:00:00",6.86,8.86,7.57,5.01,234.33,235.52,233.53,0.32,20276.94,283735.22
"26/09/2021 03:30:00",8.94,10.08,9.49,6.37,233.95,235.42,233.08,0.41,20277.11,283737.75
"26/09/2021 04:00:00",7.35,8.45,8.81,5.36,238.15,239.48,237.37,0.35,20277.31,283740.34
"26/09/2021 04:30:00",5.64,7.07,6.88,4.01,236.55,237.98,236.14,0.26,20277.52,283742.88
"26/09/2021 05:00:00",7.60,9.15,19.66,6.95,236.06,237.43,235.28,0.51,20277.71,283745.44
"26/09/2021 05:30:00",7.34,9.81,7.83,5.35,236.24,237.67,235.56,0.39,20277.93,283748.34
"26/09/2021 06:00:00",9.62,5.15,7.56,4.93,237.10,238.83,236.52,0.36,20278.15,283751.28
"26/09/2021 06:30:00",6.04,6.49,9.30,4.83,237.96,239.12,236.51,0.35,20278.36,283753.88
"26/09/2021 07:00:00",6.58,5.68,8.06,4.15,237.13,238.53,236.12,0.30,20278.57,283756.44
"26/09/2021 07:30:00",10.75,5.61,5.39,4.61,236.49,237.82,235.74,0.34,20278.76,283758.59
"26/09/2021 08:00:00",6.38,6.81,7.87,4.36,235.79,236.88,234.37,0.32,20278.94,283760.72
"26/09/2021 08:30:00",19.65,6.40,8.54,4.88,236.88,238.09,235.67,0.36,20279.11,283762.84
"26/09/2021 09:00:00",6.30,6.43,7.02,3.39,238.82,240.25,237.68,0.25,20279.25,283765.03
"26/09/2021 09:30:00",4.45,6.13,4.69,2.82,236.43,237.46,235.18,0.21,20279.39,283767.38
"26/09/2021 10:00:00",4.43,5.91,4.76,3.53,238.69,239.59,237.31,0.26,20279.51,283769.91
"26/09/2021 10:30:00",4.34,3.96,14.83,4.42,238.49,239.41,237.00,0.32,20279.63,283772.63
"26/09/2021 11:00:00",4.79,5.08,16.31,5.52,239.28,239.92,237.74,0.40,20279.80,283775.72
"26/09/2021 11:30:00",7.14,3.54,22.70,7.44,237.88,238.91,236.62,0.55,20279.93,283778.84
"26/09/2021 12:00:00",4.57,3.64,4.70,2.06,238.01,239.04,236.86,0.15,20280.07,283781.97
"26/09/2021 12:30:00",6.53,2.49,4.07,2.09,239.31,240.55,238.44,0.15,20280.18,283785.00
"26/09/2021 13:00:00",4.98,5.47,6.93,3.19,238.06,239.10,236.69,0.23,20280.31,283788.13
"26/09/2021 13:30:00",7.12,4.39,11.69,4.89,238.10,239.00,236.93,0.36,20280.45,283791.06
"26/09/2021 14:00:00",9.08,4.78,5.71,2.88,238.10,239.06,236.60,0.21,20280.60,283793.78
"26/09/2021 14:30:00",7.71,7.00,17.33,6.32,238.40,239.42,237.03,0.46,20280.76,283796.31
"26/09/2021 15:00:00",5.77,4.02,5.52,2.91,239.25,239.72,237.60,0.21,20280.92,283798.56
"26/09/2021 15:30:00",6.04,5.23,9.22,3.47,240.40,241.04,238.97,0.25,20281.11,283800.75
"26/09/2021 16:00:00",9.72,8.25,16.07,7.79,238.08,239.36,237.02,0.57,20281.31,283802.75
"26/09/2021 16:30:00",6.53,5.81,6.85,4.03,239.94,241.42,239.15,0.30,20281.51,283804.81
"26/09/2021 17:00:00",7.37,6.71,8.77,4.76,240.33,241.76,239.63,0.35,20281.72,283807.03
"26/09/2021 17:30:00",7.20,8.79,8.16,5.04,239.71,241.06,238.87,0.37,20281.93,283809.31
"26/09/2021 18:00:00",7.05,12.63,8.00,5.90,237.75,239.26,237.14,0.43,20282.19,283811.81
"26/09/2021 18:30:00",11.08,9.12,8.52,6.60,237.82,239.54,237.41,0.48,20282.41,283814.41
"26/09/2021 19:00:00",6.98,9.94,9.40,5.76,239.00,240.15,238.71,0.42,20282.66,283817.63
"26/09/2021 19:30:00",9.84,7.42,6.82,5.36,239.12,240.61,238.89,0.39,20282.89,283820.69
"26/09/2021 20:00:00",6.96,7.25,7.60,4.56,236.82,238.45,236.40,0.33,20283.11,283823.75
"26/09/2021 20:30:00",7.21,6.06,14.60,6.04,233.73,235.46,233.48,0.44,20283.32,283826.75
"26/09/2021 21:00:00",6.02,9.76,8.49,6.29,235.55,237.48,235.18,0.46,20283.54,283829.78
"26/09/2021 21:30:00",7.47,10.26,10.19,6.10,236.59,238.14,236.10,0.45,20283.76,283832.81
"26/09/2021 22:00:00",6.23,10.67,8.15,5.63,237.78,239.21,237.22,0.41,20283.98,283835.81
"26/09/2021 22:30:00",5.51,5.13,6.96,3.58,238.31,240.19,238.18,0.26,20284.20,283838.69
"26/09/2021 23:00:00",10.35,9.11,9.16,6.33,238.81,240.53,238.39,0.46,20284.42,283841.69
"26/09/2021 23:30:00",13.36,9.26,9.82,7.71,239.83,241.59,239.48,0.57,20284.65,283844.56
"27/09/2021 00:00:00",6.40,10.52,14.48,7.30,239.04,240.82,238.78,0.54,20284.90,283847.53
"27/09/2021 00:30:00",7.46,13.87,13.70,7.97,239.10,240.64,238.83,0.59,20285.14,283850.50
"27/09/2021 01:00:00",6.68,11.96,7.69,5.10,239.92,241.51,239.59,0.33,20285.38,283853.63
"27/09/2021 01:30:00",8.17,5.15,21.05,8.01,240.87,242.12,240.15,0.52,20285.58,283856.25
"27/09/2021 02:00:00",20.83,11.37,16.98,10.86,240.71,242.06,240.07,0.70,20285.80,283858.94
"27/09/2021 02:30:00",10.91,6.63,18.44,8.23,240.42,241.71,239.75,0.53,20286.03,283861.56
"27/09/2021 03:00:00",7.55,9.94,14.49,7.21,236.03,237.55,235.65,0.47,20286.24,283864.13
"27/09/2021 03:30:00",7.11,9.92,14.16,7.03,236.21,237.38,235.42,0.45,20286.44,283866.72
"27/09/2021 04:00:00",9.77,11.78,12.74,9.27,236.63,237.80,235.92,0.60,20286.69,283869.47
"27/09/2021 04:30:00",8.64,13.29,18.99,9.84,235.71,236.81,235.42,0.64,20286.97,283872.69
"27/09/2021 05:00:00",10.35,9.67,14.85,7.71,235.57,236.72,234.87,0.57,20287.27,283875.97
"27/09/2021 05:30:00",11.18,15.82,12.03,9.48,236.34,237.53,235.86,0.70,20287.61,283879.81
"27/09/2021 06:00:00",10.13,15.08,12.28,8.64,236.03,237.08,235.66,0.96,20287.99,283883.84
"27/09/2021 06:30:00",9.86,16.46,13.28,9.14,237.00,237.93,236.32,1.02,20288.53,283889.44
"27/09/2021 07:00:00",10.65,14.06,10.55,7.53,235.77,236.85,234.78,0.84,20289.04,283895.81
"27/09/2021 07:30:00",10.12,15.43,10.15,8.18,236.02,236.93,235.03,0.91,20289.56,283903.34
"27/09/2021 08:00:00",13.41,24.60,11.35,11.43,233.52,234.49,232.21,1.27,20290.11,283910.31
"27/09/2021 08:30:00",14.37,11.49,13.04,8.79,232.94,233.90,231.47,1.14,20290.70,283919.41
"27/09/2021 09:00:00",14.61,13.19,12.17,9.13,234.96,235.98,233.85,1.18,20291.38,283929.53
"27/09/2021 09:30:00",17.01,17.26,13.19,11.60,236.69,237.36,235.48,1.50,20292.12,283940.13
"27/09/2021 10:00:00",21.35,21.00,20.53,14.84,237.48,238.34,235.93,1.92,20292.95,283950.66
"27/09/2021 10:30:00",23.45,19.64,15.70,13.56,237.99,238.83,236.44,1.75,20293.85,283961.34
"27/09/2021 11:00:00",21.30,18.25,21.61,14.40,238.55,239.27,237.21,1.86,20294.72,283973.50
"27/09/2021 11:30:00",16.15,14.44,17.87,11.48,238.99,239.26,237.46,1.28,20295.41,283984.78
"27/09/2021 12:00:00",19.84,15.68,10.51,10.78,240.22,241.14,238.81,1.20,20296.03,283995.31
"27/09/2021 12:30:00",17.86,12.78,11.34,9.78,240.28,240.75,238.77,1.09,20296.62,284004.91
"27/09/2021 13:00:00",15.53,15.99,11.36,10.06,240.14,240.60,238.63,1.12,20297.23,284015.19
"27/09/2021 13:30:00",21.66,19.44,16.55,12.47,239.62,239.66,237.91,1.39,20297.91,284026.25
"27/09/2021 14:00:00",12.94,15.12,13.40,9.50,238.37,238.49,236.96,1.06,20298.52,284036.75
"27/09/2021 14:30:00",14.96,13.79,14.50,9.97,238.43,238.60,236.73,1.11,20299.09,284047.56
"27/09/2021 15:00:00",14.67,14.34,14.90,10.22,238.57,238.69,236.51,1.14,20299.66,284057.31
"27/09/2021 15:30:00",16.28,10.76,14.45,10.40,239.26,239.65,238.09,1.16,20300.30,284066.41
"27/09/2021 16:00:00",13.07,12.81,21.50,10.93,238.12,238.43,236.83,1.22,20300.91,284075.72
"27/09/2021 16:30:00",11.13,12.64,19.16,9.80,236.85,237.47,235.22,1.09,20301.49,284084.03
"27/09/2021 17:00:00",11.96,16.45,18.30,10.85,236.58,237.47,234.92,1.21,20302.12,284091.22
"27/09/2021 17:30:00",8.37,10.22,16.41,6.98,237.37,237.95,236.27,0.78,20302.61,284097.22
"27/09/2021 18:00:00",12.27,14.51,10.73,8.64,237.20,238.18,236.29,0.96,20303.07,284102.78
"27/09/2021 18:30:00",8.44,8.05,15.87,7.33,239.43,240.56,238.54,0.82,20303.52,284108.59
"27/09/2021 19:00:00",8.00,8.49,9.01,5.59,240.31,241.17,239.43,0.62,20303.90,284114.72
"27/09/2021 19:30:00",10.92,14.84,8.03,8.18,239.33,240.22,238.89,0.91,20304.27,284120.50
"27/09/2021 20:00:00",7.84,15.67,9.29,7.45,240.65,241.33,239.77,0.83,20304.69,284126.03
"27/09/2021 20:30:00",7.15,18.12,15.53,9.56,237.37,238.49,236.79,1.07,20305.06,284132.22
"27/09/2021 21:00:00",11.21,19.44,9.41,9.10,235.77,236.74,235.26,1.02,20305.46,284137.69
"27/09/2021 21:30:00",7.65,13.57,11.61,7.26,237.52,238.37,236.56,0.81,20305.80,284143.44
"27/09/2021 22:00:00",10.23,8.26,14.89,7.54,236.78,237.91,236.18,0.84,20306.18,284148.66
"27/09/2021 22:30:00",7.32,7.85,7.03,5.70,237.09,237.82,236.63,0.64,20306.56,284154.13
"27/09/2021 23:00:00",7.64,9.43,8.93,6.43,236.83,237.82,236.75,0.47,20306.92,284159.50
"27/09/2021 23:30:00",10.88,7.90,8.57,7.44,238.21,239.10,237.85,0.55,20307.15,284162.81
"28/09/2021 00:00:00",6.14,9.34,8.41,5.31,237.70,238.76,237.41,0.39,20307.38,284166.34
"28/09/2021 00:30:00",6.04,8.89,17.07,7.35,238.43,239.56,237.95,0.54,20307.61,284169.69
"28/09/2021 01:00:00",9.17,7.79,7.51,5.52,239.43,240.14,238.78,0.36,20307.84,284173.19
"28/09/2021 01:30:00",5.53,9.99,12.14,6.19,239.84,240.54,239.20,0.40,20308.04,284176.06
"28/09/2021 02:00:00",7.70,10.22,14.48,7.17,234.43,235.22,233.49,0.46,20308.25,284179.06
"28/09/2021 02:30:00",11.42,9.37,15.50,8.13,234.17,235.09,233.35,0.53,20308.45,284181.91
"28/09/2021 03:00:00",7.25,10.24,9.04,5.66,234.82,235.62,234.34,0.37,20308.64,284184.72
"28/09/2021 03:30:00",7.35,6.82,16.94,6.60,233.93,234.91,233.41,0.43,20308.85,284187.69
"28/09/2021 04:00:00",7.91,11.24,8.71,7.39,236.98,237.91,236.66,0.48,20309.07,284190.72
"28/09/2021 04:30:00",7.94,7.91,8.96,5.25,236.64,237.52,236.32,0.34,20309.32,284194.03
"28/09/2021 05:00:00",7.43,9.95,9.38,5.98,236.83,238.05,236.76,0.44,20309.56,284197.38
"28/09/2021 05:30:00",8.79,14.06,18.84,10.01,235.95,236.61,235.33,0.73,20309.90,284201.38
"28/09/2021 06:00:00",7.08,15.74,10.05,7.48,236.52,237.45,236.00,0.83,20310.24,284205.59
"28/09/2021 06:30:00",9.60,12.42,9.94,7.15,236.19,237.38,235.93,0.80,20310.68,284211.44
"28/09/2021 07:00:00",8.47,11.32,9.34,6.63,237.62,238.91,237.38,0.74,20311.14,284217.84
"28/09/2021 07:30:00",9.29,15.07,10.44,7.30,238.79,239.51,237.84,0.81,20311.53,284225.06
"28/09/2021 08:00:00",11.73,12.40,11.10,8.15,237.73,238.58,236.53,0.91,20312.29,284232.03
"28/09/2021 08:30:00",17.82,13.59,11.33,9.79,236.17,237.12,234.87,1.26,20312.93,284241.78
"28/09/2021 09:00:00",35.87,35.62,43.97,24.71,235.07,235.93,233.82,3.19,20313.78,284252.56
"28/09/2021 09:30:00",29.56,17.30,14.42,13.63,234.34,234.87,233.13,1.76,20314.68,284263.94
"28/09/2021 10:00:00",23.44,18.14,13.09,12.73,235.15,235.82,233.88,1.64,20315.58,284275.44
"28/09/2021 10:30:00",16.27,13.19,15.13,12.49,234.92,235.67,233.19,1.61,20316.47,284288.22
"28/09/2021 11:00:00",32.94,17.37,20.43,16.33,235.40,237.00,234.49,2.11,20317.46,284301.28
"28/09/2021 11:30:00",28.17,16.77,12.40,13.37,237.37,238.43,236.45,1.49,20318.34,284313.41
"28/09/2021 12:00:00",30.80,25.92,20.01,18.11,237.45,238.71,236.47,2.02,20319.18,284324.50
"28/09/2021 12:30:00",18.06,15.88,13.41,11.01,237.56,238.70,236.37,1.23,20319.93,284335.06
"28/09/2021 13:00:00",28.45,17.68,13.69,14.05,237.44,238.48,236.65,1.57,20320.65,284346.03
"28/09/2021 13:30:00",22.19,16.62,13.92,12.03,238.54,239.30,237.58,1.34,20321.49,284356.53
"28/09/2021 14:00:00",36.56,27.96,27.75,18.07,236.15,237.38,235.84,2.01,20322.52,284365.72
"28/09/2021 14:30:00",25.42,13.72,16.36,12.80,237.73,238.65,236.59,1.43,20323.33,284375.59
"28/09/2021 15:00:00",17.73,23.07,14.90,13.07,238.50,239.37,237.18,1.46,20324.04,284385.03
"28/09/2021 15:30:00",17.55,13.74,22.24,12.44,238.78,240.15,238.32,1.39,20324.71,284393.91
"28/09/2021 16:00:00",24.25,16.10,20.89,14.55,239.91,240.89,239.05,1.62,20325.36,284403.00
"28/09/2021 16:30:00",15.32,12.76,12.26,9.26,237.22,238.24,236.44,1.03,20326.04,284411.16
"28/09/2021 17:00:00",14.98,13.18,12.36,10.33,236.94,238.26,236.68,1.15,20326.67,284418.75
"28/09/2021 17:30:00",13.46,17.97,11.82,9.78,235.41,236.76,235.01,1.09,20327.26,284425.59
"28/09/2021 18:00:00",8.61,14.77,12.35,7.98,234.86,236.29,234.52,0.89,20327.77,284432.34
"28/09/2021 18:30:00",12.13,10.12,10.06,7.37,239.87,240.76,240.31,0.82,20328.23,284438.94
"28/09/2021 19:00:00",9.90,12.01,9.52,7.18,239.06,240.32,239.59,0.80,20328.66,284445.66
"28/09/2021 19:30:00",7.78,11.33,10.54,6.49,237.11,238.37,237.58,0.72,20329.08,284451.66
"28/09/2021 20:00:00",12.01,10.25,17.57,9.17,236.70,238.49,236.95,1.02,20329.54,284457.22
"28/09/2021 20:30:00",8.42,12.22,17.80,8.83,237.32,238.65,237.54,0.98,20329.97,284462.75
"28/09/2021 21:00:00",7.90,9.98,11.85,6.68,236.29,237.92,236.24,0.74,20330.44,284468.25
"28/09/2021 21:30:00",8.99,9.91,11.56,6.98,237.73,239.09,237.80,0.78,20330.86,284473.50
"28/09/2021 22:00:00",17.47,13.19,10.66,9.66,237.29,238.97,237.76,1.08,20331.27,284478.78
"28/09/2021 22:30:00",6.40,7.39,8.80,7.64,237.43,239.12,237.69,0.85,20331.66,284484.06
"28/09/2021 23:00:00",13.73,13.91,9.80,8.52,238.30,239.97,238.73,0.63,20332.07,284489.03
"28/09/2021 23:30:00",9.65,6.95,9.45,4.99,238.71,240.28,239.01,0.37,20332.33,284492.22
"29/09/2021 00:00:00",9.32,6.79,14.54,8.10,239.31,241.04,239.62,0.59,20332.56,284495.34
"29/09/2021 00:30:00",5.93,10.25,14.09,6.89,240.27,241.97,240.52,0.51,20332.79,284498.53
"29/09/2021 01:00:00",5.83,8.45,9.96,5.45,240.52,242.06,240.81,0.35,20333.01,284501.66
"29/09/2021 01:30:00",9.15,16.68,9.20,7.95,237.26,239.20,237.86,0.51,20333.22,284504.47
"29/09/2021 02:00:00",7.06,13.88,8.73,6.65,238.88,240.44,239.35,0.43,20333.43,284507.28
"29/09/2021 02:30:00",6.63,17.36,9.38,7.59,238.91,240.61,239.39,0.49,20333.63,284510.09
"29/09/2021 03:00:00",5.71,15.98,7.67,6.71,237.52,239.08,237.84,0.43,20333.83,284512.84
"29/09/2021 03:30:00",7.26,6.32,10.08,4.99,237.91,239.11,238.24,0.32,20334.02,284515.56
"29/09/2021 04:00:00",10.36,9.72,17.66,8.93,238.91,240.19,239.06,0.58,20334.23,284518.41
"29/09/2021 04:30:00",7.63,12.44,11.05,7.50,237.33,239.16,237.85,0.49,20334.48,284521.69
"29/09/2021 05:00:00",7.16,18.89,11.84,7.75,234.64,236.36,235.49,0.57,20334.74,284524.94
"29/09/2021 05:30:00",7.44,13.87,10.20,7.24,235.31,236.96,236.06,0.53,20335.04,284528.75
"29/09/2021 06:00:00",7.21,10.77,10.31,6.37,237.28,238.71,237.92,0.71,20335.34,284532.69
"29/09/2021 06:30:00",8.12,9.15,12.54,6.75,236.87,238.60,237.66,0.75,20335.78,284538.28
"29/09/2021 07:00:00",17.94,10.07,12.43,8.69,236.65,238.20,237.50,0.97,20336.25,284544.88
"29/09/2021 07:30:00",7.57,7.24,13.70,6.26,236.37,237.70,236.13,0.70,20336.66,284551.75
"29/09/2021 08:00:00",13.53,8.66,12.99,8.04,236.37,237.40,235.66,0.90,20337.12,284558.19
"29/09/2021 08:30:00",22.65,15.80,11.31,14.00,235.05,236.20,234.38,1.81,20337.74,284567.31
"29/09/2021 09:00:00",13.87,17.01,11.75,9.68,233.31,234.24,232.61,1.25,20338.43,284577.41
"29/09/2021 09:30:00",24.87,17.20,12.34,12.57,235.71,236.57,235.09,1.62,20339.07,284588.03
"29/09/2021 10:00:00",13.26,19.58,17.52,11.49,235.53,236.30,234.37,1.48,20339.73,284598.91
"29/09/2021 10:30:00",15.76,17.10,11.75,10.08,235.87,236.48,234.63,1.30,20340.40,284609.53
"29/09/2021 11:00:00",27.93,25.02,20.51,17.40,238.06,238.78,236.58,2.25,20341.32,284620.03
"29/09/2021 11:30:00",13.57,21.92,12.58,11.02,238.45,239.48,237.59,1.23,20342.32,284630.84
"29/09/2021 12:00:00",13.08,23.40,10.82,10.90,239.20,240.05,237.65,1.22,20343.00,284639.69
"29/09/2021 12:30:00",12.78,15.90,10.41,11.79,238.03,238.88,237.00,1.31,20343.58,284648.81
"29/09/2021 13:00:00",13.49,23.84,10.07,11.11,237.09,238.17,235.61,1.24,20344.15,284658.03
"29/09/2021 13:30:00",25.09,18.89,17.92,14.27,235.97,236.95,234.46,1.59,20344.85,284667.91
"29/09/2021 14:00:00",18.26,24.43,14.76,13.20,235.89,237.22,235.02,1.47,20345.60,284676.81
"29/09/2021 14:30:00",25.33,17.35,12.20,12.69,236.02,236.72,234.48,1.42,20346.23,284685.00
"29/09/2021 15:00:00",24.28,21.01,12.46,15.73,237.22,238.14,235.81,1.75,20346.95,284692.84
"29/09/2021 15:30:00",14.02,18.29,14.86,11.15,235.58,236.52,234.04,1.24,20347.57,284701.16
"29/09/2021 16:00:00",22.48,18.90,14.17,12.36,237.16,238.06,236.08,1.38,20348.29,284710.16
"29/09/2021 16:30:00",19.57,15.05,20.20,12.71,238.44,239.88,237.30,1.42,20348.99,284718.53
"29/09/2021 17:00:00",16.42,14.25,19.75,11.79,239.01,240.36,238.05,1.31,20349.61,284725.25
"29/09/2021 17:30:00",20.94,22.79,12.69,13.00,238.23,239.56,237.75,1.45,20350.25,284732.66
"29/09/2021 18:00:00",17.76,13.06,16.79,9.62,236.95,238.17,236.06,1.07,20350.86,284739.75
"29/09/2021 18:30:00",14.86,12.56,11.43,8.84,236.05,236.96,235.41,0.99,20351.38,284746.31
"29/09/2021 19:00:00",12.48,11.77,12.69,8.53,237.09,238.36,237.01,0.95,20351.93,284753.56
"29/09/2021 19:30:00",11.09,8.95,11.09,7.11,240.49,241.60,240.11,0.79,20352.39,284760.31
"29/09/2021 20:00:00",8.18,12.02,20.73,9.09,235.76,237.06,235.17,1.01,20352.83,284766.75
"29/09/2021 20:30:00",7.83,10.63,11.50,6.70,237.62,239.09,237.11,0.75,20353.30,284773.06
"29/09/2021 21:00:00",11.34,6.84,15.52,7.50,235.83,237.07,235.31,0.84,20353.71,284778.91
"29/09/2021 21:30:00",8.04,9.60,17.18,7.82,236.29,237.38,235.32,0.87,20354.08,284784.38
"29/09/2021 22:00:00",6.22,9.45,9.53,5.44,236.37,237.69,235.75,0.61,20354.48,284789.91
"29/09/2021 22:30:00",9.59,7.97,11.10,6.06,237.35,238.72,236.81,0.68,20354.88,284795.34
"29/09/2021 23:00:00",8.44,8.67,9.69,5.94,237.12,238.17,236.26,0.44,20355.25,284800.63
"29/09/2021 23:30:00",7.40,9.71,8.03,5.34,237.14,238.45,236.32,0.39,20355.50,284804.06
"30/09/2021 00:00:00",8.01,6.65,9.25,5.07,237.63,238.83,236.89,0.37,20355.73,284807.44
"30/09/2021 00:30:00",11.06,6.83,15.22,7.65,237.40,238.67,236.70,0.56,20355.96,284810.91
"30/09/2021 01:00:00",11.03,7.26,8.72,6.00,238.61,239.93,237.90,0.39,20356.20,284814.31
"30/09/2021 01:30:00",15.52,4.66,7.88,3.94,239.23,240.46,238.45,0.25,20356.38,284817.31
"30/09/2021 02:00:00",8.14,8.37,16.24,6.99,239.10,240.10,237.88,0.45,20356.61,284820.34
"30/09/2021 02:30:00",10.86,8.21,9.46,6.47,238.99,239.93,238.17,0.42,20356.81,284823.38
"30/09/2021 03:00:00",10.57,10.56,8.66,6.80,239.71,240.45,238.45,0.44,20357.02,284826.31
"30/09/2021 03:30:00",6.87,7.54,8.15,5.05,239.31,240.15,238.12,0.33,20357.22,284829.31
"30/09/2021 04:00:00",11.20,6.43,8.17,6.02,240.36,241.32,239.36,0.39,20357.41,284832.28
"30/09/2021 04:30:00",8.95,9.69,15.87,8.42,239.91,240.80,238.93,0.54,20357.62,284835.31
"30/09/2021 05:00:00",10.64,12.64,10.12,7.81,240.39,241.18,239.52,0.57,20357.89,284838.81
"30/09/2021 05:30:00",8.52,16.62,9.49,7.80,238.12,238.85,237.13,0.57,20358.19,284843.00
"30/09/2021 06:00:00",8.02,14.49,9.84,7.46,238.59,239.45,237.60,0.83,20358.50,284847.31
"30/09/2021 06:30:00",11.46,16.35,9.55,8.61,239.10,239.81,238.11,0.96,20358.94,284853.13
"30/09/2021 07:00:00",6.19,10.63,9.32,5.96,237.19,237.97,236.14,0.67,20359.33,284859.66
"30/09/2021 07:30:00",9.03,9.51,8.35,5.93,236.01,236.60,234.65,0.66,20359.71,284866.84
"30/09/2021 08:00:00",10.22,8.42,12.00,6.93,234.96,235.50,233.25,0.77,20360.14,284873.91
"30/09/2021 08:30:00",13.48,12.16,16.69,9.72,237.27,237.59,235.22,1.26,20360.67,284883.00
"30/09/2021 09:00:00",15.87,16.63,18.45,11.77,234.25,234.60,231.90,1.52,20361.33,284893.72
"30/09/2021 09:30:00",55.38,52.64,47.16,32.32,236.07,236.24,233.89,4.18,20362.60,284906.00
"30/09/2021 10:00:00",12.31,24.07,18.00,11.82,236.49,236.65,234.29,1.53,20363.58,284917.50
"30/09/2021 10:30:00",16.79,21.97,15.85,12.04,235.63,236.03,233.31,1.56,20364.82,284929.47
"30/09/2021 11:00:00",31.87,37.69,34.53,21.93,236.80,237.32,234.68,2.83,20365.79,284942.72
"30/09/2021 11:30:00",50.22,55.60,52.58,34.92,234.66,235.13,232.75,3.89,20366.81,284954.72
"30/09/2021 12:00:00",14.46,16.27,15.02,10.31,235.46,236.12,233.61,1.15,20367.53,284964.72
"30/09/2021 12:30:00",9.49,18.03,13.54,9.08,234.92,235.52,232.83,1.01,20368.10,284975.13
"30/09/2021 13:00:00",13.94,21.12,15.87,11.02,234.14,234.54,231.93,1.23,20368.72,284985.88
"30/09/2021 13:30:00",30.14,14.76,22.57,14.13,235.18,235.93,232.91,1.58,20369.44,284996.34
"30/09/2021 14:00:00",13.63,22.28,28.16,15.30,236.57,236.84,234.51,1.71,20370.25,285006.06
"30/09/2021 14:30:00",18.99,20.83,23.79,14.70,237.62,237.89,235.39,1.64,20371.06,285016.34
"30/09/2021 15:00:00",14.64,15.10,22.59,12.01,236.29,237.07,234.42,1.34,20371.82,285027.72
"30/09/2021 15:30:00",20.04,10.87,22.77,12.08,237.78,238.99,236.03,1.35,20372.57,285038.44
