Timestamp,"Corrente A","Corrente B","Corrente C","Potencia","Tensao A","Tensao B","Tensao C","energy cost 1","energy cost 2","energy cost 3"
"19/09/2022 17:00:00",18.32,29.57,18.74,15.76,239.13,239.41,237.59,1.76,28797.97,408725.41
"19/09/2022 17:30:00",16.79,21.30,15.32,12.57,238.55,238.74,237.05,1.40,28798.71,408738.53
"19/09/2022 18:00:00",16.43,14.63,16.01,10.94,238.66,239.07,237.02,1.22,28799.36,408751.72
"19/09/2022 18:30:00",18.98,22.85,17.00,13.91,238.60,238.67,237.01,1.55,28800.10,408763.94
"19/09/2022 19:00:00",18.55,17.36,18.59,12.62,236.96,237.38,235.63,1.41,28800.84,408777.50
"19/09/2022 19:30:00",18.66,16.14,19.65,12.64,237.40,237.45,235.74,1.41,28801.65,408790.59
"19/09/2022 20:00:00",16.56,21.11,19.12,13.24,238.92,238.63,236.95,1.48,28802.39,408803.81
"19/09/2022 20:30:00",15.23,14.18,16.35,10.49,239.60,239.60,237.97,1.17,28803.03,408814.63
"19/09/2022 21:00:00",13.95,20.48,17.65,12.13,240.37,240.27,238.44,1.35,28803.72,408824.47
"19/09/2022 21:30:00",10.74,12.90,12.90,8.47,240.57,240.62,238.80,0.94,28804.34,408832.69
"19/09/2022 22:00:00",10.22,12.04,13.81,11.22,238.64,238.58,236.96,1.25,28804.85,408840.53
"19/09/2022 22:30:00",9.54,11.06,11.33,7.27,239.42,239.35,237.49,0.81,28805.32,408847.84
"19/09/2022 23:00:00",9.16,10.87,13.49,7.64,238.30,238.02,236.59,0.56,28805.74,408854.47
"19/09/2022 23:30:00",7.45,10.83,10.91,6.75,237.92,237.92,236.18,0.50,28806.01,408858.69
"20/09/2022 00:00:00",7.07,9.79,11.02,6.19,237.90,237.88,236.08,0.45,28806.26,408862.84
"20/09/2022 00:30:00",7.70,16.87,11.44,8.37,238.78,238.69,236.83,0.61,28806.52,408866.88
"20/09/2022 01:00:00",7.62,10.50,13.17,7.64,239.09,238.95,237.23,0.49,28806.81,408870.88
"20/09/2022 01:30:00",14.18,13.33,10.64,8.99,239.34,239.36,237.62,0.58,28807.07,408874.41
"20/09/2022 02:00:00",9.97,11.12,11.53,7.06,240.03,240.18,238.38,0.46,28807.33,408878.00
"20/09/2022 02:30:00",6.97,8.36,11.45,6.02,240.62,240.67,239.23,0.39,28807.57,408881.53
"20/09/2022 03:00:00",6.85,7.97,11.59,6.09,241.33,241.62,239.72,0.39,28807.79,408885.03
"20/09/2022 03:30:00",9.06,10.25,11.42,7.03,240.65,240.62,238.96,0.45,28808.05,408888.53
"20/09/2022 04:00:00",8.73,11.04,12.05,7.78,241.39,241.32,239.98,0.50,28808.29,408892.06
"20/09/2022 04:30:00",10.36,12.68,12.53,7.80,240.95,241.03,239.50,0.50,28808.55,408895.97
"20/09/2022 05:00:00",7.30,13.30,14.07,8.01,241.41,241.66,239.97,0.59,28808.82,408900.28
"20/09/2022 05:30:00",7.70,12.53,13.45,7.80,240.78,241.13,239.59,0.57,28809.13,408905.19
"20/09/2022 06:00:00",7.07,10.21,12.97,6.88,240.78,241.35,239.80,0.77,28809.43,408910.19
"20/09/2022 06:30:00",7.57,12.25,11.56,7.39,239.11,239.70,237.98,0.82,28809.92,408917.78
"20/09/2022 07:00:00",9.07,12.94,9.34,7.77,236.55,237.21,235.35,0.87,28810.35,408925.41
"20/09/2022 07:30:00",12.37,20.60,16.41,11.57,236.80,236.76,234.64,1.29,28810.87,408933.97
"20/09/2022 08:00:00",16.47,15.24,16.25,10.93,235.46,236.12,234.06,1.22,28811.48,408946.25
"20/09/2022 08:30:00",20.86,20.50,23.00,14.50,236.27,235.78,234.55,1.87,28812.34,408963.44
"20/09/2022 09:00:00",20.87,21.58,21.67,13.92,236.62,236.15,234.23,1.80,28813.42,408984.16
"20/09/2022 09:30:00",23.29,27.26,22.30,17.54,234.64,234.41,232.50,2.27,28814.53,409004.84
"20/09/2022 10:00:00",25.15,28.88,26.49,18.66,235.34,235.27,233.00,2.41,28815.72,409024.53
"20/09/2022 10:30:00",27.70,26.37,23.06,17.71,232.69,232.75,231.10,2.29,28816.95,409042.69
"20/09/2022 11:00:00",20.49,33.57,31.42,18.38,238.57,238.75,236.85,2.37,28818.07,409061.31
"20/09/2022 11:30:00",16.06,22.74,20.08,13.76,238.82,239.02,237.44,1.53,28819.00,409076.63
"20/09/2022 12:00:00",18.73,28.88,33.19,18.89,238.62,239.28,237.11,2.11,28820.04,409089.22
"20/09/2022 12:30:00",12.59,23.07,20.61,13.28,238.00,238.72,236.51,1.48,28820.85,409101.31
"20/09/2022 13:00:00",14.23,20.76,24.07,13.73,238.18,238.75,236.28,1.53,28821.61,409113.28
"20/09/2022 13:30:00",23.48,32.18,28.87,22.65,237.86,238.22,235.94,2.53,28822.55,409124.09
"20/09/2022 14:00:00",25.79,26.78,27.77,18.53,236.91,237.57,234.96,2.07,28823.65,409135.78
"20/09/2022 14:30:00",23.88,34.72,33.00,21.72,236.89,237.13,234.59,2.42,28824.71,409148.94
"20/09/2022 15:00:00",17.59,37.61,21.25,15.87,237.41,237.67,235.09,1.77,28825.70,409164.72
"20/09/2022 15:30:00",23.53,27.36,26.30,18.03,237.82,238.10,235.94,2.01,28826.74,409179.47
"20/09/2022 16:00:00",18.71,32.35,20.69,20.14,239.26,239.62,237.40,2.25,28827.86,409193.47
"20/09/2022 16:30:00",15.18,25.76,20.33,14.12,236.83,237.76,234.80,1.57,28828.82,409206.84
"20/09/2022 17:00:00",10.24,21.39,18.01,11.50,239.17,239.53,236.91,1.28,28829.56,409218.75
"20/09/2022 17:30:00",9.87,23.57,14.93,11.53,240.53,241.20,238.94,1.29,28830.16,409230.84
"20/09/2022 18:00:00",11.35,16.40,13.86,9.57,240.58,241.09,238.78,1.07,28830.77,409242.41
"20/09/2022 18:30:00",15.27,25.23,13.81,12.74,240.33,240.44,238.38,1.42,28831.47,409254.94
"20/09/2022 19:00:00",14.87,25.84,17.21,13.53,239.22,239.00,236.97,1.51,28832.24,409268.31
"20/09/2022 19:30:00",15.67,23.30,15.51,12.86,240.97,240.58,238.74,1.43,28833.02,409280.97
"20/09/2022 20:00:00",12.05,23.98,17.34,12.62,239.49,239.65,237.53,1.41,28833.78,409292.53
"20/09/2022 20:30:00",12.25,20.27,16.85,11.60,240.26,240.43,238.52,1.29,28834.40,409302.88
"20/09/2022 21:00:00",9.28,14.27,13.53,8.47,237.32,237.29,235.00,0.94,28835.00,409312.31
"20/09/2022 21:30:00",11.33,14.69,14.08,9.33,238.07,238.43,236.48,1.04,28835.54,409319.97
"20/09/2022 22:00:00",10.47,15.68,13.63,9.28,238.97,239.41,237.37,1.03,28836.08,409327.59
"20/09/2022 22:30:00",7.13,18.76,13.44,9.02,238.06,238.54,236.59,1.01,28836.66,409334.78
"20/09/2022 23:00:00",7.95,12.94,12.36,7.72,238.86,239.10,237.34,0.57,28837.11,409341.47
"20/09/2022 23:30:00",6.89,18.65,11.42,8.33,238.62,238.41,236.91,0.61,28837.39,409345.81
"21/09/2022 00:00:00",7.11,16.36,12.42,8.09,238.90,238.80,237.22,0.59,28837.65,409349.91
"21/09/2022 00:30:00",6.14,13.79,11.06,6.97,239.49,239.72,237.96,0.51,28837.91,409353.72
"21/09/2022 01:00:00",6.40,12.10,12.43,7.14,236.04,236.44,234.38,0.46,28838.19,409357.47
"21/09/2022 01:30:00",8.58,11.62,13.03,7.38,238.29,238.45,236.62,0.48,28838.44,409360.84
"21/09/2022 02:00:00",6.08,11.79,11.90,6.83,238.14,238.56,236.67,0.44,28838.69,409364.25
"21/09/2022 02:30:00",7.50,24.14,12.07,10.19,238.47,238.77,237.05,0.66,28838.93,409367.66
"21/09/2022 03:00:00",5.90,11.01,9.42,5.84,238.98,239.23,237.21,0.38,28839.17,409370.97
"21/09/2022 03:30:00",6.59,12.20,11.76,7.42,238.84,239.42,237.50,0.48,28839.42,409374.22
"21/09/2022 04:00:00",10.24,14.56,14.93,9.03,238.96,239.30,237.27,0.58,28839.70,409377.81
"21/09/2022 04:30:00",7.55,19.86,13.57,9.66,238.69,239.22,237.37,0.63,28840.01,409381.75
"21/09/2022 05:00:00",11.37,14.26,12.46,7.95,239.04,239.66,237.79,0.58,28840.29,409385.81
"21/09/2022 05:30:00",7.58,13.90,12.99,8.10,238.59,239.14,237.27,0.59,28840.60,409390.53
"21/09/2022 06:00:00",6.70,11.68,13.03,7.14,238.66,239.61,237.64,0.80,28840.91,409395.19
"21/09/2022 06:30:00",18.13,28.31,12.04,10.38,237.46,237.85,236.04,1.16,28841.39,409402.34
"21/09/2022 07:00:00",7.68,14.06,13.42,8.00,235.84,236.35,234.06,0.89,28841.85,409409.47
"21/09/2022 07:30:00",8.84,16.03,14.07,8.99,236.58,237.26,234.61,1.00,28842.33,409417.47
"21/09/2022 08:00:00",19.06,21.53,16.45,13.34,235.78,236.39,234.63,1.49,28842.91,409427.84
"21/09/2022 08:30:00",20.45,19.68,19.93,13.85,233.69,234.38,232.22,1.79,28843.75,409443.03
"21/09/2022 09:00:00",30.54,24.64,29.58,19.23,234.95,235.83,233.59,2.48,28844.70,409460.34
"21/09/2022 09:30:00",31.82,35.43,22.22,20.84,234.41,235.08,232.97,2.69,28845.92,409480.53
"21/09/2022 10:00:00",21.94,27.68,17.42,15.89,234.71,235.75,233.69,2.05,28847.05,409500.44
"21/09/2022 10:30:00",20.56,26.45,23.48,16.31,236.22,237.22,235.26,2.11,28848.18,409518.00
"21/09/2022 11:00:00",21.33,43.79,21.91,20.30,234.55,235.24,233.23,2.62,28849.31,409535.78
"21/09/2022 11:30:00",20.21,24.76,21.90,17.72,234.27,234.72,233.46,1.98,28850.30,409551.38
"21/09/2022 12:00:00",15.54,24.27,15.17,12.65,235.21,235.47,233.64,1.41,28851.12,409565.19
"21/09/2022 12:30:00",16.77,25.36,13.63,12.88,234.55,234.93,233.04,1.44,28851.87,409578.44
"21/09/2022 13:00:00",13.67,20.65,19.02,12.31,235.25,235.50,233.42,1.37,28852.61,409590.75
"21/09/2022 13:30:00",21.23,28.71,18.83,15.97,234.59,234.62,232.78,1.78,28853.39,409602.38
"21/09/2022 14:00:00",20.89,29.80,17.53,15.80,235.50,235.87,233.47,1.76,28854.21,409613.84
"21/09/2022 14:30:00",19.88,21.21,17.99,13.65,236.22,236.26,234.25,1.52,28855.00,409627.22
"21/09/2022 15:00:00",21.16,32.02,17.51,16.39,236.11,235.99,234.17,1.83,28855.76,409639.94
"21/09/2022 15:30:00",16.77,25.30,22.61,15.02,235.25,235.46,233.68,1.67,28856.62,409655.63
"21/09/2022 16:00:00",19.30,17.08,22.42,13.71,237.12,237.23,235.29,1.53,28857.45,409671.19
"21/09/2022 16:30:00",17.38,22.84,15.38,13.24,236.37,236.48,234.57,1.48,28858.23,409685.75
"21/09/2022 17:00:00",14.75,21.45,17.19,12.35,237.33,237.59,235.25,1.38,28858.86,409699.03
"21/09/2022 17:30:00",10.89,18.31,15.09,10.74,239.54,239.90,237.78,1.20,28859.49,409711.28
"21/09/2022 18:00:00",15.09,13.48,15.25,10.71,239.95,240.60,238.24,1.19,28860.16,409723.03
"21/09/2022 18:30:00",14.03,23.04,19.47,13.31,238.91,238.57,237.13,1.48,28860.89,409735.38
"21/09/2022 19:00:00",17.33,26.51,21.44,15.28,236.95,237.28,235.08,1.70,28861.64,409748.41
"21/09/2022 19:30:00",16.12,20.39,18.63,12.90,237.98,237.90,236.21,1.44,28862.37,409760.53
"21/09/2022 20:00:00",17.21,27.17,18.49,15.07,239.64,239.59,237.94,1.68,28863.12,409772.72
"21/09/2022 20:30:00",10.61,15.13,17.87,10.25,240.17,240.28,238.76,1.14,28863.81,409784.19
"21/09/2022 21:00:00",11.11,19.54,16.29,12.22,240.51,240.88,238.92,1.36,28864.53,409794.19
"21/09/2022 21:30:00",10.84,15.37,16.19,9.94,240.73,241.04,239.06,1.11,28865.19,409802.47
"21/09/2022 22:00:00",9.98,14.75,15.01,9.40,240.27,240.82,239.01,1.05,28865.77,409809.72
"21/09/2022 22:30:00",12.26,13.86,15.35,9.84,241.27,242.08,240.28,1.10,28866.39,409816.44
"21/09/2022 23:00:00",8.03,21.25,14.24,10.33,239.20,239.79,238.03,0.76,28866.95,409823.09
"21/09/2022 23:30:00",10.49,24.23,11.73,11.00,239.40,239.70,238.10,0.81,28867.29,409827.22
"22/09/2022 00:00:00",6.75,9.46,10.33,5.92,237.77,238.26,236.50,0.43,28867.57,409831.03
"22/09/2022 00:30:00",7.25,12.28,12.94,7.40,237.86,238.54,236.57,0.54,28867.86,409834.81
"22/09/2022 01:00:00",6.58,10.83,13.35,7.00,236.38,236.94,235.21,0.45,28868.16,409838.59
"22/09/2022 01:30:00",16.05,10.86,11.77,8.80,236.80,237.21,235.52,0.57,28868.41,409841.91
"22/09/2022 02:00:00",8.83,10.21,10.44,6.81,237.87,238.43,236.99,0.44,28868.66,409845.19
"22/09/2022 02:30:00",15.15,16.85,10.74,10.61,238.11,238.62,237.31,0.69,28868.90,409848.50
"22/09/2022 03:00:00",7.17,9.40,10.75,6.12,238.45,238.72,237.42,0.40,28869.15,409851.78
"22/09/2022 03:30:00",7.10,11.39,10.08,6.40,238.31,238.52,237.20,0.41,28869.39,409855.06
"22/09/2022 04:00:00",6.31,12.26,13.19,7.27,238.41,238.90,237.21,0.47,28869.65,409858.44
"22/09/2022 04:30:00",8.84,17.87,12.79,9.69,238.04,238.49,236.92,0.63,28869.95,409862.16
"22/09/2022 05:00:00",8.92,18.08,13.41,9.44,238.20,238.88,237.28,0.69,28870.26,409866.34
"22/09/2022 05:30:00",12.19,15.53,12.66,9.49,237.86,238.62,237.12,0.70,28870.59,409871.09
"22/09/2022 06:00:00",7.97,10.18,12.56,7.61,237.46,238.35,236.65,0.85,28870.93,409876.00
"22/09/2022 06:30:00",8.88,11.64,10.18,7.13,236.41,237.09,235.51,0.80,28871.41,409883.38
"22/09/2022 07:00:00",8.62,11.61,12.40,7.87,234.73,235.25,233.89,0.88,28871.88,409891.31
"22/09/2022 07:30:00",10.32,11.71,15.82,8.79,236.65,236.76,235.00,0.98,28872.36,409899.59
"22/09/2022 08:00:00",20.23,20.98,21.35,14.59,234.92,235.73,233.24,1.63,28873.07,409910.56
"22/09/2022 08:30:00",32.65,31.60,28.86,20.89,235.55,235.53,233.97,2.70,28874.12,409925.03
"22/09/2022 09:00:00",31.20,46.01,20.88,22.77,233.09,232.84,231.45,2.94,28875.51,409941.78
"22/09/2022 09:30:00",31.40,40.68,21.30,21.88,236.96,236.46,235.11,2.83,28877.01,409958.34
"22/09/2022 10:00:00",31.77,48.28,21.72,23.51,234.73,234.48,233.25,3.04,28878.54,409974.47
"22/09/2022 10:30:00",41.23,40.09,24.20,22.84,234.47,234.91,233.55,2.95,28880.01,409990.06
"22/09/2022 11:00:00",34.04,41.46,20.63,22.36,234.35,234.56,233.31,2.89,28881.56,410005.53
"22/09/2022 11:30:00",24.77,43.39,23.03,20.69,235.44,235.71,234.46,2.31,28882.92,410019.47
"22/09/2022 12:00:00",23.51,26.85,20.54,16.47,236.12,236.33,235.14,1.84,28884.09,410031.09
"22/09/2022 12:30:00",19.82,32.59,13.49,15.27,236.04,236.82,235.06,1.70,28884.99,410042.47
"22/09/2022 13:00:00",20.27,37.83,19.33,17.99,235.99,236.52,235.10,2.01,28885.88,410052.41
"22/09/2022 13:30:00",36.58,27.45,26.98,21.49,238.04,238.31,237.31,2.40,28887.01,410063.94
"22/09/2022 14:00:00",43.29,30.00,27.89,20.95,236.74,236.99,235.84,2.34,28888.25,410077.78
"22/09/2022 14:30:00",30.12,33.75,28.26,21.75,238.79,239.17,237.70,2.43,28889.43,410091.63
"22/09/2022 15:00:00",31.00,23.80,25.10,19.08,239.99,240.14,238.69,2.13,28890.52,410105.59
"22/09/2022 15:30:00",18.84,28.76,25.56,17.11,237.30,237.61,236.01,1.91,28891.56,410119.31
"22/09/2022 16:00:00",17.77,25.26,24.96,15.98,238.32,238.51,236.32,1.78,28892.52,410132.53
"22/09/2022 16:30:00",23.26,22.02,23.12,16.17,238.47,238.92,237.01,1.80,28893.43,410145.09
"22/09/2022 17:00:00",14.46,15.27,19.92,11.93,238.82,238.99,237.25,1.33,28894.19,410156.66
"22/09/2022 17:30:00",14.72,30.12,14.23,14.05,239.84,240.23,238.69,1.57,28894.86,410167.47
"22/09/2022 18:00:00",17.53,17.60,13.44,11.40,238.84,238.98,237.81,1.27,28895.58,410178.06
"22/09/2022 18:30:00",16.82,15.63,18.83,12.67,238.24,238.41,236.92,1.41,28896.29,410189.47
"22/09/2022 19:00:00",15.15,16.58,20.52,12.02,237.16,237.48,236.10,1.34,28897.00,410201.63
"22/09/2022 19:30:00",19.10,16.03,16.71,12.13,237.83,237.89,236.64,1.35,28897.75,410213.69
"22/09/2022 20:00:00",17.52,13.91,20.51,12.91,238.52,238.79,237.32,1.44,28898.47,410225.56
"22/09/2022 20:30:00",18.33,15.68,17.25,12.36,238.45,239.17,236.90,1.38,28899.15,410236.63
"22/09/2022 21:00:00",20.42,12.00,20.47,12.78,238.89,239.24,237.83,1.43,28899.86,410247.47
"22/09/2022 21:30:00",12.06,13.90,13.89,9.58,239.79,240.48,238.67,1.07,28900.51,410256.38
"22/09/2022 22:00:00",11.52,15.02,14.85,9.70,240.91,241.22,239.76,1.08,28901.08,410264.31
"22/09/2022 22:30:00",21.97,13.85,13.51,11.54,238.53,239.04,237.47,1.29,28901.67,410271.63
"22/09/2022 23:00:00",10.13,16.28,14.77,9.73,240.41,240.94,239.26,0.71,28902.25,410278.56
"22/09/2022 23:30:00",10.43,14.51,12.45,9.18,239.97,240.56,238.87,0.67,28902.59,410283.19
"23/09/2022 00:00:00",16.89,9.86,10.01,5.88,239.42,239.94,238.26,0.43,28902.90,410287.34
"23/09/2022 00:30:00",7.54,11.70,11.07,6.98,241.13,241.79,240.04,0.51,28903.18,410291.16
"23/09/2022 01:00:00",7.88,15.47,13.61,8.19,241.28,241.72,239.86,0.53,28903.47,410295.06
"23/09/2022 01:30:00",6.42,11.84,10.42,7.12,241.43,241.82,240.28,0.46,28903.72,410298.56
"23/09/2022 02:00:00",6.23,10.04,10.20,6.17,239.59,240.09,238.49,0.40,28903.95,410302.06
"23/09/2022 02:30:00",6.71,10.99,10.61,6.66,239.79,240.25,238.74,0.43,28904.20,410305.41
"23/09/2022 03:00:00",5.90,17.32,12.05,8.13,239.48,239.80,238.22,0.53,28904.43,410308.72
"23/09/2022 03:30:00",7.70,11.08,10.14,6.62,239.87,240.05,238.59,0.43,28904.67,410312.13
"23/09/2022 04:00:00",7.43,29.02,21.80,13.61,239.93,240.32,238.30,0.88,28904.91,410315.69
"23/09/2022 04:30:00",18.45,14.35,12.05,7.79,238.86,238.92,237.35,0.50,28905.21,410319.66
"23/09/2022 05:00:00",6.98,12.75,12.18,7.50,240.68,241.21,239.49,0.55,28905.49,410323.97
"23/09/2022 05:30:00",8.08,18.13,10.96,10.81,239.37,239.72,238.01,0.79,28905.84,410328.91
"23/09/2022 06:00:00",7.95,14.21,11.86,7.90,240.20,240.78,239.14,0.88,28906.17,410333.94
"23/09/2022 06:30:00",7.56,15.57,12.16,8.03,239.28,239.65,237.98,0.90,28906.65,410341.63
"23/09/2022 07:00:00",8.32,13.66,11.29,7.72,237.55,238.10,235.96,0.86,28907.12,410349.47
"23/09/2022 07:30:00",6.81,15.04,15.54,8.61,235.22,236.00,233.98,0.96,28907.58,410358.25
"23/09/2022 08:00:00",23.81,22.33,23.79,15.75,236.30,236.71,234.36,1.76,28908.25,410370.44
"23/09/2022 08:30:00",16.76,15.03,18.50,11.66,235.90,236.25,233.94,1.51,28909.04,410385.69
"23/09/2022 09:00:00",20.64,27.54,29.20,17.72,233.94,234.10,232.47,2.29,28910.01,410405.09
"23/09/2022 09:30:00",24.70,20.12,16.86,14.26,234.43,234.30,232.81,1.84,28910.94,410425.16
"23/09/2022 10:00:00",32.58,23.77,14.71,16.49,234.27,234.19,233.23,2.13,28911.98,410444.94
"23/09/2022 10:30:00",44.14,34.34,25.00,24.43,234.74,234.73,233.31,3.16,28913.48,410463.84
"23/09/2022 11:00:00",31.35,26.88,14.96,17.01,238.14,238.55,236.86,2.20,28914.82,410482.47
"23/09/2022 11:30:00",35.83,25.51,12.70,17.16,236.11,236.50,235.08,1.91,28915.90,410498.31
"23/09/2022 12:00:00",23.55,22.10,11.80,13.37,237.44,237.83,236.10,1.49,28916.78,410511.53
"23/09/2022 12:30:00",22.79,28.96,10.76,14.61,237.92,237.44,236.53,1.63,28917.55,410525.09
"23/09/2022 13:00:00",24.91,30.48,12.71,15.32,236.88,237.03,235.45,1.71,28918.33,410537.75
"23/09/2022 13:30:00",25.11,26.64,16.60,15.90,235.76,235.36,234.28,1.77,28919.20,410551.72
"23/09/2022 14:00:00",25.07,33.17,16.93,17.36,236.41,236.60,235.11,1.94,28920.09,410564.78
"23/09/2022 14:30:00",19.06,27.40,15.68,14.55,237.47,237.14,235.89,1.62,28920.97,410579.13
"23/09/2022 15:00:00",23.09,24.54,18.68,15.54,239.08,239.32,237.66,1.73,28921.93,410592.88
"23/09/2022 15:30:00",21.33,24.31,20.75,15.88,239.45,239.31,238.11,1.77,28922.82,410605.31
"23/09/2022 16:00:00",17.70,21.89,19.37,13.65,239.78,239.76,238.01,1.52,28923.68,410617.81
"23/09/2022 16:30:00",14.63,17.27,16.28,11.13,237.98,238.40,236.94,1.24,28924.42,410630.94
"23/09/2022 17:00:00",12.62,17.14,16.17,11.13,238.12,238.92,237.25,1.24,28925.11,410642.91
"23/09/2022 17:30:00",23.85,14.72,20.61,9.74,238.45,238.77,237.33,1.09,28925.75,410654.63
"23/09/2022 18:00:00",12.74,19.17,14.86,11.31,239.14,239.36,237.39,1.26,28926.36,410666.25
"23/09/2022 18:30:00",10.53,19.81,16.08,10.83,237.98,237.99,236.34,1.21,28927.05,410677.47
"23/09/2022 19:00:00",10.18,16.40,17.02,9.98,236.77,236.96,235.27,1.11,28927.72,410689.03
"23/09/2022 19:30:00",11.26,24.87,16.98,11.92,238.39,238.21,236.92,1.33,28928.43,410700.13
"23/09/2022 20:00:00",10.70,24.51,15.00,11.59,238.87,238.85,237.62,1.29,28929.10,410709.94
"23/09/2022 20:30:00",11.05,22.21,17.12,11.81,239.79,240.00,238.51,1.32,28929.74,410718.97
"23/09/2022 21:00:00",10.30,20.32,16.38,10.78,238.53,238.34,237.29,1.20,28930.40,410728.19
"23/09/2022 21:30:00",9.73,14.74,17.78,9.82,239.21,239.45,238.18,1.10,28930.96,410735.81
"23/09/2022 22:00:00",10.39,21.59,14.13,10.78,239.87,240.25,238.98,1.20,28931.50,410742.72
"23/09/2022 22:30:00",7.54,13.45,14.88,7.77,240.65,241.12,240.29,0.87,28932.00,410749.09
"23/09/2022 23:00:00",7.96,16.67,11.16,8.71,235.45,235.84,234.89,0.64,28932.45,410755.16
"23/09/2022 23:30:00",6.80,12.59,12.04,7.23,236.68,237.04,236.34,0.53,28932.73,410759.00
"24/09/2022 00:00:00",5.88,10.32,11.73,6.05,237.41,237.92,236.89,0.44,28933.00,410762.72
"24/09/2022 00:30:00",7.78,12.17,10.40,6.77,237.35,237.84,236.71,0.50,28933.27,410766.38
"24/09/2022 01:00:00",7.50,11.48,12.43,7.25,238.32,238.74,237.87,0.47,28933.55,410769.97
"24/09/2022 01:30:00",8.18,11.68,11.53,6.86,238.83,239.61,238.78,0.44,28933.81,410773.22
"24/09/2022 02:00:00",6.26,10.87,9.98,6.13,239.53,240.09,239.45,0.40,28934.07,410776.41
"24/09/2022 02:30:00",6.75,11.09,11.03,6.62,239.31,239.93,239.14,0.43,28934.31,410779.63
"24/09/2022 03:00:00",7.11,10.46,10.50,6.33,237.20,238.20,237.06,0.41,28934.55,410782.72
"24/09/2022 03:30:00",11.41,17.98,11.96,9.67,237.70,238.94,237.71,0.63,28934.79,410785.91
"24/09/2022 04:00:00",7.78,12.43,10.75,7.03,237.40,238.60,237.41,0.45,28935.04,410789.03
"24/09/2022 04:30:00",6.63,14.38,10.39,7.20,236.81,237.98,236.95,0.47,28935.30,410792.16
"24/09/2022 05:00:00",6.35,12.20,11.49,6.95,237.23,238.60,237.52,0.51,28935.54,410795.38
"24/09/2022 05:30:00",6.20,15.60,9.12,7.28,240.78,241.60,240.97,0.53,28935.81,410799.03
"24/09/2022 06:00:00",6.36,9.14,12.00,6.33,240.94,241.77,241.08,0.46,28936.08,410802.78
"24/09/2022 06:30:00",9.92,14.89,9.15,7.90,238.00,238.77,237.98,0.58,28936.39,410806.41
"24/09/2022 07:00:00",16.65,14.95,10.30,9.85,238.10,238.64,237.99,0.72,28936.72,410809.72
"24/09/2022 07:30:00",9.36,13.98,8.61,7.45,238.18,239.08,238.55,0.55,28937.01,410812.63
"24/09/2022 08:00:00",8.94,11.74,8.30,6.65,237.61,238.56,237.76,0.74,28937.29,410816.34
"24/09/2022 08:30:00",6.21,11.56,8.92,6.47,236.65,237.62,236.91,0.72,28937.71,410821.44
"24/09/2022 09:00:00",6.75,17.68,7.32,6.49,236.10,236.91,236.22,0.72,28938.06,410826.97
"24/09/2022 09:30:00",5.68,12.66,5.95,5.00,234.29,235.08,234.52,0.56,28938.40,410832.28
"24/09/2022 10:00:00",9.04,12.57,9.71,6.34,234.03,235.21,234.49,0.71,28938.74,410837.47
"24/09/2022 10:30:00",6.71,23.84,6.66,8.60,235.86,237.15,236.41,0.96,28939.09,410842.28
"24/09/2022 11:00:00",6.24,10.87,6.80,5.41,236.91,237.99,237.30,0.60,28939.46,410847.75
"24/09/2022 11:30:00",6.30,10.58,7.25,5.38,237.55,238.74,238.14,0.60,28939.81,410853.50
"24/09/2022 12:00:00",6.05,9.15,6.38,4.69,237.98,239.14,238.39,0.52,28940.16,410860.09
"24/09/2022 12:30:00",7.11,12.23,8.00,6.21,238.79,239.73,238.93,0.69,28940.52,410866.91
"24/09/2022 13:00:00",6.96,17.19,7.82,7.27,237.43,238.58,237.75,0.53,28940.89,410873.75
"24/09/2022 13:30:00",7.10,12.03,9.72,6.51,235.94,237.25,236.58,0.48,28941.13,410878.00
"24/09/2022 14:00:00",7.10,12.92,8.13,6.39,238.55,239.60,238.82,0.47,28941.39,410881.56
"24/09/2022 14:30:00",7.56,12.87,10.65,6.78,239.13,239.90,239.21,0.50,28941.66,410884.91
"24/09/2022 15:00:00",8.82,12.25,8.51,7.00,238.96,239.71,238.91,0.51,28941.93,410887.91
"24/09/2022 15:30:00",8.30,15.32,11.33,7.67,239.25,240.07,239.38,0.56,28942.23,410890.31
"24/09/2022 16:00:00",9.15,18.31,9.50,8.64,239.25,240.24,239.35,0.63,28942.54,410892.44
"24/09/2022 16:30:00",9.23,15.37,10.33,8.23,241.04,241.86,240.60,0.60,28942.86,410894.63
"24/09/2022 17:00:00",10.47,15.91,11.63,8.85,241.16,241.49,240.64,0.65,28943.19,410897.22
"24/09/2022 17:30:00",10.98,16.15,10.23,8.84,234.89,235.78,234.37,0.65,28943.52,410900.31
"24/09/2022 18:00:00",9.38,14.45,9.77,7.52,236.27,236.80,235.06,0.55,28943.83,410903.63
"24/09/2022 18:30:00",10.06,14.45,11.24,8.25,236.11,236.52,235.14,0.61,28944.18,410907.03
"24/09/2022 19:00:00",8.72,16.23,11.86,8.68,238.35,238.93,237.75,0.97,28944.51,410911.09
"24/09/2022 19:30:00",7.64,11.35,11.18,6.95,239.68,240.45,239.27,0.77,28945.02,410917.50
"24/09/2022 20:00:00",7.54,19.40,10.30,8.15,236.78,237.43,236.03,0.91,28945.45,410923.81
"24/09/2022 20:30:00",7.75,11.83,19.88,8.67,235.65,236.27,235.07,0.97,28945.83,410929.81
