Timestamp,"Corrente A","Corrente B","Corrente C","Potencia","Tensao A","Tensao B","Tensao C","energy cost 1","energy cost 2","energy cost 3"
"21/09/2019 12:00:00",15.29,9.22,9.42,7.65,236.61,237.91,236.02,0.85,2641.72,
"21/09/2019 12:30:00",6.08,8.51,11.67,6.34,237.17,238.59,236.89,0.71,2642.06,
"21/09/2019 13:00:00",7.90,14.83,9.93,7.14,238.75,239.89,238.10,0.52,2642.39,
"21/09/2019 13:30:00",6.05,8.93,11.83,4.93,235.76,237.44,235.20,0.36,2642.63,
"21/09/2019 14:00:00",6.40,9.60,9.24,8.38,239.26,240.42,238.88,0.62,2642.90,
"21/09/2019 14:30:00",12.43,16.63,11.05,9.21,239.59,241.15,239.27,0.68,2643.14,
"21/09/2019 15:00:00",6.57,9.56,7.32,5.23,240.27,241.37,239.82,0.38,2643.40,
"21/09/2019 15:30:00",7.09,9.88,12.43,6.19,240.06,241.62,239.70,0.45,2643.66,
"21/09/2019 16:00:00",6.92,13.69,11.67,7.15,239.65,241.33,239.58,0.52,2643.98,
"21/09/2019 16:30:00",7.09,12.25,12.59,7.31,235.90,237.45,235.48,0.54,2644.31,
"21/09/2019 17:00:00",5.76,14.95,8.19,6.66,236.68,238.21,236.46,0.49,2644.60,
"21/09/2019 17:30:00",12.20,11.68,11.41,8.02,234.86,236.74,234.94,0.59,2644.90,
"21/09/2019 18:00:00",12.50,13.61,11.15,7.91,235.00,236.45,234.91,0.58,2645.16,
"21/09/2019 18:30:00",10.61,9.65,7.62,6.12,235.33,236.64,235.11,0.45,2645.41,
"21/09/2019 19:00:00",7.96,8.35,12.95,6.51,239.44,240.62,238.64,0.73,2645.65,
"21/09/2019 19:30:00",6.03,13.48,10.47,6.91,239.71,240.65,239.20,0.77,2646.04,
"21/09/2019 20:00:00",6.23,7.82,10.29,5.79,239.46,240.81,239.12,0.65,2646.45,
"21/09/2019 20:30:00",7.90,9.17,10.71,6.20,237.61,238.42,236.23,0.69,2646.83,
"21/09/2019 21:00:00",7.15,14.28,18.16,9.06,237.08,238.30,236.07,0.66,2647.24,
"21/09/2019 21:30:00",6.91,9.39,11.22,6.19,235.74,237.35,234.84,0.45,2647.50,
"21/09/2019 22:00:00",6.42,7.77,9.85,5.29,237.46,239.26,236.50,0.39,2647.74,
"21/09/2019 22:30:00",14.39,8.39,8.30,6.92,236.12,237.67,235.65,0.51,2648.00,
"21/09/2019 23:00:00",9.67,10.00,8.97,6.28,237.19,238.77,236.60,0.46,2648.24,
"21/09/2019 23:30:00",7.68,11.05,11.22,6.71,236.31,237.72,235.40,0.49,2648.50,
"22/09/2019 00:00:00",7.89,9.19,14.30,6.78,236.08,237.57,235.06,0.50,2648.78,
"22/09/2019 00:30:00",7.82,13.22,10.54,7.10,236.26,237.73,235.13,0.52,2649.03,
"22/09/2019 01:00:00",7.59,8.72,10.43,5.91,236.56,237.86,235.47,0.38,2649.27,
"22/09/2019 01:30:00",5.73,8.36,11.19,6.05,237.73,239.36,236.95,0.39,2649.47,
"22/09/2019 02:00:00",6.48,5.40,8.83,4.38,236.38,237.91,235.53,0.28,2649.68,
"22/09/2019 02:30:00",7.79,9.38,11.08,6.28,236.97,238.39,236.04,0.41,2649.89,
"22/09/2019 03:00:00",8.01,8.59,11.10,6.16,237.86,239.49,236.72,0.40,2650.12,
"22/09/2019 03:30:00",7.92,17.89,11.72,8.26,238.13,239.50,236.94,0.53,2650.36,
"22/09/2019 04:00:00",7.37,16.53,8.58,9.98,238.75,240.00,237.75,0.65,2650.60,
"22/09/2019 04:30:00",10.09,7.65,9.57,5.45,239.40,240.98,238.46,0.35,2650.80,
"22/09/2019 05:00:00",14.16,8.39,10.11,6.94,239.14,240.53,237.74,0.51,2651.02,
"22/09/2019 05:30:00",7.29,7.16,12.88,5.47,238.56,240.07,237.36,0.40,2651.27,
"22/09/2019 06:00:00",7.20,19.50,11.46,8.75,239.73,240.91,238.46,0.64,2651.55,
"22/09/2019 06:30:00",7.57,9.57,8.20,5.85,240.45,241.74,239.38,0.43,2651.80,
"22/09/2019 07:00:00",9.10,8.71,7.35,4.96,238.02,239.49,237.19,0.36,2652.03,
"22/09/2019 07:30:00",20.41,12.60,7.23,9.01,237.41,238.50,235.68,0.66,2652.23,
"22/09/2019 08:00:00",5.48,7.81,12.59,5.24,235.90,236.99,235.17,0.38,2652.41,
"22/09/2019 08:30:00",6.42,7.69,5.26,3.36,235.24,236.71,234.31,0.25,2652.58,
"22/09/2019 09:00:00",5.70,5.85,6.53,3.27,233.64,235.31,232.49,0.24,2652.74,
"22/09/2019 09:30:00",6.98,4.54,5.49,2.65,237.99,239.53,237.49,0.19,2652.91,
"22/09/2019 10:00:00",5.40,6.08,5.82,3.47,237.04,238.32,235.97,0.25,2653.06,
"22/09/2019 10:30:00",5.29,6.08,6.15,3.35,237.70,239.22,236.78,0.25,2653.21,
"22/09/2019 11:00:00",9.12,10.25,5.41,5.67,238.00,239.38,236.84,0.42,2653.38,
"22/09/2019 11:30:00",5.24,7.70,4.47,3.69,236.54,238.10,235.82,0.27,2653.56,
"22/09/2019 12:00:00",5.93,5.66,6.36,3.43,236.17,237.70,235.50,0.25,2653.73,
"22/09/2019 12:30:00",5.90,12.71,7.31,5.30,236.19,237.52,235.09,0.39,2653.90,
"22/09/2019 13:00:00",21.42,6.33,4.63,7.27,238.39,239.62,236.90,0.53,2654.06,
"22/09/2019 13:30:00",5.72,7.41,6.61,3.33,238.02,239.13,236.56,0.24,2654.23,
"22/09/2019 14:00:00",4.75,5.32,11.43,3.40,237.46,238.93,236.10,0.25,2654.49,
"22/09/2019 14:30:00",14.96,12.82,17.40,8.44,237.13,238.20,235.92,0.62,2654.73,
"22/09/2019 15:00:00",7.51,14.00,7.81,6.28,238.62,239.44,237.23,0.46,2654.93,
"22/09/2019 15:30:00",9.39,8.18,10.95,5.51,237.43,238.86,236.26,0.40,2655.14,
"22/09/2019 16:00:00",9.70,6.68,7.56,4.97,237.91,239.16,236.56,0.36,2655.35,
"22/09/2019 16:30:00",13.39,12.64,8.22,7.81,238.29,239.38,237.44,0.57,2655.56,
"22/09/2019 17:00:00",7.18,7.71,8.33,4.89,238.70,239.45,237.36,0.36,2655.80,
"22/09/2019 17:30:00",13.20,14.24,17.83,8.76,237.39,238.45,235.93,0.64,2656.10,
"22/09/2019 18:00:00",7.34,14.15,7.97,6.58,235.59,236.77,234.37,0.48,2656.38,
"22/09/2019 18:30:00",12.40,10.46,8.14,7.09,234.38,235.90,233.83,0.52,2656.62,
"22/09/2019 19:00:00",8.58,7.59,10.70,5.83,236.66,237.95,235.99,0.43,2656.85,
"22/09/2019 19:30:00",6.46,7.76,9.16,5.37,236.18,237.25,235.56,0.39,2657.09,
"22/09/2019 20:00:00",6.20,9.01,9.70,5.40,237.91,239.50,237.53,0.40,2657.33,
"22/09/2019 20:30:00",7.23,8.88,11.06,5.57,237.35,238.46,236.53,0.41,2657.64,
"22/09/2019 21:00:00",12.65,9.55,11.62,7.45,238.90,240.09,237.87,0.55,2657.88,
"22/09/2019 21:30:00",9.47,6.72,10.12,5.84,235.99,237.08,234.53,0.43,2658.16,
"22/09/2019 22:00:00",8.06,7.12,9.88,5.40,235.88,237.14,234.88,0.40,2658.39,
"22/09/2019 22:30:00",15.26,9.68,11.35,8.15,237.44,238.93,236.80,0.60,2658.61,
"22/09/2019 23:00:00",6.44,18.08,9.54,7.67,239.33,240.24,238.30,0.56,2658.86,
"22/09/2019 23:30:00",7.84,9.56,10.84,5.69,234.98,236.24,233.63,0.42,2659.13,
"23/09/2019 00:00:00",7.66,10.57,10.17,6.29,234.42,235.39,232.96,0.46,2659.38,
"23/09/2019 00:30:00",6.44,14.42,15.64,8.59,233.89,234.96,232.72,0.63,2659.64,
"23/09/2019 01:00:00",6.44,8.47,7.54,5.22,234.89,235.83,233.74,0.34,2659.88,
"23/09/2019 01:30:00",6.19,7.31,8.37,4.73,235.01,235.82,233.72,0.31,2660.09,
"23/09/2019 02:00:00",6.35,8.05,10.35,5.39,234.65,235.69,233.50,0.35,2660.28,
"23/09/2019 02:30:00",7.83,14.63,11.79,7.60,234.69,235.83,233.58,0.49,2660.51,
"23/09/2019 03:00:00",9.39,10.03,10.67,6.85,236.01,237.05,234.81,0.44,2660.74,
"23/09/2019 03:30:00",13.40,15.83,13.73,9.42,235.46,236.47,234.62,0.61,2661.02,
"23/09/2019 04:00:00",15.57,11.23,10.40,8.58,235.58,236.70,234.94,0.56,2661.28,
"23/09/2019 04:30:00",8.73,9.34,12.28,6.68,235.11,236.33,234.19,0.43,2661.53,
"23/09/2019 05:00:00",8.73,9.22,9.62,5.96,234.34,235.65,233.64,0.44,2661.78,
"23/09/2019 05:30:00",10.37,16.61,12.19,8.85,236.31,237.50,235.38,0.65,2662.09,
"23/09/2019 06:00:00",10.13,10.70,10.81,7.09,237.11,238.25,236.55,0.79,2662.40,
"23/09/2019 06:30:00",8.84,14.08,11.94,8.11,237.90,238.95,237.29,0.90,2662.83,
"23/09/2019 07:00:00",8.50,7.33,5.14,4.69,237.16,238.46,236.80,0.52,2663.23,
"23/09/2019 07:30:00",10.05,8.79,10.70,6.79,235.13,235.95,234.55,0.76,2663.60,
"23/09/2019 08:00:00",18.11,15.30,16.27,11.34,234.76,235.63,233.92,1.26,2664.06,
"23/09/2019 08:30:00",25.85,24.38,14.27,14.71,234.15,234.64,233.24,1.90,2664.80,
"23/09/2019 09:00:00",26.66,19.19,9.65,13.20,240.15,240.52,239.05,1.71,2665.74,
"23/09/2019 09:30:00",28.37,23.94,14.68,15.75,237.72,238.25,236.65,2.04,2666.67,
"23/09/2019 10:00:00",23.38,29.17,15.58,15.90,237.89,238.57,237.01,2.05,2667.83,
"23/09/2019 10:30:00",38.08,42.87,22.69,24.18,237.19,237.37,235.86,3.12,2669.17,
"23/09/2019 11:00:00",29.73,35.99,22.07,19.76,237.18,237.68,235.87,2.55,2670.53,
"23/09/2019 11:30:00",47.00,31.47,22.05,22.67,237.80,238.68,236.91,2.53,2671.88,
"23/09/2019 12:00:00",32.52,20.70,17.76,16.35,241.97,243.19,240.84,1.82,2672.83,
"23/09/2019 12:30:00",15.60,17.53,18.20,12.51,239.86,240.85,238.52,1.39,2673.56,
"23/09/2019 13:00:00",23.24,16.92,21.56,14.00,238.80,239.91,237.57,1.56,2674.27,
"23/09/2019 13:30:00",36.85,42.94,24.55,23.07,236.75,237.15,235.37,2.57,2675.49,
"23/09/2019 14:00:00",55.31,36.26,44.70,30.74,239.86,240.00,238.32,3.43,2676.99,
"23/09/2019 14:30:00",43.87,40.56,38.22,30.04,236.73,237.09,235.27,3.35,2678.86,
"23/09/2019 15:00:00",41.02,44.42,33.38,27.63,236.50,236.92,235.33,3.08,2680.50,
"23/09/2019 15:30:00",30.44,35.94,16.55,20.31,236.00,236.66,235.35,2.26,2681.96,
"23/09/2019 16:00:00",38.88,28.93,18.38,19.53,236.84,237.59,235.95,2.18,2683.36,
"23/09/2019 16:30:00",59.58,24.86,25.65,23.00,237.63,238.06,236.84,2.56,2684.69,
"23/09/2019 17:00:00",29.74,20.69,10.84,14.02,238.24,239.12,237.93,1.56,2685.69,
"23/09/2019 17:30:00",20.36,20.07,12.63,12.39,238.98,239.81,238.44,1.38,2686.51,
"23/09/2019 18:00:00",20.16,20.50,11.15,11.69,237.80,238.96,237.37,1.30,2687.13,
"23/09/2019 18:30:00",11.86,15.90,14.99,9.79,236.56,237.61,236.07,1.09,2687.71,
"23/09/2019 19:00:00",20.73,22.41,15.85,13.47,237.96,238.98,237.99,1.50,2688.30,
"23/09/2019 19:30:00",16.08,19.34,15.26,11.71,238.74,239.49,238.19,1.31,2688.89,
"23/09/2019 20:00:00",17.57,13.97,20.69,11.83,236.34,237.44,235.81,1.32,2689.51,
"23/09/2019 20:30:00",15.02,20.02,15.35,12.00,238.26,239.20,237.12,1.34,2690.13,
"23/09/2019 21:00:00",11.47,14.82,12.70,9.03,239.16,240.55,238.55,1.01,2690.73,
"23/09/2019 21:30:00",11.34,15.51,12.76,9.78,237.40,238.84,236.83,1.09,2691.29,
"23/09/2019 22:00:00",12.64,10.54,11.90,7.98,236.15,237.69,235.63,0.89,2691.83,
"23/09/2019 22:30:00",23.00,22.81,17.26,14.04,237.26,238.47,236.65,1.57,2692.39,
"23/09/2019 23:00:00",8.82,10.21,9.35,6.36,237.48,238.63,237.01,0.47,2692.91,
"23/09/2019 23:30:00",7.59,9.68,10.46,6.03,235.54,237.14,235.06,0.44,2693.20,
"24/09/2019 00:00:00",8.99,8.89,9.69,6.73,235.61,236.70,234.72,0.49,2693.46,
"24/09/2019 00:30:00",6.42,9.11,11.79,6.40,235.23,236.62,234.63,0.47,2693.73,
"24/09/2019 01:00:00",16.12,17.56,14.40,9.94,235.25,236.41,234.29,0.64,2694.02,
"24/09/2019 01:30:00",8.87,8.03,11.50,5.94,235.47,236.71,234.76,0.38,2694.27,
"24/09/2019 02:00:00",14.31,14.50,8.58,8.37,236.88,237.87,236.10,0.54,2694.48,
"24/09/2019 02:30:00",7.74,16.77,17.21,9.56,236.42,237.67,235.46,0.62,2694.72,
"24/09/2019 03:00:00",8.44,8.64,11.69,6.15,236.37,238.00,235.90,0.40,2694.93,
"24/09/2019 03:30:00",12.64,19.26,15.93,10.17,235.80,237.26,235.10,0.66,2695.18,
"24/09/2019 04:00:00",7.52,11.62,13.85,6.71,237.95,239.25,237.49,0.43,2695.43,
"24/09/2019 04:30:00",8.27,14.26,11.39,7.59,236.98,238.39,236.69,0.49,2695.64,
"24/09/2019 05:00:00",10.28,10.87,13.07,7.75,235.99,237.25,236.05,0.57,2695.92,
"24/09/2019 05:30:00",13.54,12.52,10.46,8.49,236.89,237.96,236.95,0.62,2696.27,
"24/09/2019 06:00:00",15.63,24.35,18.65,12.65,236.78,237.85,236.69,1.41,2696.65,
"24/09/2019 06:30:00",11.70,13.25,9.84,7.95,238.23,239.50,238.43,0.89,2697.21,
"24/09/2019 07:00:00",20.59,10.39,7.03,8.83,238.19,239.07,237.98,0.98,2697.72,
"24/09/2019 07:30:00",10.23,11.45,9.92,7.52,235.43,236.79,234.97,0.84,2698.16,
"24/09/2019 08:00:00",16.00,10.07,8.83,7.93,234.87,235.64,233.79,0.88,2698.61,
"24/09/2019 08:30:00",25.09,29.98,20.27,16.51,233.19,233.79,232.16,2.13,2699.30,
"24/09/2019 09:00:00",28.08,20.52,19.74,15.80,236.46,237.39,234.89,2.04,2700.21,
"24/09/2019 09:30:00",26.39,22.68,22.10,16.99,240.24,241.13,238.23,2.20,2701.06,
"24/09/2019 10:00:00",28.67,22.76,18.18,16.24,238.73,239.34,237.31,2.10,2702.03,
"24/09/2019 10:30:00",29.08,29.11,24.57,19.54,239.00,239.69,237.51,2.52,2703.26,
"24/09/2019 11:00:00",45.88,42.29,26.24,26.24,238.79,239.67,237.75,3.39,2704.59,
"24/09/2019 11:30:00",29.91,31.75,15.68,18.35,239.83,240.08,238.42,2.05,2705.84,
"24/09/2019 12:00:00",22.03,25.17,20.45,15.94,238.04,238.59,236.46,1.78,2706.76,
"24/09/2019 12:30:00",18.40,27.70,12.20,13.39,237.38,238.00,235.80,1.49,2707.60,
"24/09/2019 13:00:00",33.36,34.76,25.50,22.24,237.59,238.44,236.27,2.48,2708.41,
"24/09/2019 13:30:00",50.02,40.11,38.71,29.71,234.76,235.60,233.49,3.31,2709.62,
"24/09/2019 14:00:00",25.28,15.34,15.56,12.80,237.36,238.20,236.17,1.43,2710.83,
"24/09/2019 14:30:00",25.40,31.19,18.03,17.90,237.40,238.05,236.01,2.00,2711.74,
"24/09/2019 15:00:00",28.56,27.27,22.52,18.77,238.36,238.83,236.77,2.09,2712.73,
"24/09/2019 15:30:00",23.49,28.20,14.26,15.09,238.79,239.60,237.41,1.68,2713.61,
"24/09/2019 16:00:00",19.73,18.89,15.06,15.28,239.58,240.42,238.02,1.70,2714.39,
"24/09/2019 16:30:00",14.28,17.58,18.60,12.17,240.46,241.15,239.24,1.36,2715.17,
"24/09/2019 17:00:00",19.51,27.69,17.95,15.33,238.20,239.05,237.20,1.71,2716.04,
"24/09/2019 17:30:00",46.02,24.80,11.55,19.58,239.26,240.06,238.50,2.18,2717.03,
"24/09/2019 18:00:00",42.26,24.12,13.26,18.80,239.53,240.07,239.09,2.10,2717.95,
"24/09/2019 18:30:00",12.91,21.16,17.87,11.80,235.65,236.12,234.74,1.32,2718.70,
"24/09/2019 19:00:00",16.37,14.97,19.51,11.76,237.86,238.60,236.96,1.31,2719.34,
"24/09/2019 19:30:00",19.86,21.50,17.19,13.24,239.48,240.38,238.85,1.48,2720.03,
"24/09/2019 20:00:00",13.41,14.17,13.55,9.52,238.01,239.08,236.81,1.06,2720.69,
"24/09/2019 20:30:00",13.70,15.85,12.63,9.21,239.72,240.61,238.02,1.03,2721.29,
"24/09/2019 21:00:00",13.13,14.15,13.97,10.09,234.54,235.93,233.61,1.12,2721.86,
"24/09/2019 21:30:00",17.78,14.45,21.42,12.55,237.46,238.36,235.67,1.40,2722.47,
"24/09/2019 22:00:00",12.00,18.23,9.99,9.20,236.69,237.23,234.97,1.03,2723.03,
"24/09/2019 22:30:00",13.02,12.35,13.09,9.36,239.59,240.51,238.35,1.04,2723.69,
"24/09/2019 23:00:00",11.65,11.33,11.80,10.55,237.51,238.60,236.20,0.77,2724.20,
"24/09/2019 23:30:00",15.27,13.01,12.13,9.16,239.34,240.55,238.36,0.67,2724.55,
"25/09/2019 00:00:00",19.10,13.98,9.31,9.59,239.95,241.28,238.71,0.70,2724.84,
"25/09/2019 00:30:00",10.40,10.61,9.44,9.49,241.15,242.23,239.78,0.70,2725.12,
"25/09/2019 01:00:00",19.22,9.81,9.84,8.90,240.49,241.71,239.75,0.58,2725.42,
"25/09/2019 01:30:00",9.40,7.95,10.62,6.09,237.95,239.14,236.84,0.39,2725.65,
"25/09/2019 02:00:00",6.90,12.15,7.78,5.68,238.42,239.09,237.04,0.37,2725.87,
"25/09/2019 02:30:00",12.47,8.74,10.18,6.73,238.65,239.62,237.42,0.44,2726.10,
"25/09/2019 03:00:00",10.80,10.35,18.88,9.36,238.89,240.21,237.92,0.61,2726.34,
"25/09/2019 03:30:00",13.62,20.39,19.71,11.79,239.27,240.44,238.25,0.76,2726.64,
"25/09/2019 04:00:00",8.89,18.30,18.53,10.97,240.59,241.90,239.76,0.71,2726.91,
"25/09/2019 04:30:00",9.11,10.80,12.13,7.21,235.97,237.14,235.08,0.47,2727.19,
"25/09/2019 05:00:00",9.05,8.81,11.23,6.43,235.45,236.89,234.97,0.47,2727.43,
"25/09/2019 05:30:00",17.71,16.29,10.65,10.33,234.95,236.15,234.00,0.76,2727.74,
"25/09/2019 06:00:00",14.72,16.21,26.06,12.44,234.03,235.46,233.66,1.39,2728.10,
"25/09/2019 06:30:00",8.35,12.73,8.12,6.20,235.46,236.75,235.72,0.69,2728.55,
"25/09/2019 07:00:00",19.37,15.43,6.53,9.02,234.36,235.31,234.58,1.01,2728.97,
"25/09/2019 07:30:00",9.52,10.54,7.45,6.21,236.24,237.09,235.72,0.69,2729.34,
"25/09/2019 08:00:00",29.64,11.73,15.80,10.34,235.43,236.60,234.98,1.15,2729.86,
"25/09/2019 08:30:00",25.59,27.04,17.38,15.33,233.68,234.80,232.80,1.98,2730.76,
"25/09/2019 09:00:00",25.95,31.11,27.04,19.34,237.58,238.30,236.29,2.50,2731.81,
"25/09/2019 09:30:00",29.52,42.26,16.36,20.59,237.99,238.66,236.76,2.66,2733.03,
"25/09/2019 10:00:00",24.39,29.70,15.63,16.29,238.33,238.97,237.53,2.10,2734.19,
"25/09/2019 10:30:00",38.72,39.20,21.77,23.39,238.33,238.99,237.11,3.02,2735.42,
"25/09/2019 11:00:00",42.61,31.11,31.65,24.53,238.46,239.57,237.39,3.17,2736.65,
"25/09/2019 11:30:00",37.99,49.27,24.28,26.40,238.89,239.54,237.89,2.94,2737.98,
"25/09/2019 12:00:00",21.05,21.08,15.47,13.30,242.30,243.22,240.62,1.48,2739.13,
"25/09/2019 12:30:00",27.94,25.65,15.22,16.17,238.80,239.68,237.21,1.80,2739.90,
"25/09/2019 13:00:00",24.00,18.85,16.76,14.09,237.44,238.81,235.61,1.57,2740.63,
"25/09/2019 13:30:00",28.40,26.37,14.54,16.16,237.23,238.16,235.95,1.80,2741.53,
"25/09/2019 14:00:00",59.55,57.06,51.19,35.86,236.52,237.66,235.51,4.00,2742.99,
"25/09/2019 14:30:00",55.94,64.28,51.26,37.39,237.89,238.18,236.48,4.17,2745.06,
"25/09/2019 15:00:00",26.12,32.55,33.79,21.27,237.77,238.38,236.29,2.37,2747.02,
"25/09/2019 15:30:00",16.11,30.35,27.93,17.25,238.48,239.03,237.14,1.92,2748.17,
"25/09/2019 16:00:00",31.73,11.70,24.57,15.65,240.37,241.01,239.08,1.75,2749.21,
"25/09/2019 16:30:00",19.34,21.56,31.02,16.29,238.68,239.27,237.29,1.82,2750.09,
"25/09/2019 17:00:00",17.55,10.83,15.31,9.79,239.49,240.07,238.54,1.09,2750.90,
"25/09/2019 17:30:00",18.44,17.06,10.98,10.57,239.10,240.46,239.11,1.18,2751.52,
"25/09/2019 18:00:00",18.58,11.75,20.48,11.06,238.32,239.73,238.18,1.23,2752.09,
"25/09/2019 18:30:00",20.75,23.38,15.10,14.55,235.23,235.72,235.10,1.62,2752.81,
"25/09/2019 19:00:00",14.02,25.83,17.96,13.47,237.77,238.59,237.10,1.50,2753.53,
"25/09/2019 19:30:00",16.60,28.14,16.69,14.22,239.38,239.73,238.31,1.59,2754.33,
"25/09/2019 20:00:00",13.04,11.51,13.83,8.86,239.92,240.75,238.89,0.99,2755.10,
"25/09/2019 20:30:00",19.23,18.24,18.59,12.89,240.14,240.88,239.00,1.44,2755.71,
"25/09/2019 21:00:00",13.04,17.48,14.09,10.36,239.71,240.71,238.53,1.16,2756.29,
"25/09/2019 21:30:00",12.01,10.81,15.23,8.63,240.92,242.00,240.11,0.96,2756.84,
"25/09/2019 22:00:00",11.80,10.01,12.40,7.67,236.88,237.92,236.04,0.86,2757.31,
"25/09/2019 22:30:00",11.54,9.80,10.38,7.00,237.90,238.89,237.80,0.78,2757.86,
"25/09/2019 23:00:00",7.04,7.12,10.64,4.98,237.52,238.45,236.69,0.37,2758.35,
"25/09/2019 23:30:00",8.31,7.85,12.80,6.16,236.95,237.95,236.34,0.45,2758.61,
"26/09/2019 00:00:00",7.72,8.93,11.63,6.14,237.52,238.34,236.71,0.45,2758.87,
"26/09/2019 00:30:00",10.64,9.82,11.40,6.62,235.63,236.74,234.87,0.49,2759.14,
"26/09/2019 01:00:00",12.23,8.54,10.71,6.56,235.91,236.96,235.00,0.42,2759.46,
"26/09/2019 01:30:00",8.27,9.53,9.84,6.60,235.29,236.45,234.40,0.43,2759.67,
"26/09/2019 02:00:00",13.55,6.80,15.10,9.78,236.31,237.49,235.60,0.63,2759.89,
"26/09/2019 02:30:00",8.04,9.47,11.59,6.32,236.94,237.87,236.13,0.41,2760.15,
"26/09/2019 03:00:00",9.91,10.77,11.89,7.14,237.37,238.56,236.82,0.46,2760.42,
"26/09/2019 03:30:00",9.90,11.78,11.94,7.57,237.35,238.60,236.84,0.49,2760.73,
"26/09/2019 04:00:00",9.48,10.64,10.67,7.02,237.74,238.52,237.11,0.45,2760.98,
"26/09/2019 04:30:00",21.68,11.83,11.62,10.27,237.20,238.49,237.08,0.66,2761.25,
"26/09/2019 05:00:00",8.41,14.33,11.10,7.78,237.22,238.28,236.84,0.57,2761.54,
"26/09/2019 05:30:00",9.48,10.94,14.35,7.75,234.86,236.39,235.05,0.57,2761.86,
"26/09/2019 06:00:00",9.59,10.11,11.54,7.18,235.01,236.39,235.39,0.80,2762.22,
"26/09/2019 06:30:00",12.35,9.49,8.68,6.56,235.96,237.05,236.17,0.73,2762.69,
"26/09/2019 07:00:00",8.58,14.56,9.39,7.24,236.16,237.15,235.93,0.81,2763.07,
"26/09/2019 07:30:00",10.95,11.06,11.86,7.29,234.38,235.09,234.15,0.81,2763.43,
"26/09/2019 08:00:00",16.90,11.42,21.26,11.09,234.13,234.99,233.11,1.24,2763.90,
"26/09/2019 08:30:00",24.70,20.63,15.17,13.53,232.91,233.39,231.53,1.75,2764.71,
"26/09/2019 09:00:00",34.23,39.24,20.61,21.34,235.85,236.39,234.58,2.76,2765.80,
"26/09/2019 09:30:00",38.17,31.47,19.80,21.32,236.23,236.68,234.92,2.75,2767.09,
"26/09/2019 10:00:00",26.22,28.85,13.66,15.83,236.81,237.65,235.51,2.05,2768.32,
"26/09/2019 10:30:00",33.89,43.69,26.77,23.75,236.36,236.91,235.31,3.07,2769.76,
"26/09/2019 11:00:00",76.34,59.11,56.12,42.25,238.01,238.42,236.64,5.46,2772.13,
"26/09/2019 11:30:00",66.27,53.08,47.72,37.40,235.98,236.90,234.92,4.17,2774.51,
"26/09/2019 12:00:00",47.93,46.43,45.81,30.01,237.30,238.00,235.64,3.35,2776.35,
"26/09/2019 12:30:00",48.98,42.64,51.10,30.42,237.23,238.39,235.55,3.39,2778.12,
"26/09/2019 13:00:00",61.13,42.17,45.45,32.60,236.37,237.63,234.94,3.63,2779.88,
"26/09/2019 13:30:00",58.05,35.56,38.13,31.31,236.99,238.17,236.02,3.49,2781.51,
"26/09/2019 14:00:00",57.52,36.85,46.30,32.45,238.83,239.88,237.48,3.62,2783.35,
"26/09/2019 14:30:00",36.94,49.56,39.29,30.16,238.99,239.89,237.16,3.36,2785.20,
"26/09/2019 15:00:00",37.17,30.77,26.90,22.57,237.57,238.72,236.66,2.52,2786.79,
"26/09/2019 15:30:00",32.91,28.69,21.04,19.69,239.98,241.15,238.83,2.20,2788.31,
"26/09/2019 16:00:00",38.41,25.86,28.39,21.21,239.86,240.69,238.60,2.37,2789.60,
"26/09/2019 16:30:00",33.07,32.12,39.89,22.94,236.13,237.22,234.90,2.56,2790.72,
"26/09/2019 17:00:00",17.62,24.51,20.20,14.13,237.69,238.49,236.82,1.58,2791.63,
"26/09/2019 17:30:00",18.39,18.70,28.95,14.98,238.13,239.00,237.86,1.67,2792.40,
"26/09/2019 18:00:00",26.74,23.73,25.21,16.90,237.16,238.14,236.90,1.88,2793.14,
"26/09/2019 18:30:00",18.93,20.94,22.35,13.85,235.87,236.86,235.20,1.54,2793.94,
"26/09/2019 19:00:00",26.39,16.75,19.59,11.91,236.20,236.82,235.24,1.33,2794.67,
"26/09/2019 19:30:00",11.49,13.33,11.24,8.60,237.54,238.08,236.69,0.96,2795.49,
"26/09/2019 20:00:00",22.49,15.12,15.04,14.13,238.23,238.80,237.77,1.58,2796.20,
"26/09/2019 20:30:00",21.10,19.63,28.19,16.71,237.22,237.93,236.22,1.86,2796.96,
"26/09/2019 21:00:00",17.90,21.27,17.91,12.43,234.47,235.49,233.49,1.39,2797.64,
"26/09/2019 21:30:00",12.82,9.45,15.55,8.51,235.21,236.20,233.66,0.95,2798.33,
"26/09/2019 22:00:00",24.43,17.39,18.39,12.88,237.50,238.32,236.28,1.44,2798.98,
"26/09/2019 22:30:00",15.43,18.17,19.64,12.10,237.12,238.26,236.33,1.35,2799.67,
"26/09/2019 23:00:00",22.87,13.85,18.92,12.24,236.63,237.74,235.90,0.90,2800.28,
"26/09/2019 23:30:00",16.49,18.94,18.42,11.07,237.01,237.96,235.93,0.81,2800.68,
"27/09/2019 00:00:00",11.28,7.63,11.81,6.42,236.63,237.85,235.62,0.47,2801.04,
"27/09/2019 00:30:00",17.11,12.68,18.01,9.55,237.01,238.21,235.93,0.70,2801.39,
"27/09/2019 01:00:00",11.99,7.26,10.21,6.24,237.73,238.67,236.73,0.40,2801.80,
