Timestamp," Edificio: Corrente A","Edificio: Corrente B","Edificio: Corrente C","Edificio: Potencia","Edificio: Tensao A","Edificio: Tensao B","Edificio: Tensao C","Edificio: ENERGY_COST","Edificio: Cost of Energy","Cost of Energy"
"06/01/2022 02:30:00",9.00,5.49,11.73,6.03,240.93,242.26,239.70,0.39,22593.68,318678.47
"06/01/2022 03:00:00",9.90,5.88,7.93,5.64,240.62,241.88,239.24,0.36,22593.90,318681.84
"06/01/2022 03:30:00",9.35,11.56,14.02,8.24,240.98,242.18,239.79,0.53,22594.14,318685.16
"06/01/2022 04:00:00",9.29,5.88,15.55,7.77,241.32,242.71,240.21,0.50,22594.35,318688.44
"06/01/2022 04:30:00",8.59,6.90,7.75,4.86,238.93,240.33,237.82,0.31,22594.55,318691.81
"06/01/2022 05:00:00",9.40,8.04,8.61,6.58,240.44,241.66,239.16,0.43,22594.80,318695.16
"06/01/2022 05:30:00",6.37,10.26,9.19,8.63,240.59,241.64,239.24,0.56,22595.02,318698.59
"06/01/2022 06:00:00",12.63,10.95,10.65,7.98,239.15,240.57,238.35,0.59,22595.29,318702.28
"06/01/2022 06:30:00",15.64,11.92,16.52,10.46,239.01,240.50,237.97,0.77,22595.62,318706.66
"06/01/2022 07:00:00",12.71,13.46,12.74,8.94,237.99,239.44,237.26,1.00,22595.93,318711.28
"06/01/2022 07:30:00",13.91,16.30,14.14,10.36,237.40,238.83,236.76,1.16,22596.47,318717.75
"06/01/2022 08:00:00",7.84,11.06,13.27,7.36,236.65,238.30,235.71,0.82,22596.96,318724.03
"06/01/2022 08:30:00",20.21,11.27,11.00,12.53,234.72,236.32,234.34,1.40,22597.43,318730.56
"06/01/2022 09:00:00",12.73,9.59,13.01,8.14,233.45,234.94,232.78,0.91,22597.99,318737.53
"06/01/2022 09:30:00",8.81,7.10,15.55,7.16,236.63,237.60,235.73,0.93,22598.38,318744.47
"06/01/2022 10:00:00",28.20,5.12,5.81,6.49,235.96,237.67,235.58,0.84,22598.87,318752.06
"06/01/2022 10:30:00",5.90,5.40,8.75,4.26,235.91,237.65,235.61,0.55,22599.34,318760.06
"06/01/2022 11:00:00",20.36,12.12,12.22,9.68,234.23,235.23,233.83,1.25,22599.72,318767.84
"06/01/2022 11:30:00",6.38,9.68,6.97,5.09,235.44,236.36,234.52,0.66,22600.15,318776.00
"06/01/2022 12:00:00",11.72,11.87,7.05,6.90,234.57,235.36,234.00,0.77,22600.50,318784.22
"06/01/2022 12:30:00",13.35,5.65,6.76,5.83,235.38,236.25,233.95,0.65,22600.82,318791.25
"06/01/2022 13:00:00",8.41,6.06,5.64,7.12,234.62,235.22,232.85,0.79,22601.13,318798.25
"06/01/2022 13:30:00",5.12,15.99,4.90,5.81,236.82,237.56,235.74,0.65,22601.47,318805.16
"06/01/2022 14:00:00",6.37,6.68,7.98,4.49,235.17,235.57,233.90,0.50,22601.78,318812.44
"06/01/2022 14:30:00",8.09,9.88,7.04,5.74,235.03,235.62,233.76,0.64,22602.13,318819.41
"06/01/2022 15:00:00",7.32,7.16,12.80,6.09,235.62,236.51,234.22,0.68,22602.46,318826.84
"06/01/2022 15:30:00",7.32,7.93,8.70,6.13,235.50,236.32,234.49,0.68,22602.83,318834.91
"06/01/2022 16:00:00",20.06,11.13,13.38,9.64,237.60,238.63,236.88,1.07,22603.23,318844.28
"06/01/2022 16:30:00",7.77,10.66,8.15,5.85,236.83,237.84,236.28,0.65,22603.64,318854.19
"06/01/2022 17:00:00",10.61,8.87,16.39,8.24,236.23,237.73,236.11,0.92,22604.07,318864.25
"06/01/2022 17:30:00",9.39,11.66,11.99,7.50,235.62,236.89,235.31,0.84,22604.55,318874.16
"06/01/2022 18:00:00",10.43,9.06,10.26,6.70,235.90,237.40,235.46,0.75,22604.97,318884.34
"06/01/2022 18:30:00",19.07,6.21,8.45,7.47,238.82,240.33,238.26,0.97,22605.42,318894.19
"06/01/2022 19:00:00",10.14,6.48,8.82,5.76,236.93,238.82,236.44,0.74,22605.87,318905.09
"06/01/2022 19:30:00",15.54,8.95,15.30,8.70,236.40,237.93,235.84,1.12,22606.35,318915.72
"06/01/2022 20:00:00",9.82,6.78,7.62,5.46,235.76,237.47,235.27,0.71,22606.83,318926.72
"06/01/2022 20:30:00",16.21,10.00,9.51,8.13,236.93,238.26,235.93,1.05,22607.29,318937.22
"06/01/2022 21:00:00",13.22,6.32,8.38,6.30,235.00,236.60,234.05,0.70,22607.76,318947.88
"06/01/2022 21:30:00",10.24,8.48,7.74,6.06,236.10,237.68,235.56,0.68,22608.15,318956.94
"06/01/2022 22:00:00",14.74,18.11,13.12,9.30,235.91,237.17,235.02,1.04,22608.50,318965.78
"06/01/2022 22:30:00",14.90,7.51,9.17,7.08,236.82,238.10,236.42,0.79,22608.89,318974.75
"06/01/2022 23:00:00",11.19,8.88,10.25,6.84,238.22,239.74,237.42,0.76,22609.28,318983.78
"06/01/2022 23:30:00",11.35,11.86,9.31,7.48,238.14,239.41,237.04,0.83,22609.68,318993.09
"07/01/2022 00:00:00",6.79,6.78,12.69,6.08,239.61,241.07,238.45,0.45,22610.04,319002.09
"07/01/2022 00:30:00",12.67,6.74,12.25,9.27,239.31,240.87,238.43,0.68,22610.29,319007.44
"07/01/2022 01:00:00",11.43,11.30,7.05,6.91,240.02,241.35,239.01,0.51,22610.54,319012.72
"07/01/2022 01:30:00",6.61,18.72,7.26,7.32,240.33,241.47,239.63,0.54,22610.81,319017.88
"07/01/2022 02:00:00",9.84,6.12,13.71,6.77,237.63,238.99,236.51,0.44,22611.04,319022.88
"07/01/2022 02:30:00",7.15,12.29,8.16,6.29,237.00,237.91,235.91,0.41,22611.26,319027.44
"07/01/2022 03:00:00",11.64,5.64,7.70,5.73,237.38,238.48,236.33,0.37,22611.47,319031.91
"07/01/2022 03:30:00",11.84,5.14,7.01,5.34,237.17,238.40,236.02,0.35,22611.70,319036.44
"07/01/2022 04:00:00",6.54,11.41,9.26,6.19,238.37,239.86,237.57,0.40,22611.92,319040.97
"07/01/2022 04:30:00",6.53,4.55,11.55,5.25,238.05,239.50,237.37,0.34,22612.13,319045.56
"07/01/2022 05:00:00",13.25,6.52,13.12,7.61,237.84,239.42,237.44,0.49,22612.34,319050.16
"07/01/2022 05:30:00",12.49,13.42,13.34,9.24,237.50,238.58,236.72,0.60,22612.59,319054.84
"07/01/2022 06:00:00",6.46,15.34,20.17,9.65,236.51,237.73,235.88,0.71,22612.81,319059.75
"07/01/2022 06:30:00",21.41,11.62,13.04,10.56,234.18,235.53,233.66,0.78,22613.07,319065.22
"07/01/2022 07:00:00",14.71,24.10,15.20,12.58,234.43,235.83,234.12,1.40,22613.42,319071.06
"07/01/2022 07:30:00",11.37,10.48,8.33,6.69,237.68,239.25,237.30,0.75,22613.92,319079.16
"07/01/2022 08:00:00",6.51,9.97,8.57,5.77,236.85,238.41,236.69,0.64,22614.34,319086.91
"07/01/2022 08:30:00",17.07,8.94,10.17,8.98,238.35,239.81,238.10,1.00,22614.77,319095.34
"07/01/2022 09:00:00",10.37,8.60,10.04,6.76,238.58,239.77,238.05,0.75,22615.25,319103.09
"07/01/2022 09:30:00",8.43,12.28,15.00,8.99,238.53,239.94,238.25,1.16,22615.67,319112.16
"07/01/2022 10:00:00",16.52,11.84,11.09,9.15,238.78,239.95,238.26,1.18,22616.25,319123.13
"07/01/2022 10:30:00",9.72,10.83,8.04,6.37,238.51,239.17,238.02,0.82,22616.78,319133.09
"07/01/2022 11:00:00",17.78,16.30,11.51,10.61,238.21,239.19,237.85,1.37,22617.31,319142.63
"07/01/2022 11:30:00",20.83,7.99,6.80,8.14,236.70,237.73,236.39,1.05,22617.76,319151.78
"07/01/2022 12:00:00",14.77,10.02,8.18,7.36,237.90,239.08,237.64,0.82,22618.20,319160.38
"07/01/2022 12:30:00",13.99,7.55,7.51,6.67,237.67,239.38,237.90,0.74,22618.59,319167.88
"07/01/2022 13:00:00",10.50,11.05,8.88,6.82,239.20,240.30,239.07,0.76,22619.01,319174.97
"07/01/2022 13:30:00",5.72,14.25,12.17,7.21,238.96,240.10,238.35,0.80,22619.33,319181.81
"07/01/2022 14:00:00",13.70,6.35,14.42,7.88,237.95,239.11,237.67,0.88,22619.65,319188.03
"07/01/2022 14:30:00",6.83,18.43,6.58,7.34,236.95,237.96,236.00,0.82,22620.05,319194.00
"07/01/2022 15:00:00",14.71,8.96,8.49,8.31,237.25,238.74,236.48,0.93,22620.39,319199.72
"07/01/2022 15:30:00",8.56,7.33,8.43,5.32,237.65,238.48,236.21,0.59,22620.76,319205.91
"07/01/2022 16:00:00",8.10,7.01,8.74,5.15,239.06,240.15,238.33,0.57,22621.12,319213.00
"07/01/2022 16:30:00",9.21,7.68,7.49,5.20,237.71,239.03,236.79,0.58,22621.55,319220.94
"07/01/2022 17:00:00",9.60,9.51,9.22,6.55,236.48,237.27,235.23,0.73,22621.95,319228.56
"07/01/2022 17:30:00",9.43,9.37,9.51,6.61,238.20,238.97,236.67,0.74,22622.41,319236.19
"07/01/2022 18:00:00",10.34,17.13,9.64,8.63,239.17,240.29,237.63,0.96,22622.82,319244.16
"07/01/2022 18:30:00",16.39,9.65,21.54,11.21,238.58,239.83,237.27,1.45,22623.29,319251.88
"07/01/2022 19:00:00",8.26,12.11,9.20,6.73,238.86,239.84,236.84,0.87,22623.81,319260.47
"07/01/2022 19:30:00",15.48,10.45,6.65,8.05,238.49,239.87,236.86,1.04,22624.28,319268.81
"07/01/2022 20:00:00",9.84,6.04,8.54,8.32,240.36,241.19,238.25,1.07,22624.77,319277.00
"07/01/2022 20:30:00",17.21,14.40,15.67,10.62,240.15,241.17,238.61,1.37,22625.18,319284.94
"07/01/2022 21:00:00",13.86,11.99,8.66,7.96,238.40,239.58,236.62,0.89,22625.63,319292.44
"07/01/2022 21:30:00",15.15,6.88,8.09,6.92,238.36,239.12,236.55,0.77,22626.02,319298.75
"07/01/2022 22:00:00",8.93,5.75,20.06,7.85,238.12,239.51,236.19,0.88,22626.39,319305.00
"07/01/2022 22:30:00",14.19,11.08,9.41,8.02,240.25,241.64,238.30,0.89,22626.75,319311.31
"07/01/2022 23:00:00",9.34,6.13,8.76,6.28,239.72,241.28,238.15,0.70,22627.15,319317.72
"07/01/2022 23:30:00",9.11,8.27,8.05,6.92,238.59,240.30,237.43,0.77,22627.53,319324.03
"08/01/2022 00:00:00",24.22,16.55,8.17,8.72,238.29,239.58,237.05,0.64,22627.95,319330.25
"08/01/2022 00:30:00",6.20,4.98,6.07,3.49,239.75,241.07,238.58,0.26,22628.17,319334.16
"08/01/2022 01:00:00",15.58,8.03,13.28,8.59,240.22,241.77,239.14,0.63,22628.37,319337.94
"08/01/2022 01:30:00",9.35,5.30,6.68,3.96,239.74,241.29,238.20,0.29,22628.61,319341.81
"08/01/2022 02:00:00",6.84,6.13,7.72,4.56,236.92,237.99,235.37,0.29,22628.82,319345.75
"08/01/2022 02:30:00",12.99,16.66,8.02,8.67,236.88,237.84,235.39,0.56,22629.02,319349.09
"08/01/2022 03:00:00",6.85,5.45,7.46,4.37,236.11,237.17,234.61,0.28,22629.21,319352.56
"08/01/2022 03:30:00",17.22,14.01,12.90,7.51,237.88,238.92,236.08,0.49,22629.38,319356.03
"08/01/2022 04:00:00",6.60,11.95,6.70,6.35,237.45,238.57,235.59,0.41,22629.58,319359.50
"08/01/2022 04:30:00",16.65,9.85,6.37,4.75,236.38,237.39,234.90,0.31,22629.76,319362.91
"08/01/2022 05:00:00",12.25,6.18,7.60,5.97,237.47,238.79,235.85,0.39,22629.96,319366.31
"08/01/2022 05:30:00",6.18,11.30,8.53,5.88,237.69,239.19,235.99,0.38,22630.15,319369.63
"08/01/2022 06:00:00",12.94,5.35,7.25,5.92,236.73,238.36,235.61,0.43,22630.34,319373.16
"08/01/2022 06:30:00",8.37,8.45,6.66,5.01,235.04,236.51,233.93,0.37,22630.58,319377.16
"08/01/2022 07:00:00",11.28,5.03,7.10,5.44,237.66,239.07,236.17,0.40,22630.78,319381.19
"08/01/2022 07:30:00",29.47,10.17,6.26,8.05,237.75,239.15,237.02,0.59,22631.03,319384.84
"08/01/2022 08:00:00",12.46,5.81,6.59,5.72,238.83,240.33,237.60,0.42,22631.27,319388.25
"08/01/2022 08:30:00",6.10,7.77,8.37,4.93,238.38,239.46,236.85,0.36,22631.51,319391.50
"08/01/2022 09:00:00",5.41,6.01,5.36,4.04,238.40,240.17,237.61,0.30,22631.69,319394.59
"08/01/2022 09:30:00",9.14,5.20,4.08,4.10,238.21,239.68,237.35,0.46,22631.85,319397.41
"08/01/2022 10:00:00",4.57,5.09,4.93,2.89,238.14,239.58,237.71,0.32,22632.06,319401.22
"08/01/2022 10:30:00",8.70,11.84,12.28,7.62,237.71,239.28,237.16,0.85,22632.26,319405.25
"08/01/2022 11:00:00",4.46,2.47,10.92,3.75,237.43,239.07,237.01,0.42,22632.44,319409.75
"08/01/2022 11:30:00",9.07,7.56,3.69,7.22,237.00,238.89,236.80,0.80,22632.62,319414.72
"08/01/2022 12:00:00",4.67,6.07,5.21,3.11,236.89,238.41,236.32,0.35,22632.80,319419.88
"08/01/2022 12:30:00",15.61,9.28,4.28,6.59,235.90,238.17,236.10,0.74,22633.03,319425.25
"08/01/2022 13:00:00",4.90,9.91,3.56,3.42,236.68,238.63,236.08,0.25,22633.16,319430.53
"08/01/2022 13:30:00",3.75,2.56,4.89,1.59,236.81,239.08,236.25,0.12,22633.32,319433.91
"08/01/2022 14:00:00",3.94,2.79,4.53,2.14,238.92,240.43,238.40,0.16,22633.44,319437.31
"08/01/2022 14:30:00",9.39,11.93,4.79,8.77,238.09,239.87,237.57,0.64,22633.62,319440.56
"08/01/2022 15:00:00",4.73,6.94,12.64,5.37,238.13,239.86,237.23,0.39,22633.76,319443.44
"08/01/2022 15:30:00",5.98,3.28,5.96,2.99,237.04,238.53,236.03,0.22,22633.93,319446.09
"08/01/2022 16:00:00",5.12,9.96,5.66,4.45,235.65,237.46,234.63,0.33,22634.08,319448.81
"08/01/2022 16:30:00",5.49,11.10,6.04,4.90,236.17,237.83,235.40,0.36,22634.28,319451.94
"08/01/2022 17:00:00",6.39,8.85,8.01,5.09,237.14,238.84,236.47,0.37,22634.47,319455.25
"08/01/2022 17:30:00",13.97,11.87,6.83,5.82,234.23,235.67,233.25,0.43,22634.69,319458.78
"08/01/2022 18:00:00",6.54,12.50,12.65,7.27,238.54,239.27,236.77,0.53,22634.89,319463.03
"08/01/2022 18:30:00",6.07,12.20,13.88,7.28,237.18,238.36,235.27,0.81,22635.13,319467.50
"08/01/2022 19:00:00",5.95,11.41,7.53,5.27,237.34,238.12,235.45,0.59,22635.42,319473.88
"08/01/2022 19:30:00",11.59,7.04,12.12,6.92,236.86,237.96,235.29,0.77,22635.79,319480.25
"08/01/2022 20:00:00",9.12,5.87,8.82,4.67,236.12,237.89,234.82,0.52,22636.11,319486.13
"08/01/2022 20:30:00",6.13,13.64,8.87,6.55,240.21,241.40,239.19,0.73,22636.44,319492.34
"08/01/2022 21:00:00",10.04,5.37,7.28,5.09,237.67,239.23,236.13,0.57,22636.75,319498.59
"08/01/2022 21:30:00",6.89,4.95,6.32,3.59,237.64,239.54,236.33,0.40,22637.09,319504.97
"08/01/2022 22:00:00",13.36,7.22,15.45,6.69,236.77,238.82,235.34,0.49,22637.37,319511.13
"08/01/2022 22:30:00",8.10,5.04,6.63,3.54,238.32,240.36,237.21,0.26,22637.60,319515.44
"08/01/2022 23:00:00",7.40,5.76,7.54,4.57,240.50,242.52,239.24,0.34,22637.85,319519.72
"08/01/2022 23:30:00",6.53,8.61,8.63,5.19,237.58,239.10,236.19,0.38,22638.05,319523.81
"09/01/2022 00:00:00",12.65,12.02,7.20,6.01,236.18,237.56,234.54,0.44,22638.28,319527.94
"09/01/2022 00:30:00",11.61,7.22,19.03,7.35,237.22,238.40,235.59,0.54,22638.51,319531.81
"09/01/2022 01:00:00",9.12,9.56,7.88,8.13,237.80,239.03,236.40,0.60,22638.74,319535.88
"09/01/2022 01:30:00",12.49,10.83,6.84,6.78,237.00,238.33,235.70,0.50,22638.93,319539.72
"09/01/2022 02:00:00",12.04,8.79,7.62,6.59,237.47,239.19,236.48,0.43,22639.19,319543.69
"09/01/2022 02:30:00",6.03,8.37,7.09,4.84,238.64,240.31,237.97,0.31,22639.38,319547.06
"09/01/2022 03:00:00",6.00,4.77,6.82,3.70,238.49,240.28,237.57,0.24,22639.57,319550.53
"09/01/2022 03:30:00",6.18,4.59,6.27,3.45,237.69,238.96,236.55,0.22,22639.74,319554.13
"09/01/2022 04:00:00",12.32,9.33,6.91,6.62,237.95,239.30,237.04,0.43,22639.93,319557.72
"09/01/2022 04:30:00",12.07,12.13,8.19,7.28,238.14,239.62,237.32,0.47,22640.15,319561.34
"09/01/2022 05:00:00",12.94,5.69,7.10,5.94,238.21,239.72,237.51,0.38,22640.36,319564.91
"09/01/2022 05:30:00",7.19,12.36,7.48,6.09,238.23,239.63,237.18,0.39,22640.56,319568.59
"09/01/2022 06:00:00",14.53,11.09,7.58,7.77,237.80,239.22,236.87,0.57,22640.75,319572.09
"09/01/2022 06:30:00",16.98,4.94,6.80,3.86,238.15,239.68,237.02,0.28,22640.96,319576.13
"09/01/2022 07:00:00",12.72,9.43,6.95,6.78,238.25,239.49,237.49,0.50,22641.21,319580.09
"09/01/2022 07:30:00",17.42,9.72,13.86,9.52,237.66,239.31,236.87,0.70,22641.48,319583.78
"09/01/2022 08:00:00",12.89,6.12,15.66,7.90,237.31,239.55,236.84,0.58,22641.73,319587.06
"09/01/2022 08:30:00",10.71,7.58,7.71,5.88,237.63,239.68,237.34,0.43,22641.97,319590.16
"09/01/2022 09:00:00",9.49,3.48,5.63,4.03,236.78,238.84,236.30,0.30,22642.18,319593.03
"09/01/2022 09:30:00",8.04,10.70,6.47,5.68,235.71,237.38,235.13,0.42,22642.35,319595.56
"09/01/2022 10:00:00",7.94,5.30,4.36,3.85,235.91,237.67,235.84,0.28,22642.50,319598.41
"09/01/2022 10:30:00",7.84,2.76,4.40,2.46,234.99,236.92,234.64,0.18,22642.66,319601.66
"09/01/2022 11:00:00",3.73,8.09,5.11,3.75,235.92,237.11,235.42,0.28,22642.80,319604.97
"09/01/2022 11:30:00",3.45,2.89,6.07,2.22,235.02,236.41,233.98,0.16,22642.93,319608.56
"09/01/2022 12:00:00",4.37,2.43,10.87,3.63,237.36,238.30,236.37,0.27,22643.07,319612.22
"09/01/2022 12:30:00",3.80,14.03,4.14,4.54,238.56,239.61,237.62,0.33,22643.20,319615.91
"09/01/2022 13:00:00",3.63,4.61,4.45,2.40,238.76,240.34,238.05,0.18,22643.31,319619.69
"09/01/2022 13:30:00",15.41,2.42,3.35,4.86,240.28,241.60,239.74,0.36,22643.50,319623.34
"09/01/2022 14:00:00",4.01,9.30,5.22,4.12,241.15,242.45,240.10,0.30,22643.61,319626.94
"09/01/2022 14:30:00",9.04,6.15,14.09,6.74,238.72,240.12,237.85,0.49,22643.77,319630.34
"09/01/2022 15:00:00",5.39,3.51,5.36,2.88,239.43,240.82,238.56,0.21,22643.92,319633.41
"09/01/2022 15:30:00",9.76,3.37,12.60,5.81,239.61,241.14,238.66,0.43,22644.10,319636.44
"09/01/2022 16:00:00",5.37,6.38,6.57,3.90,238.73,240.03,237.78,0.29,22644.29,319639.28
"09/01/2022 16:30:00",5.52,4.28,7.68,3.44,237.94,239.23,236.78,0.25,22644.47,319642.28
"09/01/2022 17:00:00",6.34,15.02,7.47,6.47,236.17,237.61,234.66,0.47,22644.73,319645.66
"09/01/2022 17:30:00",7.20,16.65,8.94,7.37,236.29,237.04,234.30,0.54,22644.97,319649.06
"09/01/2022 18:00:00",6.47,5.66,11.99,5.35,236.27,237.11,234.61,0.39,22645.20,319653.22
"09/01/2022 18:30:00",6.10,10.12,6.93,5.02,236.86,237.56,234.64,0.37,22645.40,319657.53
"09/01/2022 19:00:00",6.27,8.23,12.87,6.28,234.98,235.88,233.29,0.46,22645.62,319661.91
"09/01/2022 19:30:00",6.10,11.61,7.78,5.51,236.15,237.13,234.00,0.40,22645.85,319666.44
"09/01/2022 20:00:00",6.40,12.15,8.32,6.06,238.84,239.67,236.52,0.44,22646.09,319671.03
"09/01/2022 20:30:00",6.79,7.98,8.04,5.06,239.90,241.00,237.55,0.37,22646.31,319675.72
"09/01/2022 21:00:00",11.31,5.30,8.17,5.74,239.96,240.83,237.68,0.42,22646.54,319680.50
"09/01/2022 21:30:00",6.22,10.42,7.65,5.34,235.06,235.94,233.12,0.39,22646.76,319685.25
"09/01/2022 22:00:00",12.22,12.16,15.37,12.14,239.30,240.55,237.26,0.89,22647.02,319690.03
"09/01/2022 22:30:00",6.76,4.91,8.29,3.93,239.55,240.92,237.41,0.29,22647.27,319694.88
"09/01/2022 23:00:00",6.32,9.83,9.71,5.81,235.18,236.46,233.13,0.43,22647.50,319699.72
"09/01/2022 23:30:00",6.63,6.20,15.92,6.69,237.17,238.56,235.16,0.49,22647.76,319704.53
"10/01/2022 00:00:00",11.53,4.83,12.98,6.48,235.93,237.09,233.94,0.48,22647.99,319709.31
"10/01/2022 00:30:00",26.78,5.48,8.58,6.25,235.97,237.22,234.59,0.46,22648.24,319713.84
"10/01/2022 01:00:00",12.77,14.31,8.43,10.98,237.35,238.45,235.80,0.81,22648.52,319718.44
"10/01/2022 01:30:00",6.11,4.77,11.17,4.66,237.35,238.72,236.20,0.34,22648.73,319722.91
"10/01/2022 02:00:00",11.96,7.52,9.10,6.54,236.94,238.24,235.40,0.42,22648.99,319727.47
"10/01/2022 02:30:00",13.00,12.45,9.00,8.04,238.57,240.11,237.48,0.52,22649.23,319731.47
"10/01/2022 03:00:00",9.05,8.28,18.99,8.27,239.09,239.81,237.32,0.53,22649.46,319735.53
"10/01/2022 03:30:00",7.21,4.41,7.26,3.98,239.09,240.30,237.76,0.26,22649.64,319739.47
"10/01/2022 04:00:00",11.24,15.29,9.00,8.29,238.49,239.70,237.07,0.54,22649.85,319743.44
"10/01/2022 04:30:00",12.19,9.01,7.44,6.43,237.09,238.25,235.95,0.42,22650.09,319747.38
"10/01/2022 05:00:00",9.97,10.69,9.98,7.02,238.07,239.00,236.55,0.45,22650.35,319751.28
"10/01/2022 05:30:00",12.48,16.63,10.32,8.66,239.06,240.04,237.27,0.56,22650.59,319755.97
"10/01/2022 06:00:00",16.11,8.39,21.90,10.83,237.51,238.65,235.80,0.79,22650.87,319760.75
"10/01/2022 06:30:00",10.41,11.31,14.10,8.12,237.75,238.73,236.06,0.60,22651.21,319766.31
"10/01/2022 07:00:00",10.30,14.22,15.74,9.37,236.58,237.42,234.65,1.04,22651.54,319771.97
"10/01/2022 07:30:00",15.52,15.33,14.65,10.41,234.39,235.42,232.63,1.16,22652.07,319779.97
"10/01/2022 08:00:00",12.63,12.11,10.07,7.37,234.48,235.15,232.59,0.82,22652.60,319789.31
"10/01/2022 08:30:00",23.99,12.42,19.78,10.96,237.60,238.69,235.80,1.22,22653.15,319799.59
"10/01/2022 09:00:00",30.57,19.29,13.96,14.98,236.91,237.76,235.15,1.67,22653.86,319811.34
"10/01/2022 09:30:00",26.38,14.00,16.30,14.22,237.90,238.91,236.16,1.84,22654.71,319827.13
"10/01/2022 10:00:00",30.41,19.53,23.26,17.27,238.47,238.88,236.51,2.23,22655.80,319848.91
"10/01/2022 10:30:00",25.30,29.54,23.36,17.84,238.25,238.92,236.78,2.30,22657.12,319868.94
"10/01/2022 11:00:00",49.33,31.53,21.42,24.23,238.60,239.13,236.88,3.13,22658.40,319888.28
"10/01/2022 11:30:00",30.06,35.66,23.33,20.98,238.23,238.84,237.24,2.71,22659.76,319907.66
"10/01/2022 12:00:00",28.66,35.22,20.32,19.72,238.22,238.59,236.47,2.20,22661.13,319928.50
"10/01/2022 12:30:00",42.67,35.14,16.96,22.63,239.71,240.34,238.29,2.52,22662.29,319944.50
"10/01/2022 13:00:00",20.21,31.42,14.51,15.75,240.13,240.66,238.49,1.76,22663.30,319958.41
"10/01/2022 13:30:00",22.16,22.45,15.40,14.33,240.15,240.85,238.89,1.60,22664.28,319971.94
"10/01/2022 14:00:00",24.56,29.73,19.13,17.27,239.11,239.85,237.95,1.93,22665.18,319985.88
"10/01/2022 14:30:00",39.06,50.41,30.85,28.45,238.97,239.13,237.23,3.17,22666.62,320000.59
"10/01/2022 15:00:00",46.35,41.23,33.18,25.98,239.06,239.53,237.42,2.90,22668.14,320017.22
"10/01/2022 15:30:00",34.97,47.92,27.49,28.94,239.83,240.08,238.38,3.23,22669.58,320033.59
"10/01/2022 16:00:00",36.86,50.54,24.86,26.22,236.93,237.30,235.45,2.92,22670.95,320050.72
"10/01/2022 16:30:00",31.18,36.64,24.11,21.59,236.80,237.21,235.45,2.41,22672.41,320067.09
"10/01/2022 17:00:00",37.63,46.03,24.02,25.29,234.86,235.56,233.52,2.82,22673.86,320082.91
"10/01/2022 17:30:00",24.35,26.62,22.51,16.34,236.13,236.29,234.12,1.82,22675.08,320099.97
"10/01/2022 18:00:00",24.29,28.68,27.59,20.57,238.30,239.09,235.96,2.29,22676.03,320115.84
"10/01/2022 18:30:00",14.67,16.71,31.67,14.63,237.00,237.73,235.01,1.89,22676.94,320132.28
"10/01/2022 19:00:00",22.91,10.54,26.18,13.71,236.94,237.68,234.90,1.77,22677.86,320150.91
"10/01/2022 19:30:00",19.93,18.50,15.72,13.54,236.53,236.74,234.40,1.75,22678.81,320168.22
"10/01/2022 20:00:00",18.77,17.82,17.48,12.54,237.59,238.18,235.68,1.62,22679.66,320184.44
"10/01/2022 20:30:00",21.85,14.83,16.96,12.59,238.54,239.02,236.72,1.63,22680.56,320199.50
"10/01/2022 21:00:00",16.67,20.31,15.77,12.16,234.45,234.97,232.34,1.36,22681.31,320213.38
"10/01/2022 21:30:00",29.79,12.67,20.01,14.58,234.63,235.55,232.63,1.63,22681.96,320226.19
"10/01/2022 22:00:00",15.86,14.55,14.32,10.25,236.01,237.07,234.13,1.14,22682.59,320237.84
"10/01/2022 22:30:00",14.44,7.36,15.52,8.56,237.99,239.10,236.29,0.95,22683.19,320248.06
"10/01/2022 23:00:00",20.46,10.21,11.84,7.31,239.77,240.50,237.88,0.82,22683.69,320257.53
"10/01/2022 23:30:00",14.06,12.93,12.60,10.18,238.01,238.93,236.58,1.13,22684.16,320266.44
"11/01/2022 00:00:00",9.57,6.71,13.06,6.02,237.93,238.77,235.55,0.44,22684.59,320274.75
"11/01/2022 00:30:00",16.37,5.76,16.90,6.30,239.75,240.92,238.57,0.46,22684.82,320279.91
"11/01/2022 01:00:00",11.07,9.01,9.81,7.01,239.94,241.10,238.68,0.51,22685.08,320285.03
"11/01/2022 01:30:00",5.83,5.04,10.16,4.20,238.13,238.59,236.19,0.31,22685.33,320290.00
"11/01/2022 02:00:00",17.35,6.16,10.15,7.81,237.98,238.72,236.42,0.51,22685.60,320294.94
"11/01/2022 02:30:00",7.97,6.11,10.38,5.21,236.24,237.20,235.10,0.34,22685.85,320299.25
"11/01/2022 03:00:00",5.79,6.19,22.15,7.84,236.47,237.39,235.20,0.51,22686.04,320303.53
"11/01/2022 03:30:00",5.80,8.61,10.43,5.53,236.77,237.31,235.52,0.36,22686.30,320307.94
"11/01/2022 04:00:00",5.66,5.40,11.24,4.87,237.94,238.58,236.50,0.32,22686.51,320312.25
"11/01/2022 04:30:00",10.21,5.18,16.14,6.83,236.59,237.02,235.21,0.44,22686.75,320316.56
"11/01/2022 05:00:00",6.04,8.47,11.63,6.05,237.77,238.17,236.44,0.39,22686.96,320320.84
"11/01/2022 05:30:00",23.77,11.30,12.26,8.35,236.31,236.54,234.98,0.54,22687.20,320325.03
