Timestamp," Edificio: Corrente A","Edificio: Corrente B","Edificio: Corrente C","Edificio: Potencia","Edificio: Tensao A","Edificio: Tensao B","Edificio: Tensao C","Edificio: ENERGY_COST","Edificio: Cost of Energy","Cost of Energy"
"08/01/2023 01:00:00",,,,,,,,,31210.49,
"08/01/2023 01:30:00",4.83,4.89,10.99,5.04,239.66,241.35,240.30,0.37,31210.58,445456.69
"08/01/2023 02:00:00",5.24,4.24,13.52,5.31,238.48,239.74,238.59,0.34,31210.70,445457.22
"08/01/2023 02:30:00",,,,,,,,,31210.76,
"08/01/2023 03:00:00",,,,,,,,,31210.82,
"08/01/2023 03:30:00",,,,,,,,,31210.90,
"08/01/2023 04:00:00",,,,,,,,,31210.98,
"08/01/2023 04:30:00",5.59,5.74,5.82,3.71,238.64,239.42,238.22,0.24,31211.06,445459.13
"08/01/2023 05:00:00",5.60,4.72,7.88,3.82,237.78,238.75,237.94,0.25,31211.14,445459.53
"08/01/2023 05:30:00",5.58,8.04,8.11,5.02,238.62,239.63,238.90,0.32,31211.20,445459.81
"08/01/2023 06:00:00",,,,,,,,,31211.28,
"08/01/2023 06:30:00",,,,,,,,,31211.34,
"08/01/2023 07:00:00",,,,,,,,,31211.40,
"08/01/2023 07:30:00",5.05,5.01,7.05,3.67,236.20,237.44,236.95,0.27,31211.48,445461.22
"08/01/2023 08:00:00",,,,,,,,,31211.57,
"08/01/2023 08:30:00",,,,,,,,,31211.66,
"08/01/2023 09:00:00",6.99,7.54,5.52,3.84,237.37,238.36,237.49,0.28,31211.76,445462.25
"08/01/2023 09:30:00",9.68,5.59,5.93,4.92,237.03,238.24,237.35,0.36,31211.82,445462.59
"08/01/2023 10:00:00",3.93,5.62,4.41,3.00,236.57,237.56,236.44,0.22,31211.91,445462.84
"08/01/2023 10:30:00",10.19,10.14,5.26,5.98,239.11,239.99,238.69,0.44,31211.98,445463.09
"08/01/2023 11:00:00",4.31,6.72,5.81,3.88,237.41,238.97,238.49,0.28,31212.08,445463.34
"08/01/2023 11:30:00",4.31,4.18,14.47,5.20,237.07,238.47,237.91,0.38,31212.16,445463.53
"08/01/2023 12:00:00",,,,,,,,,31212.25,
"08/01/2023 12:30:00",5.14,3.48,4.43,2.77,238.45,239.77,238.58,0.20,31212.31,445464.06
"08/01/2023 13:00:00",6.49,8.92,4.84,4.08,237.71,238.94,238.11,0.30,31212.39,445464.31
"08/01/2023 13:30:00",3.62,6.63,4.35,3.07,235.81,237.74,236.69,0.23,31212.47,445464.44
"08/01/2023 14:00:00",5.11,3.37,12.40,2.87,237.32,239.06,237.92,0.21,31212.54,445464.78
"08/01/2023 14:30:00",3.47,8.77,4.83,6.60,237.73,239.35,238.52,0.48,31212.63,445464.91
"08/01/2023 15:00:00",4.05,5.74,6.32,3.58,237.47,238.94,237.49,0.26,31212.72,445465.09
"08/01/2023 15:30:00",12.57,5.55,4.68,3.00,239.61,240.84,240.24,0.22,31212.78,445465.31
"08/01/2023 16:00:00",,,,,,,,,31212.84,
"08/01/2023 16:30:00",,,,,,,,,31212.91,
"08/01/2023 17:00:00",5.04,4.57,17.61,6.21,237.69,238.84,238.50,0.46,31212.98,445465.84
"08/01/2023 17:30:00",,,,,,,,,31213.07,
"08/01/2023 18:00:00",6.09,6.19,7.84,4.69,237.52,238.91,237.63,0.34,31213.17,445466.28
"08/01/2023 18:30:00",7.20,11.04,6.49,5.61,238.31,239.44,238.08,0.41,31213.24,445466.56
"08/01/2023 19:00:00",5.33,4.36,6.36,3.95,238.74,239.66,238.04,0.29,31213.30,445466.72
"08/01/2023 19:30:00",,,,,,,,,31213.36,
"08/01/2023 20:00:00",,,,,,,,,31213.44,
"08/01/2023 20:30:00",7.60,6.86,9.92,5.05,236.72,237.46,236.13,0.37,31213.49,445467.22
"08/01/2023 21:00:00",,,,,,,,,31213.55,
"08/01/2023 21:30:00",4.83,4.70,8.63,3.89,237.11,237.86,236.28,0.29,31213.63,445467.56
"08/01/2023 22:00:00",,,,,,,,,31213.70,
"08/01/2023 22:30:00",10.78,9.99,17.78,9.06,238.83,240.03,238.54,0.67,31213.76,445467.81
"08/01/2023 23:00:00",,,,,,,,,31213.81,
"08/01/2023 23:30:00",,,,,,,,,31213.92,
"09/01/2023 00:00:00",,,,,,,,,31213.99,
"09/01/2023 00:30:00",,,,,,,,,31214.03,
"09/01/2023 01:00:00",5.00,6.41,11.10,5.23,239.41,240.33,238.84,0.38,31214.09,445468.53
"09/01/2023 01:30:00",,,,,,,,,31214.19,
"09/01/2023 02:00:00",5.00,4.33,6.60,3.70,237.86,239.09,237.46,0.24,31214.27,445469.28
"09/01/2023 02:30:00",,,,,,,,,31214.35,
"09/01/2023 03:00:00",4.78,4.30,8.05,4.90,239.91,241.16,239.89,0.32,31214.43,445469.66
"09/01/2023 03:30:00",,,,,,,,,31214.49,
"09/01/2023 04:00:00",,,,,,,,,31214.59,
"09/01/2023 04:30:00",11.79,6.93,6.46,5.66,238.15,239.41,238.24,0.37,31214.70,445470.72
"09/01/2023 05:00:00",6.64,15.66,11.90,7.98,237.30,238.61,236.93,0.52,31214.76,445471.06
"09/01/2023 05:30:00",,,,,,,,,31214.87,
"09/01/2023 06:00:00",16.98,6.62,8.49,4.73,234.11,235.16,233.78,0.35,31214.94,445471.88
"09/01/2023 06:30:00",8.95,15.99,8.71,7.17,237.00,237.91,236.42,0.53,31215.11,445472.19
"09/01/2023 07:00:00",6.29,12.26,8.49,9.02,236.40,237.38,235.81,1.01,31215.28,445472.78
"09/01/2023 07:30:00",,,,,,,,,31215.45,
"09/01/2023 08:00:00",7.32,8.58,11.08,6.23,237.51,238.34,236.30,0.69,31215.55,445473.97
"09/01/2023 08:30:00",7.62,10.93,9.53,6.59,237.42,238.68,236.22,0.73,31215.63,445474.50
"09/01/2023 09:00:00",,,,,,,,,31215.77,
"09/01/2023 09:30:00",,,,,,,,,31216.04,
"09/01/2023 10:00:00",,,,,,,,,31216.43,
"09/01/2023 10:30:00",,,,,,,,,31216.90,
"09/01/2023 11:00:00",,,,,,,,,31217.48,
"09/01/2023 11:30:00",,,,,,,,,31218.19,
"09/01/2023 12:00:00",24.36,24.83,26.19,17.71,237.22,238.33,236.09,1.97,31219.07,445481.41
"09/01/2023 12:30:00",,,,,,,,,31219.55,
"09/01/2023 13:00:00",22.42,15.95,24.24,14.98,237.52,239.05,236.49,1.67,31219.93,445483.81
"09/01/2023 13:30:00",23.56,15.37,22.51,14.26,237.75,238.43,235.75,1.59,31220.41,445485.28
"09/01/2023 14:00:00",,,,,,,,,31220.93,
"09/01/2023 14:30:00",25.13,28.13,31.87,20.59,238.29,238.93,236.53,2.30,31221.50,445487.84
"09/01/2023 15:00:00",25.05,24.82,34.48,19.56,238.02,238.29,235.63,2.18,31222.28,445490.41
"09/01/2023 15:30:00",,,,,,,,,31222.73,
"09/01/2023 16:00:00",,,,,,,,,31223.44,
"09/01/2023 16:30:00",,,,,,,,,31223.95,
"09/01/2023 17:00:00",19.87,30.47,27.06,18.19,236.74,237.10,234.35,2.03,31224.43,445496.88
"09/01/2023 17:30:00",,,,,,,,,31224.88,
"09/01/2023 18:00:00",,,,,,,,,31225.09,
"09/01/2023 18:30:00",10.78,11.07,11.54,8.57,237.13,236.66,234.47,1.11,31225.33,445500.50
"09/01/2023 19:00:00",,,,,,,,,31225.60,
"09/01/2023 19:30:00",,,,,,,,,31225.82,
"09/01/2023 20:00:00",,,,,,,,,31226.01,
"09/01/2023 20:30:00",,,,,,,,,31226.13,
"09/01/2023 21:00:00",,,,,,,,,31226.28,
"09/01/2023 21:30:00",10.06,8.27,9.39,6.52,238.16,238.77,236.13,0.73,31226.40,445503.44
"09/01/2023 22:00:00",,,,,,,,,31226.51,
"09/01/2023 22:30:00",,,,,,,,,31226.63,
"09/01/2023 23:00:00",,,,,,,,,31226.81,
"09/01/2023 23:30:00",,,,,,,,,31226.90,
"10/01/2023 00:00:00",5.13,10.85,8.91,5.53,238.24,239.08,236.63,0.41,31227.05,445506.00
"10/01/2023 00:30:00",,,,,,,,,31227.17,
"10/01/2023 01:00:00",4.77,8.18,6.73,4.53,237.65,238.47,236.43,0.33,31227.25,445506.81
"10/01/2023 01:30:00",,,,,,,,,31227.36,
"10/01/2023 02:00:00",17.17,4.77,10.30,5.57,238.82,239.67,237.70,0.36,31227.44,445507.50
"10/01/2023 02:30:00",,,,,,,,,31227.51,
"10/01/2023 03:00:00",4.96,5.42,6.55,3.77,238.51,239.05,237.54,0.24,31227.55,445507.84
"10/01/2023 03:30:00",5.16,4.50,6.62,4.75,237.87,238.42,236.71,0.31,31227.62,445507.91
"10/01/2023 04:00:00",,,,,,,,,31227.67,
"10/01/2023 04:30:00",4.81,4.37,6.48,3.84,237.61,238.22,236.58,0.25,31227.71,445508.16
"10/01/2023 05:00:00",,,,,,,,,31227.76,
"10/01/2023 05:30:00",,,,,,,,,31227.82,
"10/01/2023 06:00:00",,,,,,,,,31227.91,
"10/01/2023 06:30:00",,,,,,,,,31227.99,
"10/01/2023 07:00:00",6.10,9.81,13.23,7.21,240.25,240.95,239.10,0.80,31228.08,445509.22
"10/01/2023 07:30:00",6.65,6.53,9.59,4.86,239.91,240.43,238.30,0.54,31228.27,445509.69
"10/01/2023 08:00:00",,,,,,,,,31228.41,
"10/01/2023 08:30:00",,,,,,,,,31228.57,
"10/01/2023 09:00:00",,,,,,,,,31228.78,
"10/01/2023 09:30:00",,,,,,,,,31229.09,
"10/01/2023 10:00:00",20.65,23.79,15.89,14.28,238.10,238.82,235.91,1.84,31229.40,445513.13
"10/01/2023 10:30:00",27.24,36.82,16.85,17.94,237.94,238.92,236.48,2.32,31229.85,445515.09
"10/01/2023 11:00:00",,,,,,,,,31230.29,
"10/01/2023 11:30:00",24.87,14.42,20.79,14.47,236.30,237.14,234.60,1.87,31230.71,445517.53
"10/01/2023 12:00:00",,,,,,,,,31230.95,
"10/01/2023 12:30:00",21.88,13.74,13.04,11.39,236.27,237.61,235.41,1.27,31231.21,445518.50
"10/01/2023 13:00:00",23.06,17.02,9.95,11.61,238.82,239.96,237.28,1.30,31231.53,445519.47
"10/01/2023 13:30:00",18.75,27.61,10.74,15.32,237.86,238.28,236.17,1.71,31232.03,445520.94
"10/01/2023 14:00:00",20.96,31.31,14.31,15.78,238.14,238.35,236.17,1.76,31232.47,445522.09
"10/01/2023 14:30:00",,,,,,,,,31233.02,
"10/01/2023 15:00:00",28.17,30.14,17.72,17.90,236.83,237.70,234.73,2.00,31233.64,445526.50
"10/01/2023 15:30:00",23.59,20.60,17.81,14.63,236.11,236.87,234.49,1.63,31234.06,445527.56
"10/01/2023 16:00:00",22.02,21.28,19.05,14.41,236.45,237.18,234.42,1.61,31234.44,445528.94
"10/01/2023 16:30:00",25.11,23.68,17.83,13.12,236.25,236.44,234.27,1.46,31234.87,445530.97
"10/01/2023 17:00:00",,,,,,,,,31235.45,
"10/01/2023 17:30:00",,,,,,,,,31235.88,
"10/01/2023 18:00:00",10.95,21.71,12.31,10.52,238.15,238.47,237.14,1.17,31236.09,445535.47
"10/01/2023 18:30:00",,,,,,,,,31236.32,
"10/01/2023 19:00:00",,,,,,,,,31236.50,
"10/01/2023 19:30:00",21.74,9.70,10.07,6.62,239.78,240.29,238.15,0.85,31236.63,445536.81
"10/01/2023 20:00:00",,,,,,,,,31236.72,
"10/01/2023 20:30:00",,,,,,,,,31236.84,
"10/01/2023 21:00:00",,,,,,,,,31236.96,
"10/01/2023 21:30:00",,,,,,,,,31237.12,
"10/01/2023 22:00:00",,,,,,,,,31237.28,
"10/01/2023 22:30:00",,,,,,,,,31237.48,
"10/01/2023 23:00:00",,,,,,,,,31237.58,
"10/01/2023 23:30:00",,,,,,,,,31237.78,
"11/01/2023 00:00:00",5.96,11.60,8.52,6.10,237.35,238.12,235.98,0.45,31237.97,445541.19
"11/01/2023 00:30:00",,,,,,,,,31238.07,
"11/01/2023 01:00:00",5.03,4.27,6.71,3.40,237.65,238.88,236.86,0.25,31238.18,445541.72
"11/01/2023 01:30:00",4.68,4.45,9.97,3.52,237.51,238.65,236.83,0.26,31238.27,445542.00
"11/01/2023 02:00:00",4.90,6.53,7.15,6.06,237.16,238.10,236.33,0.39,31238.42,445542.53
"11/01/2023 02:30:00",,,,,,,,,31238.54,
"11/01/2023 03:00:00",,,,,,,,,31238.60,
"11/01/2023 03:30:00",,,,,,,,,31238.63,
"11/01/2023 04:00:00",,,,,,,,,31238.67,
"11/01/2023 04:30:00",5.13,11.49,12.15,6.28,238.95,239.71,237.66,0.41,31238.75,445543.28
"11/01/2023 05:00:00",,,,,,,,,31238.81,
"11/01/2023 05:30:00",,,,,,,,,31238.86,
"11/01/2023 06:00:00",,,,,,,,,31238.93,
"11/01/2023 06:30:00",,,,,,,,,31239.02,
"11/01/2023 07:00:00",6.04,10.90,8.97,5.64,235.01,235.43,233.61,0.63,31239.12,445544.06
"11/01/2023 07:30:00",5.81,15.25,7.85,5.84,234.39,234.86,233.12,0.65,31239.34,445545.06
"11/01/2023 08:00:00",,,,,,,,,31239.52,
"11/01/2023 08:30:00",,,,,,,,,31239.66,
"11/01/2023 09:00:00",,,,,,,,,31239.85,
"11/01/2023 09:30:00",18.48,18.28,17.47,12.55,240.56,240.83,238.92,1.62,31240.00,445548.66
"11/01/2023 10:00:00",,,,,,,,,31240.27,
"11/01/2023 10:30:00",,,,,,,,,31240.66,
"11/01/2023 11:00:00",,,,,,,,,31240.93,
"11/01/2023 11:30:00",,,,,,,,,31241.29,
"11/01/2023 12:00:00",,,,,,,,,31241.70,
"11/01/2023 12:30:00",,,,,,,,,31242.18,
"11/01/2023 13:00:00",,,,,,,,,31242.50,
"11/01/2023 13:30:00",13.37,11.93,7.69,6.88,237.81,238.75,236.08,0.77,31242.87,445555.03
"11/01/2023 14:00:00",15.63,17.71,11.18,10.57,237.38,238.40,236.56,1.18,31243.19,445555.91
"11/01/2023 14:30:00",,,,,,,,,31243.46,
"11/01/2023 15:00:00",,,,,,,,,31243.82,
"11/01/2023 15:30:00",27.68,25.81,14.98,16.16,237.10,238.21,236.43,1.80,31244.30,445558.72
"11/01/2023 16:00:00",,,,,,,,,31244.63,
"11/01/2023 16:30:00",,,,,,,,,31244.93,
"11/01/2023 17:00:00",22.21,22.20,21.01,16.07,236.78,237.66,235.70,1.79,31245.33,445560.84
"11/01/2023 17:30:00",,,,,,,,,31245.65,
"11/01/2023 18:00:00",,,,,,,,,31245.87,
"11/01/2023 18:30:00",,,,,,,,,31246.18,
"11/01/2023 19:00:00",11.32,11.94,12.59,8.32,235.58,236.06,233.67,1.07,31246.53,445564.25
"11/01/2023 19:30:00",9.70,15.14,12.25,8.49,237.33,238.19,235.52,1.10,31246.86,445565.50
"11/01/2023 20:00:00",10.52,20.71,10.98,7.94,238.15,239.15,236.68,1.03,31247.11,445566.28
"11/01/2023 20:30:00",,,,,,,,,31247.35,
"11/01/2023 21:00:00",10.13,10.01,9.09,8.54,237.22,237.83,235.81,0.95,31247.54,445567.34
"11/01/2023 21:30:00",9.87,11.75,10.17,7.26,236.62,237.43,235.03,0.81,31247.74,445568.13
"11/01/2023 22:00:00",10.06,15.47,11.07,8.84,238.15,239.02,236.40,0.99,31248.02,445569.41
"11/01/2023 22:30:00",,,,,,,,,31248.25,
"11/01/2023 23:00:00",8.85,10.38,9.22,7.33,237.39,238.73,235.90,0.82,31248.37,445570.16
"11/01/2023 23:30:00",,,,,,,,,31248.62,
"12/01/2023 00:00:00",6.03,17.37,9.14,7.38,234.66,235.91,233.39,0.54,31248.85,445571.41
"12/01/2023 00:30:00",,,,,,,,,31248.96,
"12/01/2023 01:00:00",,,,,,,,,31249.05,
"12/01/2023 01:30:00",11.22,7.91,12.69,6.74,238.74,240.03,237.96,0.49,31249.14,445572.66
"12/01/2023 02:00:00",16.55,6.89,14.69,5.64,237.74,238.96,237.23,0.36,31249.22,445572.88
"12/01/2023 02:30:00",4.78,11.07,9.00,5.44,237.94,238.91,237.41,0.35,31249.27,445572.97
"12/01/2023 03:00:00",,,,,,,,,31249.39,
"12/01/2023 03:30:00",,,,,,,,,31249.46,
"12/01/2023 04:00:00",,,,,,,,,31249.54,
"12/01/2023 04:30:00",,,,,,,,,31249.64,
"12/01/2023 05:00:00",4.90,14.06,14.89,8.30,238.14,239.11,237.58,0.54,31249.73,445574.81
"12/01/2023 05:30:00",6.06,12.03,9.26,6.03,235.51,236.57,234.93,0.39,31249.83,445575.09
"12/01/2023 06:00:00",6.55,8.57,9.33,5.60,234.54,235.34,233.77,0.41,31249.93,445575.44
"12/01/2023 06:30:00",5.77,21.85,9.08,8.83,238.33,239.25,237.46,0.65,31250.08,445575.88
"12/01/2023 07:00:00",,,,,,,,,31250.22,
"12/01/2023 07:30:00",,,,,,,,,31250.42,
"12/01/2023 08:00:00",5.88,14.64,13.45,7.88,236.14,237.11,234.92,0.88,31250.64,445578.03
"12/01/2023 08:30:00",11.86,11.18,9.23,7.63,239.00,239.52,237.58,0.85,31250.91,445579.16
"12/01/2023 09:00:00",19.03,10.54,9.87,9.43,239.99,240.70,238.76,1.05,31251.27,445580.53
"12/01/2023 09:30:00",,,,,,,,,31251.63,
"12/01/2023 10:00:00",26.80,20.57,21.72,18.02,237.25,237.96,236.06,2.33,31252.28,445583.69
"12/01/2023 10:30:00",45.97,29.04,24.44,21.22,235.09,236.15,234.30,2.74,31252.88,445585.59
"12/01/2023 11:00:00",,,,,,,,,31253.69,
"12/01/2023 11:30:00",,,,,,,,,31254.45,
"12/01/2023 12:00:00",24.30,34.83,21.61,17.87,234.59,235.61,234.70,1.99,31254.99,445591.22
"12/01/2023 12:30:00",36.88,26.31,12.23,17.48,235.72,236.61,235.45,1.95,31255.46,445592.50
"12/01/2023 13:00:00",,,,,,,,,31255.86,
"12/01/2023 13:30:00",,,,,,,,,31256.07,
"12/01/2023 14:00:00",,,,,,,,,31256.35,
"12/01/2023 14:30:00",24.74,19.89,17.04,14.14,233.59,234.95,232.85,1.58,31256.73,445596.63
"12/01/2023 15:00:00",,,,,,,,,31257.31,
"12/01/2023 15:30:00",25.63,25.28,16.18,15.79,236.71,237.36,235.98,1.76,31257.95,445600.03
"12/01/2023 16:00:00",,,,,,,,,31258.37,
"12/01/2023 16:30:00",24.64,26.44,17.09,15.64,235.79,236.23,234.22,1.74,31258.69,445603.13
"12/01/2023 17:00:00",22.97,23.10,15.39,14.80,237.21,237.81,235.59,1.65,31259.21,445604.56
"12/01/2023 17:30:00",,,,,,,,,31259.49,
"12/01/2023 18:00:00",,,,,,,,,31259.71,
"12/01/2023 18:30:00",,,,,,,,,31259.91,
"12/01/2023 19:00:00",8.76,9.52,8.51,7.94,236.07,236.36,234.52,1.03,31260.16,445608.72
"12/01/2023 19:30:00",,,,,,,,,31260.47,
"12/01/2023 20:00:00",8.65,14.49,10.08,7.79,235.35,236.04,234.16,1.01,31260.74,445611.78
"12/01/2023 20:30:00",,,,,,,,,31260.97,
"12/01/2023 21:00:00",8.42,9.85,9.14,5.98,237.95,238.34,236.44,0.67,31261.12,445613.38
"12/01/2023 21:30:00",,,,,,,,,31261.31,
"12/01/2023 22:00:00",9.24,9.47,10.58,7.45,234.09,234.56,232.57,0.83,31261.58,445614.75
"12/01/2023 22:30:00",6.58,4.78,6.66,3.88,238.48,239.66,237.30,0.43,31261.72,445615.19
"12/01/2023 23:00:00",,,,,,,,,31261.90,
"12/01/2023 23:30:00",7.61,11.91,7.53,6.78,240.45,241.42,239.75,0.76,31262.14,445617.03
"13/01/2023 00:00:00",,,,,,,,,31262.27,
"13/01/2023 00:30:00",13.06,4.81,5.99,4.96,239.99,241.08,239.12,0.36,31262.39,445618.28
"13/01/2023 01:00:00",,,,,,,,,31262.51,
"13/01/2023 01:30:00",6.74,9.72,5.35,4.42,235.11,236.70,234.46,0.32,31262.60,445618.91
"13/01/2023 02:00:00",,,,,,,,,31262.69,
"13/01/2023 02:30:00",5.13,5.10,7.46,3.98,233.86,234.76,233.16,0.26,31262.76,445619.84
"13/01/2023 03:00:00",,,,,,,,,31262.83,
"13/01/2023 03:30:00",,,,,,,,,31262.92,
"13/01/2023 04:00:00",4.78,6.03,7.76,4.12,234.87,236.20,234.48,0.27,31263.01,445620.88
"13/01/2023 04:30:00",4.65,4.57,7.04,3.53,234.78,236.25,234.17,0.23,31263.08,445621.09
"13/01/2023 05:00:00",6.87,25.51,8.27,9.85,235.09,236.16,234.35,0.64,31263.21,445621.50
"13/01/2023 05:30:00",,,,,,,,,31263.31,
"13/01/2023 06:00:00",6.22,14.63,8.32,7.08,236.72,237.34,235.82,0.52,31263.45,445622.47
"13/01/2023 06:30:00",5.70,10.38,7.63,5.13,236.18,237.00,234.99,0.38,31263.62,445623.13
"13/01/2023 07:00:00",6.57,19.37,14.37,8.52,236.63,237.39,235.37,0.95,31263.79,445623.88
"13/01/2023 07:30:00",8.10,20.47,8.06,6.36,235.38,236.32,234.40,0.71,31264.05,445624.78
"13/01/2023 08:00:00",11.25,8.39,8.66,6.52,236.10,236.82,234.89,0.73,31264.27,445625.44
"13/01/2023 08:30:00",12.41,9.52,19.55,9.68,236.27,237.33,235.44,1.08,31264.52,445626.41
"13/01/2023 09:00:00",17.46,15.25,12.33,10.57,237.36,238.14,236.49,1.18,31264.73,445627.03
"13/01/2023 09:30:00",,,,,,,,,31264.91,
"13/01/2023 10:00:00",,,,,,,,,31265.46,
"13/01/2023 10:30:00",33.65,37.46,13.62,21.19,237.10,238.29,236.94,2.74,31266.20,445631.88
"13/01/2023 11:00:00",,,,,,,,,31266.88,
"13/01/2023 11:30:00",23.94,15.54,15.29,11.40,238.58,239.55,238.55,1.47,31267.38,445635.44
"13/01/2023 12:00:00",,,,,,,,,31267.91,
"13/01/2023 12:30:00",19.16,18.12,14.25,12.18,239.62,241.04,239.90,1.36,31268.36,445638.19
"13/01/2023 13:00:00",23.14,12.02,8.12,10.21,238.42,239.91,238.49,1.14,31268.55,445639.03
"13/01/2023 13:30:00",17.15,13.25,8.23,8.98,238.11,239.53,238.08,1.00,31268.94,445640.31
"13/01/2023 14:00:00",17.72,10.97,17.22,10.91,238.84,240.12,238.38,1.22,31269.27,445641.28
"13/01/2023 14:30:00",19.41,14.05,11.48,10.67,237.92,239.38,237.56,1.19,31269.62,445642.28
"13/01/2023 15:00:00",19.78,21.08,23.85,15.51,238.61,240.08,237.91,1.73,31270.14,445643.63
"13/01/2023 15:30:00",19.96,22.63,12.88,13.39,237.38,238.47,236.47,1.49,31270.47,445644.47
"13/01/2023 16:00:00",17.57,13.38,14.20,10.54,237.67,238.64,236.61,1.17,31270.99,445646.66
"13/01/2023 16:30:00",20.94,14.27,30.99,15.71,236.05,236.72,234.86,1.75,31271.51,445648.97
"13/01/2023 17:00:00",14.07,15.47,13.47,13.17,237.12,237.61,235.66,1.47,31271.84,445649.75
"13/01/2023 17:30:00",12.21,17.16,11.44,10.04,237.85,238.47,236.24,1.12,31272.14,445650.53
"13/01/2023 18:00:00",9.81,10.98,12.63,7.44,236.06,236.80,234.79,0.83,31272.41,445651.28
"13/01/2023 18:30:00",9.11,11.13,11.00,7.09,236.04,236.80,234.62,0.92,31272.70,445652.63
"13/01/2023 19:00:00",,,,,,,,,31272.96,
"13/01/2023 19:30:00",9.21,14.65,7.93,7.25,238.01,238.47,236.59,0.94,31273.19,445655.06
"13/01/2023 20:00:00",,,,,,,,,31273.52,
"13/01/2023 20:30:00",10.13,14.93,8.69,7.95,237.96,238.76,236.63,1.03,31273.77,445657.25
"13/01/2023 21:00:00",9.81,16.64,9.39,8.34,239.34,240.32,238.29,0.93,31274.07,445658.78
"13/01/2023 21:30:00",9.46,11.28,10.64,7.55,240.10,241.09,238.91,0.84,31274.27,445659.47
"13/01/2023 22:00:00",8.57,13.68,9.69,8.25,240.87,241.90,240.41,0.92,31274.52,445660.94
"13/01/2023 22:30:00",,,,,,,,,31274.77,
"13/01/2023 23:00:00",,,,,,,,,31275.06,
"13/01/2023 23:30:00",7.29,5.72,12.63,5.83,238.17,239.57,237.53,0.65,31275.37,445663.56
"14/01/2023 00:00:00",,,,,,,,,31275.58,
"14/01/2023 00:30:00",,,,,,,,,31275.65,
"14/01/2023 01:00:00",,,,,,,,,31275.75,
"14/01/2023 01:30:00",,,,,,,,,31275.86,
"14/01/2023 02:00:00",16.27,6.96,7.39,4.38,238.69,239.94,238.36,0.28,31275.96,445665.44
"14/01/2023 02:30:00",5.11,20.05,9.60,7.29,238.80,240.00,238.75,0.47,31276.04,445665.72
"14/01/2023 03:00:00",,,,,,,,,31276.12,
"14/01/2023 03:30:00",9.32,6.27,6.23,4.81,237.61,238.94,236.88,0.31,31276.22,445666.28
"14/01/2023 04:00:00",,,,,,,,,31276.32,
"14/01/2023 04:30:00",,,,,,,,,31276.40,
"14/01/2023 05:00:00",5.34,6.10,9.21,5.11,237.27,238.48,236.71,0.33,31276.47,445667.16
"14/01/2023 05:30:00",,,,,,,,,31276.57,
"14/01/2023 06:00:00",,,,,,,,,31276.64,
"14/01/2023 06:30:00",,,,,,,,,31276.70,
"14/01/2023 07:00:00",4.86,14.83,6.50,6.93,235.44,236.40,234.74,0.51,31276.80,445668.25
"14/01/2023 07:30:00",4.77,13.62,6.02,3.50,237.62,238.68,236.90,0.26,31276.89,445668.59
"14/01/2023 08:00:00",4.65,8.94,6.53,4.60,235.78,236.39,234.79,0.34,31277.04,445669.09
"14/01/2023 08:30:00",,,,,,,,,31277.10,
"14/01/2023 09:00:00",,,,,,,,,31277.19,
"14/01/2023 09:30:00",,,,,,,,,31277.25,
"14/01/2023 10:00:00",,,,,,,,,31277.35,
"14/01/2023 10:30:00",3.01,9.47,2.23,2.75,235.64,236.90,235.51,0.31,31277.44,445670.22
"14/01/2023 11:00:00",2.45,10.59,3.65,3.53,235.82,237.31,235.98,0.39,31277.53,445670.63
"14/01/2023 11:30:00",2.23,9.38,2.38,2.88,235.80,237.25,236.02,0.32,31277.65,445670.84
"14/01/2023 12:00:00",1.88,4.39,2.36,1.31,236.40,238.48,237.21,0.15,31277.72,445671.16
"14/01/2023 12:30:00",2.35,4.43,2.45,2.27,235.76,237.58,236.43,0.25,31277.79,445671.34
"14/01/2023 13:00:00",2.56,8.17,2.37,2.68,236.27,237.96,236.76,0.20,31277.89,445671.81
"14/01/2023 13:30:00",2.70,9.22,6.41,2.44,234.21,235.81,234.51,0.18,31277.96,445672.28
"14/01/2023 14:00:00",2.91,9.39,5.03,3.83,235.51,237.43,236.07,0.28,31278.02,445672.50
"14/01/2023 14:30:00",3.17,6.88,3.67,2.89,234.98,236.54,234.79,0.21,31278.08,445672.63
"14/01/2023 15:00:00",2.91,6.61,5.22,2.63,236.15,238.25,236.64,0.19,31278.17,445672.94
"14/01/2023 15:30:00",4.53,11.37,4.12,4.42,238.38,239.71,238.53,0.32,31278.25,445673.16
"14/01/2023 16:00:00",,,,,,,,,31278.34,
"14/01/2023 16:30:00",4.98,3.97,4.11,2.63,236.57,237.62,235.86,0.19,31278.40,445673.63
"14/01/2023 17:00:00",4.96,18.88,6.53,7.15,236.08,237.19,235.05,0.52,31278.51,445674.09
"14/01/2023 17:30:00",,,,,,,,,31278.62,
"14/01/2023 18:00:00",,,,,,,,,31278.72,
"14/01/2023 18:30:00",5.27,12.80,6.62,6.05,239.27,240.17,238.23,0.67,31278.79,445674.91
"14/01/2023 19:00:00",,,,,,,,,31278.91,
"14/01/2023 19:30:00",8.24,9.30,7.05,4.56,235.68,236.87,234.43,0.51,31279.03,445675.56
"14/01/2023 20:00:00",,,,,,,,,31279.18,
"14/01/2023 20:30:00",,,,,,,,,31279.37,
"14/01/2023 21:00:00",5.24,12.10,5.96,5.32,239.43,240.67,238.37,0.59,31279.52,445677.44
