Timestamp,"Corrente A","Corrente B","Corrente C","Potencia","Tensao A","Tensao B","Tensao C","energy cost 1","energy cost 2","energy cost 3"
"30/04/2021 23:00:00",7.73,22.59,10.84,9.59,239.00,240.49,238.41,0.70,16821.76,238584.03
"30/04/2021 23:30:00",8.03,8.71,17.24,7.81,237.67,239.31,237.29,0.57,16822.04,238587.70
"01/05/2021 00:00:00",7.74,13.99,16.76,9.05,238.13,239.72,237.52,0.66,16822.32,238591.38
"01/05/2021 00:30:00",7.41,10.11,10.99,6.47,238.86,239.95,237.95,0.47,16822.57,238595.03
"01/05/2021 01:00:00",7.69,14.86,12.81,8.56,238.85,240.25,237.82,0.55,16822.83,238598.66
"01/05/2021 01:30:00",13.13,9.81,9.04,7.44,238.88,240.22,238.15,0.48,16823.08,238601.84
"01/05/2021 02:00:00",24.09,18.50,12.57,10.03,237.31,238.81,236.44,0.65,16823.36,238605.05
"01/05/2021 02:30:00",13.71,7.27,9.32,6.89,236.47,238.02,235.60,0.45,16823.60,238608.17
"01/05/2021 03:00:00",7.16,7.17,9.46,5.43,237.25,238.76,235.81,0.35,16823.82,238611.30
"01/05/2021 03:30:00",7.42,7.33,15.67,7.44,236.16,237.69,235.26,0.48,16824.06,238614.36
"01/05/2021 04:00:00",7.67,8.18,18.23,7.22,237.79,238.80,236.41,0.47,16824.28,238617.50
"01/05/2021 04:30:00",7.32,6.81,23.31,8.58,236.80,238.18,235.35,0.56,16824.51,238620.67
"01/05/2021 05:00:00",7.43,10.44,11.12,6.55,238.46,239.58,236.85,0.48,16824.75,238623.81
"01/05/2021 05:30:00",7.54,9.81,16.83,6.19,238.40,239.53,236.93,0.45,16825.03,238627.36
"01/05/2021 06:00:00",7.04,10.52,7.25,5.45,237.28,238.32,235.77,0.40,16825.27,238630.89
"01/05/2021 06:30:00",5.99,10.26,6.22,4.93,237.00,238.06,235.75,0.36,16825.49,238633.86
"01/05/2021 07:00:00",6.01,7.20,6.66,4.23,234.04,235.39,232.63,0.31,16825.73,238636.67
"01/05/2021 07:30:00",5.27,6.03,5.34,3.37,235.06,236.39,233.38,0.25,16825.92,238639.50
"01/05/2021 08:00:00",4.81,8.67,4.83,2.90,239.00,240.12,237.34,0.32,16826.09,238642.22
"01/05/2021 08:30:00",11.59,5.95,4.30,4.41,237.82,238.83,236.36,0.49,16826.41,238646.44
"01/05/2021 09:00:00",10.35,11.03,4.10,5.48,235.64,236.67,233.95,0.61,16826.65,238650.30
"01/05/2021 09:30:00",10.54,4.98,5.75,4.71,238.62,239.71,237.17,0.52,16826.91,238654.48
"01/05/2021 10:00:00",15.47,11.93,3.32,6.71,233.61,234.22,231.85,0.75,16827.17,238658.66
"01/05/2021 10:30:00",9.58,2.05,9.67,4.57,241.21,242.33,239.56,0.51,16827.40,238662.84
"01/05/2021 11:00:00",13.31,8.46,7.75,6.38,239.94,240.87,238.18,0.71,16827.63,238667.25
"01/05/2021 11:30:00",5.26,10.16,5.60,4.07,238.83,239.56,237.06,0.45,16827.89,238671.73
"01/05/2021 12:00:00",17.57,3.90,9.51,7.12,239.16,240.12,237.26,0.79,16828.18,238676.20
"01/05/2021 12:30:00",5.91,7.12,5.74,3.61,238.38,239.44,236.91,0.40,16828.41,238680.45
"01/05/2021 13:00:00",4.74,5.35,5.61,2.48,239.69,240.42,237.51,0.18,16828.68,238684.31
"01/05/2021 13:30:00",6.28,5.48,6.37,3.66,239.63,240.62,237.70,0.27,16828.83,238687.06
"01/05/2021 14:00:00",5.59,8.95,6.45,4.01,241.56,242.39,239.97,0.29,16829.04,238689.80
"01/05/2021 14:30:00",6.02,7.20,4.72,3.46,237.14,237.90,235.40,0.25,16829.22,238692.38
"01/05/2021 15:00:00",5.80,3.56,6.79,2.94,237.88,238.55,236.24,0.22,16829.43,238695.03
"01/05/2021 15:30:00",6.83,6.30,7.96,4.55,238.07,238.80,236.61,0.33,16829.63,238697.59
"01/05/2021 16:00:00",5.89,10.11,10.75,5.81,239.38,240.22,238.16,0.43,16829.83,238700.16
"01/05/2021 16:30:00",6.68,9.75,5.33,4.50,239.85,240.76,238.48,0.33,16830.04,238702.72
"01/05/2021 17:00:00",8.14,8.17,9.73,5.64,233.81,234.90,232.71,0.41,16830.29,238705.39
"01/05/2021 17:30:00",7.96,9.32,7.83,6.75,238.13,239.43,237.33,0.50,16830.56,238708.05
"01/05/2021 18:00:00",6.95,12.28,14.48,7.89,239.20,240.23,238.35,0.58,16830.84,238710.88
"01/05/2021 18:30:00",7.60,9.44,7.78,5.44,240.15,241.15,239.57,0.40,16831.10,238713.83
"01/05/2021 19:00:00",19.17,15.77,8.40,7.20,236.99,238.59,236.27,0.80,16831.35,238716.75
"01/05/2021 19:30:00",9.22,6.11,7.22,5.05,236.48,237.42,235.96,0.56,16831.75,238721.77
"01/05/2021 20:00:00",7.74,7.68,11.09,5.85,238.47,240.07,238.12,0.65,16832.16,238727.39
"01/05/2021 20:30:00",9.23,8.57,17.03,7.89,240.89,242.17,240.41,0.88,16832.58,238733.02
"01/05/2021 21:00:00",7.35,12.94,9.60,6.72,238.33,239.45,237.81,0.49,16833.02,238738.47
"01/05/2021 21:30:00",7.24,19.29,11.52,8.91,239.89,241.29,239.25,0.65,16833.32,238742.16
"01/05/2021 22:00:00",9.79,11.01,23.10,9.83,238.33,239.93,237.83,0.72,16833.59,238745.77
"01/05/2021 22:30:00",7.75,5.96,16.26,6.68,239.34,240.88,238.70,0.49,16833.86,238749.41
"01/05/2021 23:00:00",7.28,9.62,13.19,6.29,239.54,240.83,238.66,0.46,16834.13,238752.98
"01/05/2021 23:30:00",7.64,9.93,10.74,6.40,238.06,239.45,237.22,0.47,16834.40,238756.58
"02/05/2021 00:00:00",6.82,11.77,9.09,6.23,238.39,239.64,238.10,0.46,16834.67,238760.06
"02/05/2021 00:30:00",22.52,10.58,14.45,7.70,239.73,241.03,238.86,0.57,16834.96,238763.59
"02/05/2021 01:00:00",7.00,13.17,10.18,7.02,239.36,240.72,238.34,0.45,16835.20,238767.08
"02/05/2021 01:30:00",7.19,8.61,10.03,5.73,239.98,241.64,239.03,0.37,16835.44,238770.20
"02/05/2021 02:00:00",15.43,8.36,10.58,8.11,241.19,242.40,240.09,0.52,16835.69,238773.28
"02/05/2021 02:30:00",8.06,11.82,9.68,6.73,237.69,239.38,236.84,0.44,16835.94,238776.42
"02/05/2021 03:00:00",9.69,6.87,13.27,6.88,238.86,240.28,238.00,0.45,16836.18,238779.50
"02/05/2021 03:30:00",7.20,14.76,10.53,7.34,239.10,240.37,238.17,0.47,16836.41,238782.58
"02/05/2021 04:00:00",7.29,9.94,9.19,5.65,238.26,239.84,237.32,0.37,16836.69,238785.66
"02/05/2021 04:30:00",6.57,5.95,8.62,4.74,238.54,240.04,237.60,0.31,16836.92,238788.75
"02/05/2021 05:00:00",7.50,8.53,10.17,5.93,239.23,240.67,238.24,0.44,16837.14,238791.81
"02/05/2021 05:30:00",9.35,8.18,7.81,6.09,239.76,241.12,239.13,0.45,16837.43,238795.33
"02/05/2021 06:00:00",6.44,6.72,6.92,4.51,240.53,242.30,239.73,0.33,16837.68,238798.72
"02/05/2021 06:30:00",6.16,22.25,5.55,7.73,240.35,241.47,239.09,0.57,16837.91,238801.64
"02/05/2021 07:00:00",5.30,8.98,5.88,4.17,239.18,240.36,238.51,0.31,16838.14,238804.36
"02/05/2021 07:30:00",5.99,9.87,5.82,7.11,236.66,237.89,235.80,0.52,16838.33,238807.03
"02/05/2021 08:00:00",7.10,6.49,6.18,3.64,235.80,236.56,234.32,0.27,16838.53,238809.61
"02/05/2021 08:30:00",11.29,6.13,4.95,4.66,236.33,237.50,234.98,0.34,16838.71,238812.14
"02/05/2021 09:00:00",10.24,8.56,3.98,5.96,238.47,239.62,237.18,0.44,16838.88,238814.55
"02/05/2021 09:30:00",14.69,2.80,9.15,3.06,239.07,240.11,237.63,0.22,16839.01,238816.83
"02/05/2021 10:00:00",12.15,4.44,5.00,3.84,239.47,240.27,238.29,0.28,16839.16,238819.23
"02/05/2021 10:30:00",10.40,4.85,9.82,4.93,240.55,241.51,239.48,0.36,16839.35,238821.80
"02/05/2021 11:00:00",4.85,6.05,11.60,4.45,239.01,240.23,237.85,0.33,16839.49,238824.28
"02/05/2021 11:30:00",5.33,5.42,5.92,4.41,237.21,237.94,236.00,0.32,16839.65,238826.92
"02/05/2021 12:00:00",4.85,4.38,4.36,2.20,237.74,238.87,236.79,0.16,16839.82,238829.44
"02/05/2021 12:30:00",5.43,8.83,9.15,4.75,238.57,239.29,236.71,0.35,16839.98,238832.02
"02/05/2021 13:00:00",5.55,6.28,4.96,3.15,239.13,239.63,237.42,0.23,16840.12,238834.72
"02/05/2021 13:30:00",5.28,8.34,4.23,3.20,240.04,240.94,238.77,0.23,16840.27,238837.33
"02/05/2021 14:00:00",5.66,6.57,8.38,3.96,240.63,241.72,239.11,0.29,16840.47,238839.81
"02/05/2021 14:30:00",6.03,10.95,12.87,6.54,235.36,236.36,233.87,0.48,16840.66,238842.28
"02/05/2021 15:00:00",6.31,7.28,6.59,4.28,235.87,236.63,234.30,0.31,16840.83,238844.61
"02/05/2021 15:30:00",6.80,13.16,28.91,11.14,237.13,238.36,235.82,0.82,16841.04,238847.00
"02/05/2021 16:00:00",6.54,6.40,6.66,3.95,238.03,239.18,236.44,0.29,16841.23,238849.48
"02/05/2021 16:30:00",6.53,10.78,12.21,6.53,238.59,239.24,236.98,0.48,16841.44,238852.09
"02/05/2021 17:00:00",7.75,13.60,8.02,6.46,240.02,240.94,238.73,0.47,16841.68,238854.84
"02/05/2021 17:30:00",7.09,9.53,9.06,5.78,240.16,241.14,239.12,0.42,16841.97,238857.61
"02/05/2021 18:00:00",8.19,15.55,7.43,6.91,236.50,237.50,235.67,0.51,16842.21,238860.44
"02/05/2021 18:30:00",7.04,9.15,7.67,5.05,236.13,237.02,235.71,0.37,16842.44,238863.27
"02/05/2021 19:00:00",7.78,8.51,11.23,6.11,237.37,238.89,236.96,0.45,16842.73,238866.16
"02/05/2021 19:30:00",7.06,9.35,10.75,5.99,237.62,239.29,237.69,0.44,16842.99,238869.50
"02/05/2021 20:00:00",8.73,16.43,16.46,9.54,238.73,240.04,238.07,0.70,16843.30,238873.30
"02/05/2021 20:30:00",7.61,12.75,13.19,7.52,235.94,236.85,234.86,0.55,16843.60,238877.09
"02/05/2021 21:00:00",14.88,19.59,18.83,14.14,236.02,237.45,235.50,1.04,16843.89,238880.89
"02/05/2021 21:30:00",7.59,18.97,12.64,8.13,238.76,239.73,237.97,0.60,16844.18,238884.67
"02/05/2021 22:00:00",7.65,12.31,11.61,6.96,236.24,237.14,235.04,0.51,16844.47,238888.50
"02/05/2021 22:30:00",6.88,10.81,9.75,8.72,236.52,237.62,235.50,0.64,16844.75,238892.22
"02/05/2021 23:00:00",8.45,11.78,11.04,7.04,235.41,236.51,234.38,0.52,16845.04,238895.94
"02/05/2021 23:30:00",7.30,12.17,10.45,8.33,240.72,242.11,239.90,0.61,16845.34,238899.56
"03/05/2021 00:00:00",9.14,9.71,14.77,9.94,239.50,240.89,238.51,0.73,16845.66,238903.30
"03/05/2021 00:30:00",7.24,7.63,9.69,5.47,239.49,241.16,238.85,0.40,16845.94,238906.89
"03/05/2021 01:00:00",6.85,23.24,10.83,9.46,238.20,239.49,237.29,0.61,16846.24,238910.55
"03/05/2021 01:30:00",7.57,9.68,10.04,6.03,239.45,240.80,238.75,0.39,16846.50,238913.70
"03/05/2021 02:00:00",7.32,13.11,17.29,8.79,239.85,240.92,238.88,0.57,16846.76,238916.83
"03/05/2021 02:30:00",20.99,7.93,16.12,10.02,238.42,239.50,237.58,0.65,16847.01,238919.92
"03/05/2021 03:00:00",12.54,12.26,10.88,8.35,239.04,240.16,238.10,0.54,16847.28,238923.02
"03/05/2021 03:30:00",12.95,6.95,9.49,6.65,236.19,237.40,235.52,0.43,16847.51,238926.00
"03/05/2021 04:00:00",6.95,13.33,17.71,8.71,237.85,239.09,236.83,0.56,16847.74,238929.06
"03/05/2021 04:30:00",8.10,16.62,29.82,12.77,237.35,238.57,236.59,0.83,16848.03,238932.38
"03/05/2021 05:00:00",8.54,13.14,12.54,7.90,236.60,237.56,235.87,0.58,16848.31,238936.09
"03/05/2021 05:30:00",20.90,21.82,12.98,10.27,235.90,236.92,235.83,0.75,16848.68,238940.59
"03/05/2021 06:00:00",9.12,18.68,10.64,8.92,236.17,237.19,235.75,0.99,16849.04,238945.17
"03/05/2021 06:30:00",9.03,14.85,9.23,7.46,235.28,236.13,234.37,0.83,16849.56,238951.59
"03/05/2021 07:00:00",7.10,12.80,18.37,9.21,234.60,235.41,233.86,1.03,16850.04,238959.00
"03/05/2021 07:30:00",20.45,14.56,9.67,10.38,235.52,236.46,234.92,1.16,16850.57,238967.27
"03/05/2021 08:00:00",10.23,15.90,12.96,8.95,236.42,236.87,234.98,1.00,16851.10,238976.03
"03/05/2021 08:30:00",24.02,25.83,21.78,14.94,236.55,236.82,235.02,1.93,16851.89,238987.56
"03/05/2021 09:00:00",27.86,24.16,21.18,19.60,235.77,236.26,234.26,2.53,16852.97,239002.27
"03/05/2021 09:30:00",23.64,27.18,20.71,16.54,234.44,235.10,233.00,2.14,16854.06,239016.92
"03/05/2021 10:00:00",20.61,44.66,19.70,20.39,236.16,236.42,234.33,2.63,16855.38,239031.61
"03/05/2021 10:30:00",19.99,32.55,18.99,16.49,234.81,234.96,232.92,2.13,16856.62,239046.23
"03/05/2021 11:00:00",27.69,37.02,18.38,19.57,237.80,238.58,235.96,2.53,16857.80,239061.41
"03/05/2021 11:30:00",24.11,29.41,17.57,16.57,238.00,238.53,236.47,1.85,16858.84,239074.55
"03/05/2021 12:00:00",12.29,16.48,14.01,9.95,237.16,237.99,236.00,1.11,16859.65,239086.48
"03/05/2021 12:30:00",17.43,29.58,15.22,14.61,238.73,239.30,237.01,1.63,16860.38,239097.95
"03/05/2021 13:00:00",13.96,27.79,13.28,12.28,236.85,236.96,234.97,1.37,16861.09,239109.09
"03/05/2021 13:30:00",18.88,17.70,18.78,12.69,235.34,235.68,233.66,1.42,16861.93,239120.27
"03/05/2021 14:00:00",37.42,23.83,33.08,22.20,236.41,236.66,234.54,2.48,16862.93,239130.97
"03/05/2021 14:30:00",29.48,31.59,34.53,22.64,237.93,237.86,235.75,2.52,16864.16,239141.80
"03/05/2021 15:00:00",36.86,29.57,34.44,23.85,238.96,239.38,237.29,2.66,16865.60,239153.09
"03/05/2021 15:30:00",56.93,35.43,24.71,27.26,234.97,235.28,233.80,3.04,16866.64,239164.23
"03/05/2021 16:00:00",24.96,15.23,23.25,14.68,236.28,237.13,235.03,1.64,16867.60,239175.48
"03/05/2021 16:30:00",22.74,18.83,25.12,15.65,237.89,238.42,236.48,1.75,16868.44,239185.88
"03/05/2021 17:00:00",16.18,14.06,21.14,12.01,237.67,238.59,236.52,1.34,16869.30,239195.25
"03/05/2021 17:30:00",23.94,16.16,14.65,12.17,237.68,238.11,235.93,1.36,16869.98,239204.11
"03/05/2021 18:00:00",14.31,29.37,13.55,13.38,237.20,237.81,236.34,1.49,16870.63,239212.42
"03/05/2021 18:30:00",14.25,13.22,21.16,11.27,236.73,237.82,235.93,1.26,16871.31,239220.78
"03/05/2021 19:00:00",13.59,19.22,18.60,10.59,236.96,237.51,236.07,1.18,16871.93,239229.58
"03/05/2021 19:30:00",22.13,9.33,21.24,12.24,235.64,236.32,235.31,1.36,16872.54,239239.09
"03/05/2021 20:00:00",12.76,24.07,21.43,12.95,235.07,235.66,234.50,1.44,16873.17,239248.00
"03/05/2021 20:30:00",20.93,18.16,26.13,15.42,239.05,239.86,238.27,1.72,16873.97,239257.55
"03/05/2021 21:00:00",13.11,21.21,19.37,12.57,238.52,239.23,237.38,1.40,16874.70,239266.47
"03/05/2021 21:30:00",16.74,12.60,11.35,9.37,239.02,239.72,237.88,1.04,16875.27,239274.34
"03/05/2021 22:00:00",8.77,11.00,18.41,8.82,240.82,241.82,239.72,0.98,16875.80,239281.95
"03/05/2021 22:30:00",7.80,30.46,12.10,11.51,239.93,240.85,238.99,1.28,16876.31,239289.02
"03/05/2021 23:00:00",17.05,8.22,12.43,8.95,239.90,240.70,238.75,0.66,16876.78,239295.34
"03/05/2021 23:30:00",8.45,22.50,10.46,10.31,238.46,239.18,237.32,0.76,16877.10,239299.11
"04/05/2021 00:00:00",8.65,7.83,9.25,5.76,238.89,240.00,238.01,0.42,16877.39,239302.94
"04/05/2021 00:30:00",7.98,9.31,10.12,6.64,239.28,240.10,238.07,0.49,16877.69,239306.64
"04/05/2021 01:00:00",25.55,8.76,11.99,7.95,240.37,241.15,239.17,0.51,16877.98,239310.38
"04/05/2021 01:30:00",15.41,6.84,9.96,7.59,240.08,240.91,239.02,0.49,16878.24,239313.64
"04/05/2021 02:00:00",9.24,8.69,10.70,6.54,240.56,241.57,239.62,0.42,16878.49,239316.94
"04/05/2021 02:30:00",8.42,8.81,17.72,8.26,240.48,241.34,239.39,0.53,16878.76,239320.17
"04/05/2021 03:00:00",7.36,13.07,11.55,7.45,240.55,241.45,239.27,0.48,16879.04,239323.39
"04/05/2021 03:30:00",8.19,7.89,15.46,7.20,240.69,241.42,239.41,0.47,16879.32,239326.58
"04/05/2021 04:00:00",7.52,12.50,18.42,7.07,240.46,241.46,239.56,0.46,16879.61,239329.86
"04/05/2021 04:30:00",31.80,13.18,15.85,11.04,239.94,240.49,238.53,0.71,16879.96,239333.66
"04/05/2021 05:00:00",12.12,11.15,25.01,11.10,241.10,242.15,239.87,0.81,16880.31,239337.84
"04/05/2021 05:30:00",13.37,22.08,17.26,12.56,240.79,241.34,239.65,0.92,16880.77,239342.75
"04/05/2021 06:00:00",10.98,13.89,29.82,12.93,240.72,241.55,239.48,1.44,16881.21,239347.92
"04/05/2021 06:30:00",19.10,12.77,18.43,11.96,239.96,240.97,238.88,1.33,16881.81,239354.95
"04/05/2021 07:00:00",14.61,13.84,12.78,10.23,237.95,238.85,237.28,1.14,16882.40,239362.89
"04/05/2021 07:30:00",18.49,11.27,15.74,10.48,236.43,237.08,235.05,1.17,16882.97,239372.11
"04/05/2021 08:00:00",19.86,19.35,16.20,12.88,237.55,238.12,236.39,1.44,16883.60,239382.44
"04/05/2021 08:30:00",31.64,31.71,27.22,21.45,239.64,240.16,238.06,2.77,16884.57,239394.59
"04/05/2021 09:00:00",27.13,24.15,24.38,20.37,237.10,237.81,235.29,2.63,16885.75,239408.52
"04/05/2021 09:30:00",24.69,24.00,23.95,20.44,234.99,235.56,233.55,2.64,16886.99,239422.64
"04/05/2021 10:00:00",22.47,34.24,24.15,18.71,234.19,234.89,232.96,2.42,16888.22,239437.09
"04/05/2021 10:30:00",41.89,27.30,22.74,20.96,235.20,235.61,233.95,2.71,16889.50,239452.30
"04/05/2021 11:00:00",31.73,28.05,25.59,20.06,238.13,238.72,236.57,2.59,16890.91,239468.14
"04/05/2021 11:30:00",27.63,30.09,24.80,18.39,237.64,238.23,236.22,2.05,16892.17,239482.19
"04/05/2021 12:00:00",36.63,24.58,30.02,21.42,237.06,237.88,235.42,2.39,16893.27,239494.69
"04/05/2021 12:30:00",22.35,16.90,15.41,12.76,235.73,236.21,234.44,1.42,16894.14,239506.27
"04/05/2021 13:00:00",28.42,20.56,33.08,21.95,236.60,237.05,235.00,2.45,16894.99,239517.52
"04/05/2021 13:30:00",29.43,47.74,27.70,24.84,239.19,239.20,237.85,2.77,16896.07,239530.14
"04/05/2021 14:00:00",30.64,35.01,22.69,21.35,239.76,239.80,238.21,2.38,16897.24,239542.39
"04/05/2021 14:30:00",34.91,27.87,22.13,19.88,238.38,238.55,236.49,2.22,16898.43,239553.86
"04/05/2021 15:00:00",37.05,25.35,22.57,20.09,239.29,239.24,237.14,2.24,16899.94,239565.94
"04/05/2021 15:30:00",28.38,30.09,22.93,19.26,239.83,240.55,238.45,2.15,16901.20,239577.34
"04/05/2021 16:00:00",44.43,51.35,25.33,28.93,236.27,236.55,234.74,3.23,16902.42,239588.72
"04/05/2021 16:30:00",39.85,26.52,17.26,19.81,238.16,238.32,236.54,2.21,16903.56,239600.30
"04/05/2021 17:00:00",42.81,39.49,27.18,26.04,238.78,239.54,237.68,2.90,16904.77,239611.19
"04/05/2021 17:30:00",23.02,25.43,14.47,14.66,237.47,238.11,236.59,1.63,16905.89,239621.27
"04/05/2021 18:00:00",19.34,28.81,14.85,15.19,236.95,237.46,236.10,1.69,16906.76,239630.64
"04/05/2021 18:30:00",22.94,23.01,14.03,13.90,234.98,236.03,234.37,1.55,16907.52,239640.05
"04/05/2021 19:00:00",20.03,20.60,15.45,12.97,237.20,238.58,236.72,1.45,16908.32,239649.97
"04/05/2021 19:30:00",18.76,18.10,15.67,12.24,237.65,239.29,237.57,1.36,16909.10,239660.02
"04/05/2021 20:00:00",16.56,18.19,17.77,12.45,239.17,240.40,238.72,1.39,16909.92,239669.84
"04/05/2021 20:30:00",16.22,23.34,24.51,14.98,236.52,237.99,236.30,1.67,16910.71,239679.23
"04/05/2021 21:00:00",17.18,17.94,18.40,13.79,236.17,237.58,235.57,1.54,16911.43,239688.23
"04/05/2021 21:30:00",17.20,19.13,16.54,12.79,236.95,238.03,235.77,1.43,16912.17,239696.45
"04/05/2021 22:00:00",11.96,12.47,16.04,9.20,237.44,239.38,237.24,1.03,16912.84,239704.42
"04/05/2021 22:30:00",10.48,9.99,15.24,8.47,236.71,238.32,236.49,0.94,16913.48,239712.27
"04/05/2021 23:00:00",12.73,23.56,27.72,13.36,237.69,239.26,237.12,0.98,16914.09,239719.91
"04/05/2021 23:30:00",11.32,19.26,16.06,10.81,237.06,238.88,236.70,0.79,16914.47,239724.64
"05/05/2021 00:00:00",9.27,15.18,12.24,8.25,237.92,239.36,237.58,0.61,16914.80,239729.20
"05/05/2021 00:30:00",8.65,11.07,17.80,8.70,237.75,239.46,237.52,0.64,16915.08,239733.23
"05/05/2021 01:00:00",9.21,9.00,16.89,7.97,238.91,240.58,238.96,0.52,16915.38,239737.25
"05/05/2021 01:30:00",6.39,8.39,10.73,5.66,239.51,240.99,239.17,0.37,16915.64,239740.77
"05/05/2021 02:00:00",7.25,16.31,12.28,8.14,238.65,239.93,238.07,0.53,16915.90,239744.27
"05/05/2021 02:30:00",16.71,10.18,18.70,8.04,239.07,240.61,238.88,0.52,16916.16,239747.70
"05/05/2021 03:00:00",6.54,15.30,11.05,6.17,239.21,240.52,238.66,0.40,16916.41,239751.19
"05/05/2021 03:30:00",9.06,9.56,12.42,6.87,237.83,239.61,237.59,0.44,16916.67,239754.69
"05/05/2021 04:00:00",7.68,11.27,12.15,6.96,238.48,240.21,238.35,0.45,16916.92,239758.16
"05/05/2021 04:30:00",19.08,15.25,18.40,9.74,236.47,237.97,236.31,0.63,16917.18,239761.72
"05/05/2021 05:00:00",8.44,14.70,12.89,8.44,237.04,238.33,237.04,0.62,16917.48,239765.84
"05/05/2021 05:30:00",8.96,24.66,17.02,11.81,236.62,237.82,236.53,0.87,16917.84,239770.75
"05/05/2021 06:00:00",9.25,14.29,14.76,8.72,236.53,238.02,236.43,0.97,16918.22,239775.77
"05/05/2021 06:30:00",11.51,16.23,13.03,8.54,236.45,237.74,236.09,0.95,16918.77,239782.66
"05/05/2021 07:00:00",14.42,14.09,19.82,11.04,235.77,237.21,235.65,1.23,16919.28,239790.69
"05/05/2021 07:30:00",8.26,20.03,13.20,9.25,233.69,234.79,233.43,1.03,16919.75,239799.19
"05/05/2021 08:00:00",12.09,19.23,15.41,10.81,237.75,238.52,237.14,1.20,16920.23,239808.17
"05/05/2021 08:30:00",27.77,25.71,31.43,19.63,236.58,237.16,235.37,2.54,16921.07,239820.67
"05/05/2021 09:00:00",31.80,27.05,31.03,21.19,237.44,237.87,235.79,2.74,16922.29,239836.48
"05/05/2021 09:30:00",25.14,26.17,37.23,20.90,236.18,236.38,235.01,2.70,16923.43,239851.91
"05/05/2021 10:00:00",26.55,30.23,20.32,18.00,234.62,235.39,233.82,2.33,16924.70,239867.75
"05/05/2021 10:30:00",23.91,28.60,19.74,16.65,234.49,234.90,233.24,2.15,16925.80,239882.77
"05/05/2021 11:00:00",25.24,20.74,20.16,15.73,233.74,234.51,232.58,2.03,16926.92,239897.59
"05/05/2021 11:30:00",24.06,19.14,21.29,14.86,234.43,235.19,233.63,1.66,16928.00,239911.22
"05/05/2021 12:00:00",18.78,18.93,29.55,18.25,234.48,235.33,233.02,2.03,16928.88,239923.75
"05/05/2021 12:30:00",32.00,30.28,24.29,20.25,234.97,236.18,233.93,2.26,16929.64,239935.41
"05/05/2021 13:00:00",19.96,18.54,22.77,14.24,234.10,235.21,232.86,1.59,16930.66,239947.53
"05/05/2021 13:30:00",28.68,17.63,25.68,16.94,233.15,234.03,231.93,1.89,16931.74,239959.45
"05/05/2021 14:00:00",23.05,20.66,30.98,17.57,234.05,235.24,232.90,1.96,16932.75,239970.81
"05/05/2021 14:30:00",19.35,20.53,43.38,19.24,235.56,236.59,234.70,2.15,16933.70,239982.05
"05/05/2021 15:00:00",19.78,18.50,24.55,14.74,236.11,237.17,235.59,1.64,16934.64,239993.47
"05/05/2021 15:30:00",20.19,24.23,23.08,15.76,237.93,238.88,237.49,1.76,16935.61,240004.59
"05/05/2021 16:00:00",18.40,18.82,20.19,13.44,238.45,239.31,238.05,1.50,16936.49,240015.64
"05/05/2021 16:30:00",16.85,31.97,26.01,17.26,235.01,236.08,234.76,1.92,16937.24,240026.27
"05/05/2021 17:00:00",13.95,15.93,18.18,10.84,236.82,237.54,236.34,1.21,16937.98,240036.36
"05/05/2021 17:30:00",12.05,18.29,23.24,12.40,234.15,235.42,233.56,1.38,16938.61,240045.89
"05/05/2021 18:00:00",11.88,16.14,16.67,10.04,233.29,234.29,233.18,1.12,16939.25,240054.98
"05/05/2021 18:30:00",13.03,26.56,18.23,13.32,236.42,237.17,235.99,1.48,16939.92,240064.02
"05/05/2021 19:00:00",14.06,14.02,16.78,10.82,236.12,237.46,236.10,1.21,16940.60,240073.27
"05/05/2021 19:30:00",11.98,11.71,13.71,10.11,235.67,236.90,235.88,1.13,16941.18,240082.75
"05/05/2021 20:00:00",12.40,17.70,18.53,11.27,237.46,238.43,237.15,1.26,16941.80,240092.28
"05/05/2021 20:30:00",10.15,12.97,18.24,9.53,240.25,241.29,240.21,1.06,16942.39,240101.45
"05/05/2021 21:00:00",18.36,12.67,23.39,12.82,237.85,238.67,237.31,1.43,16942.97,240110.31
"05/05/2021 21:30:00",9.00,21.12,12.95,10.11,237.50,238.41,237.21,1.13,16943.53,240118.23
"05/05/2021 22:00:00",9.46,10.57,14.86,7.79,235.22,236.11,235.03,0.87,16944.06,240126.08
"05/05/2021 22:30:00",7.87,12.23,30.63,11.85,239.30,240.90,239.09,1.32,16944.59,240133.42
"05/05/2021 23:00:00",7.14,17.85,13.75,8.77,239.31,240.15,238.62,0.64,16945.04,240140.28
"05/05/2021 23:30:00",7.25,13.32,12.76,7.60,239.70,241.34,239.58,0.56,16945.32,240144.78
"06/05/2021 00:00:00",18.32,9.53,19.10,8.25,237.67,239.00,237.58,0.61,16945.62,240148.97
"06/05/2021 00:30:00",6.89,8.86,15.03,6.60,236.72,238.18,236.48,0.48,16945.88,240153.05
"06/05/2021 01:00:00",7.60,8.94,12.52,6.23,237.48,238.89,237.23,0.40,16946.16,240157.09
"06/05/2021 01:30:00",6.98,8.39,11.69,5.79,238.93,240.42,239.04,0.37,16946.39,240160.72
"06/05/2021 02:00:00",8.34,15.81,11.75,8.11,238.75,239.94,238.87,0.52,16946.65,240164.30
"06/05/2021 02:30:00",8.03,10.38,12.92,6.87,240.16,241.40,240.12,0.44,16946.89,240167.88
