Timestamp,"Corrente A","Corrente B","Corrente C","Potencia","Tensao A","Tensao B","Tensao C","energy cost 1","energy cost 2","energy cost 3"
"30/01/2021 13:30:00",5.89,4.29,5.33,3.03,239.12,240.55,238.55,0.22,14997.95,213715.28
"30/01/2021 14:00:00",4.76,8.84,2.93,3.30,239.01,240.75,238.89,0.24,14998.11,213718.64
"30/01/2021 14:30:00",4.36,5.22,3.81,2.73,238.76,240.44,238.91,0.20,14998.26,213721.83
"30/01/2021 15:00:00",4.49,16.12,5.26,5.88,239.78,241.01,239.20,0.43,14998.43,213724.97
"30/01/2021 15:30:00",4.73,8.29,6.55,4.35,240.00,241.53,239.80,0.32,14998.62,213727.98
"30/01/2021 16:00:00",5.76,12.64,7.43,5.90,239.73,241.05,239.20,0.43,14998.79,213730.81
"30/01/2021 16:30:00",13.64,6.88,6.76,6.36,238.63,240.54,238.66,0.47,14998.99,213733.56
"30/01/2021 17:00:00",5.67,18.60,5.51,8.37,237.28,238.49,236.97,0.61,14999.21,213736.38
"30/01/2021 17:30:00",8.84,7.88,6.44,5.14,238.31,239.15,237.92,0.38,14999.39,213739.27
"30/01/2021 18:00:00",6.58,14.36,7.80,6.69,236.41,237.64,236.03,0.49,14999.63,213743.00
"30/01/2021 18:30:00",6.32,7.60,6.37,4.49,234.06,235.80,233.78,0.50,14999.83,213746.70
"30/01/2021 19:00:00",6.36,13.82,7.88,6.36,235.80,236.86,234.94,0.71,15000.15,213752.34
"30/01/2021 19:30:00",6.30,7.52,7.59,4.57,233.73,235.03,233.12,0.51,15000.48,213757.94
"30/01/2021 20:00:00",18.26,9.18,6.07,6.86,238.35,239.48,237.79,0.76,15000.82,213763.69
"30/01/2021 20:30:00",6.16,6.84,6.41,4.35,239.38,240.66,238.79,0.49,15001.11,213769.34
"30/01/2021 21:00:00",8.77,7.74,7.56,5.15,236.06,237.20,235.32,0.57,15001.42,213774.98
"30/01/2021 21:30:00",14.49,12.17,15.38,6.89,237.34,238.47,236.49,0.77,15001.73,213780.55
"30/01/2021 22:00:00",6.09,7.30,7.00,4.46,235.67,237.67,235.49,0.33,15002.02,213786.00
"30/01/2021 22:30:00",6.69,14.20,6.50,6.24,238.09,239.80,237.40,0.46,15002.24,213789.72
"30/01/2021 23:00:00",5.72,6.00,5.37,3.49,240.96,242.35,240.39,0.26,15002.45,213793.48
"30/01/2021 23:30:00",6.71,13.12,6.14,6.41,239.01,240.19,238.54,0.47,15002.64,213797.14
"31/01/2021 00:00:00",6.37,7.59,6.00,4.43,236.13,237.61,236.13,0.33,15002.86,213800.91
"31/01/2021 00:30:00",6.14,10.44,6.64,5.40,235.93,237.34,235.87,0.40,15003.06,213804.59
"31/01/2021 01:00:00",14.07,6.75,7.48,6.52,237.84,239.35,237.58,0.48,15003.26,213808.28
"31/01/2021 01:30:00",6.48,7.35,6.45,4.59,238.26,239.48,237.80,0.34,15003.46,213812.02
"31/01/2021 02:00:00",5.99,5.96,6.52,3.99,239.76,240.99,239.31,0.26,15003.65,213815.70
"31/01/2021 02:30:00",12.61,7.34,8.19,6.45,236.61,237.92,236.28,0.42,15003.84,213818.83
"31/01/2021 03:00:00",6.13,8.13,6.28,4.50,236.10,237.32,235.34,0.29,15004.02,213821.92
"31/01/2021 03:30:00",6.80,13.42,7.34,6.18,234.64,235.79,234.27,0.40,15004.20,213825.03
"31/01/2021 04:00:00",12.67,11.22,15.62,7.52,236.27,237.50,235.89,0.49,15004.37,213828.06
"31/01/2021 04:30:00",6.25,7.66,6.91,4.65,235.29,236.62,234.83,0.30,15004.56,213831.16
"31/01/2021 05:00:00",5.57,6.14,6.53,4.56,238.27,239.67,237.71,0.29,15004.75,213834.13
"31/01/2021 05:30:00",6.43,13.29,9.02,6.42,238.38,239.70,237.99,0.42,15004.93,213837.17
"31/01/2021 06:00:00",7.12,7.99,7.10,4.64,237.56,238.64,237.01,0.34,15005.11,213840.16
"31/01/2021 06:30:00",6.57,7.04,7.15,4.56,236.22,237.73,236.17,0.33,15005.31,213843.63
"31/01/2021 07:00:00",6.02,13.09,7.77,5.97,234.17,235.29,233.85,0.44,15005.49,213846.95
"31/01/2021 07:30:00",14.23,8.67,6.04,6.85,236.82,237.78,236.19,0.50,15005.68,213850.03
"31/01/2021 08:00:00",5.67,6.06,6.58,3.86,237.86,239.07,237.97,0.28,15005.88,213852.92
"31/01/2021 08:30:00",6.23,8.60,11.35,5.82,237.52,239.20,237.26,0.43,15006.08,213855.75
"31/01/2021 09:00:00",6.34,15.81,6.58,6.75,237.51,238.60,237.19,0.50,15006.29,213858.48
"31/01/2021 09:30:00",9.38,6.16,6.15,7.97,237.47,238.96,237.45,0.59,15006.47,213861.08
"31/01/2021 10:00:00",11.40,20.37,5.45,8.44,237.29,238.38,236.70,0.62,15006.69,213863.73
"31/01/2021 10:30:00",5.84,7.22,6.58,4.31,238.63,240.35,238.71,0.32,15006.85,213866.31
"31/01/2021 11:00:00",5.38,5.33,5.66,3.38,239.04,240.92,238.96,0.25,15007.01,213869.20
"31/01/2021 11:30:00",4.79,5.41,7.48,3.58,239.66,241.21,239.26,0.26,15007.14,213872.53
"31/01/2021 12:00:00",4.01,7.97,4.55,3.54,238.62,240.20,238.44,0.26,15007.29,213875.98
"31/01/2021 12:30:00",13.73,11.50,6.59,7.81,236.58,237.73,235.70,0.57,15007.45,213879.17
"31/01/2021 13:00:00",3.36,4.94,5.12,2.70,239.75,241.04,238.98,0.20,15007.63,213882.17
"31/01/2021 13:30:00",4.63,11.10,4.52,4.49,238.50,240.05,238.37,0.33,15007.74,213885.59
"31/01/2021 14:00:00",4.39,4.29,4.21,2.15,236.79,238.45,236.87,0.16,15007.89,213888.84
"31/01/2021 14:30:00",5.81,9.00,7.64,4.96,237.32,238.81,236.91,0.36,15008.03,213891.86
"31/01/2021 15:00:00",16.46,11.93,6.39,8.13,238.00,239.19,237.51,0.60,15008.24,213894.72
"31/01/2021 15:30:00",7.66,6.72,5.78,4.50,237.40,238.86,236.93,0.33,15008.42,213897.59
"31/01/2021 16:00:00",5.36,6.54,7.81,4.31,237.97,239.88,237.61,0.32,15008.62,213900.34
"31/01/2021 16:30:00",14.18,14.57,6.55,10.37,235.80,236.98,235.50,0.76,15008.82,213903.20
"31/01/2021 17:00:00",5.39,8.15,6.13,3.98,234.50,236.43,233.93,0.29,15009.01,213906.11
"31/01/2021 17:30:00",6.03,9.72,14.34,6.36,236.53,238.03,235.87,0.47,15009.21,213909.13
"31/01/2021 18:00:00",6.39,10.34,5.99,5.07,236.65,237.79,235.36,0.37,15009.44,213912.70
"31/01/2021 18:30:00",6.29,10.03,6.93,5.32,238.43,239.95,237.49,0.39,15009.63,213916.44
"31/01/2021 19:00:00",14.15,9.47,8.01,7.19,237.24,238.78,236.47,0.53,15009.84,213920.22
"31/01/2021 19:30:00",6.39,18.85,7.25,7.52,239.49,240.54,238.73,0.55,15010.05,213923.94
"31/01/2021 20:00:00",6.26,7.66,5.98,4.29,237.09,238.35,236.42,0.32,15010.28,213927.84
"31/01/2021 20:30:00",7.03,15.64,7.90,7.10,237.52,238.75,236.64,0.52,15010.50,213931.70
"31/01/2021 21:00:00",8.59,8.81,6.27,5.39,237.73,239.12,237.23,0.40,15010.72,213935.42
"31/01/2021 21:30:00",25.86,13.35,6.24,8.12,238.53,239.70,237.86,0.60,15010.94,213939.08
"31/01/2021 22:00:00",7.04,10.42,9.06,5.69,238.31,239.39,237.29,0.42,15011.16,213942.77
"31/01/2021 22:30:00",6.58,10.15,7.23,5.33,238.12,239.70,237.77,0.39,15011.38,213946.48
"31/01/2021 23:00:00",5.82,10.55,6.24,4.85,237.08,238.37,236.17,0.36,15011.61,213950.19
"31/01/2021 23:30:00",6.95,8.97,7.22,5.95,238.14,239.65,237.53,0.44,15011.82,213953.94
"01/02/2021 00:00:00",14.64,8.44,6.95,7.32,237.37,238.59,236.58,0.54,15012.04,213957.69
"01/02/2021 00:30:00",6.26,13.22,7.10,6.21,238.40,239.82,237.71,0.46,15012.25,213961.45
"01/02/2021 01:00:00",6.15,7.12,14.26,6.23,237.41,238.90,237.27,0.46,15012.49,213965.28
"01/02/2021 01:30:00",6.01,10.16,6.41,5.09,238.05,239.25,237.65,0.37,15012.69,213969.00
"01/02/2021 02:00:00",6.12,5.92,10.70,4.79,238.20,239.39,237.71,0.31,15012.88,213972.66
"01/02/2021 02:30:00",15.18,7.50,8.91,5.58,238.71,239.98,238.17,0.36,15013.05,213975.89
"01/02/2021 03:00:00",18.89,6.62,7.12,4.48,240.47,241.70,239.93,0.29,15013.23,213979.09
"01/02/2021 03:30:00",5.83,10.10,6.28,4.86,241.04,242.11,240.54,0.31,15013.41,213982.42
"01/02/2021 04:00:00",14.92,7.58,8.51,7.34,240.86,241.92,240.04,0.47,15013.62,213985.55
"01/02/2021 04:30:00",9.36,7.55,7.51,5.43,238.68,239.79,237.91,0.35,15013.80,213988.72
"01/02/2021 05:00:00",6.42,5.93,6.14,3.83,238.21,239.13,237.85,0.25,15013.97,213992.00
"01/02/2021 05:30:00",7.51,13.02,9.52,7.56,237.41,238.81,237.07,0.49,15014.18,213995.09
"01/02/2021 06:00:00",7.89,15.53,9.09,7.30,237.08,238.31,236.66,0.54,15014.40,213998.45
"01/02/2021 06:30:00",18.16,13.06,7.69,9.35,238.47,239.66,237.75,0.69,15014.67,214002.92
"01/02/2021 07:00:00",7.98,18.71,9.10,8.34,239.11,240.39,238.60,0.93,15014.97,214007.47
"01/02/2021 07:30:00",10.11,14.09,8.88,7.67,238.75,240.02,238.02,0.86,15015.38,214013.78
"01/02/2021 08:00:00",9.89,11.49,8.64,6.92,238.13,238.94,237.44,0.77,15015.85,214019.52
"01/02/2021 08:30:00",11.69,14.79,11.17,8.76,236.70,237.56,235.49,0.98,15016.36,214025.97
"01/02/2021 09:00:00",10.96,15.92,12.43,9.43,240.73,241.47,239.87,1.05,15016.80,214033.22
"01/02/2021 09:30:00",17.15,14.14,9.63,11.34,239.18,240.01,237.86,1.47,15017.36,214042.66
"01/02/2021 10:00:00",14.61,18.40,10.09,9.93,239.19,240.14,237.95,1.28,15017.98,214053.80
"01/02/2021 10:30:00",15.45,10.71,10.67,8.96,238.60,239.56,237.52,1.16,15018.61,214064.52
"01/02/2021 11:00:00",17.84,9.17,9.47,8.41,238.77,239.93,237.76,1.09,15019.33,214075.63
"01/02/2021 11:30:00",19.79,13.85,17.50,12.13,239.02,239.86,237.91,1.57,15020.08,214087.11
"01/02/2021 12:00:00",13.39,10.39,10.57,7.76,239.58,240.51,238.47,0.87,15020.84,214098.44
"01/02/2021 12:30:00",11.71,17.79,9.31,9.23,239.78,240.69,238.47,1.03,15021.44,214107.69
"01/02/2021 13:00:00",10.69,27.55,10.46,11.42,240.23,241.03,238.93,1.27,15022.07,214116.88
"01/02/2021 13:30:00",12.64,19.79,8.72,9.74,240.43,241.32,239.53,1.09,15022.65,214125.69
"01/02/2021 14:00:00",10.36,17.29,7.86,8.29,237.85,238.67,236.57,0.92,15023.25,214134.19
"01/02/2021 14:30:00",20.53,11.99,17.49,11.76,236.87,237.98,235.81,1.31,15023.89,214141.98
"01/02/2021 15:00:00",19.85,11.92,8.95,9.50,237.50,238.41,236.04,1.06,15024.51,214149.16
"01/02/2021 15:30:00",14.44,12.59,10.83,9.73,238.05,238.98,236.88,1.08,15025.14,214155.83
"01/02/2021 16:00:00",22.63,19.22,18.92,17.05,237.82,238.65,236.41,1.90,15025.77,214162.44
"01/02/2021 16:30:00",15.17,16.31,13.64,10.47,236.64,237.83,235.85,1.17,15026.44,214169.53
"01/02/2021 17:00:00",11.32,11.60,18.67,9.35,236.40,237.63,234.90,1.04,15027.10,214176.78
"01/02/2021 17:30:00",11.56,12.62,14.01,8.97,234.89,235.73,233.17,1.00,15027.60,214184.33
"01/02/2021 18:00:00",15.33,17.53,17.32,11.66,238.36,238.98,236.74,1.30,15028.11,214192.17
"01/02/2021 18:30:00",11.85,11.92,8.97,7.91,237.82,238.75,236.57,1.02,15028.58,214199.28
"01/02/2021 19:00:00",23.69,11.86,12.73,7.40,237.44,238.07,235.47,0.96,15029.15,214207.17
"01/02/2021 19:30:00",11.88,15.25,8.92,9.89,236.86,237.14,234.99,1.28,15029.67,214214.77
"01/02/2021 20:00:00",10.85,9.06,15.45,7.97,235.81,236.38,234.06,1.03,15030.26,214222.45
"01/02/2021 20:30:00",11.56,11.05,8.20,7.30,236.90,237.96,235.84,0.94,15030.80,214229.98
"01/02/2021 21:00:00",9.89,8.02,6.47,5.46,234.55,235.87,233.76,0.61,15031.37,214237.42
"01/02/2021 21:30:00",10.26,8.42,7.63,5.75,235.37,236.85,234.55,0.64,15031.75,214244.52
"01/02/2021 22:00:00",9.80,6.69,6.63,5.25,235.14,236.53,234.28,0.58,15032.13,214251.41
"01/02/2021 22:30:00",10.56,15.39,7.77,7.95,236.26,237.51,235.49,0.89,15032.56,214258.28
"01/02/2021 23:00:00",9.71,6.78,7.41,5.27,237.13,238.62,236.24,0.59,15032.94,214265.19
"01/02/2021 23:30:00",18.45,12.32,7.09,8.73,236.45,237.34,234.97,0.97,15033.34,214272.13
"02/02/2021 00:00:00",9.30,8.75,7.46,5.79,238.71,239.60,237.39,0.42,15033.74,214279.05
"02/02/2021 00:30:00",9.52,7.74,14.76,7.12,236.14,237.44,235.28,0.52,15034.00,214283.44
"02/02/2021 01:00:00",9.85,7.74,6.33,5.36,235.37,236.61,234.74,0.39,15034.24,214287.78
"02/02/2021 01:30:00",16.70,13.96,10.72,8.53,236.54,237.69,235.92,0.63,15034.51,214292.17
"02/02/2021 02:00:00",22.78,8.98,6.29,6.11,236.31,237.73,235.66,0.40,15034.78,214296.53
"02/02/2021 02:30:00",30.16,12.85,7.06,9.04,235.79,236.83,235.10,0.58,15035.00,214300.34
"02/02/2021 03:00:00",9.13,8.08,6.57,5.44,236.32,237.24,235.31,0.35,15035.22,214304.09
"02/02/2021 03:30:00",9.68,6.83,6.75,5.54,237.44,238.41,236.71,0.36,15035.43,214307.75
"02/02/2021 04:00:00",9.26,11.75,7.90,6.57,237.08,238.17,236.11,0.42,15035.68,214311.50
"02/02/2021 04:30:00",9.41,8.03,7.57,5.63,240.85,241.95,239.93,0.36,15035.90,214315.20
"02/02/2021 05:00:00",11.13,6.60,13.53,5.01,237.04,238.23,236.42,0.32,15036.12,214318.81
"02/02/2021 05:30:00",11.47,10.81,7.95,7.01,236.07,237.41,235.74,0.45,15036.38,214322.61
"02/02/2021 06:00:00",11.36,10.58,8.61,9.85,235.99,236.97,235.63,0.72,15036.64,214326.36
"02/02/2021 06:30:00",10.62,19.10,9.45,9.11,235.23,236.38,234.87,0.67,15037.00,214330.75
"02/02/2021 07:00:00",13.69,13.81,10.80,8.88,234.98,236.42,235.19,0.99,15037.30,214335.11
"02/02/2021 07:30:00",20.50,20.94,19.65,13.67,234.50,235.79,234.81,1.52,15037.83,214341.38
"02/02/2021 08:00:00",8.96,11.92,10.13,9.51,233.48,234.88,233.52,1.06,15038.36,214347.84
"02/02/2021 08:30:00",8.89,22.13,10.03,9.45,238.44,239.63,238.06,1.05,15038.81,214354.44
"02/02/2021 09:00:00",11.16,10.31,9.69,7.12,237.00,238.42,236.60,0.79,15039.29,214361.22
"02/02/2021 09:30:00",8.32,15.59,12.06,8.28,236.72,238.13,236.43,1.07,15039.72,214369.64
"02/02/2021 10:00:00",12.78,12.65,11.53,9.10,237.08,238.45,236.33,1.18,15040.29,214379.63
"02/02/2021 10:30:00",27.60,18.78,12.41,13.86,237.18,238.42,236.82,1.79,15040.88,214389.22
"02/02/2021 11:00:00",12.10,14.11,19.02,10.47,237.15,238.36,236.53,1.35,15041.55,214398.55
"02/02/2021 11:30:00",9.14,21.55,14.55,10.50,236.65,237.22,235.81,1.36,15042.31,214408.34
"02/02/2021 12:00:00",16.25,25.84,16.94,13.75,236.19,237.62,235.82,1.53,15043.12,214418.56
"02/02/2021 12:30:00",7.14,26.14,14.14,11.09,236.72,238.15,236.61,1.24,15043.77,214427.31
"02/02/2021 13:00:00",7.70,24.97,17.79,12.05,238.53,239.55,237.81,1.34,15044.38,214435.19
"02/02/2021 13:30:00",13.74,26.35,13.03,12.33,237.92,239.15,237.68,1.37,15045.02,214443.66
"02/02/2021 14:00:00",6.42,17.11,10.32,7.90,239.90,240.92,239.34,0.88,15045.56,214452.20
"02/02/2021 14:30:00",10.48,20.14,14.63,10.32,237.93,239.36,237.68,1.15,15046.10,214460.72
"02/02/2021 15:00:00",16.53,16.42,15.66,11.68,237.60,238.98,237.21,1.30,15046.72,214469.58
"02/02/2021 15:30:00",8.59,18.41,14.77,9.68,236.94,238.13,236.27,1.08,15047.31,214477.77
"02/02/2021 16:00:00",8.36,19.08,15.43,10.29,237.60,238.63,236.76,1.15,15047.88,214485.84
"02/02/2021 16:30:00",8.69,18.67,16.52,10.08,236.81,238.35,236.40,1.12,15048.42,214493.95
"02/02/2021 17:00:00",15.49,14.65,13.92,10.17,237.99,239.45,237.79,1.13,15048.95,214502.67
"02/02/2021 17:30:00",8.74,17.22,14.42,9.52,239.37,240.65,239.25,1.06,15049.49,214512.16
"02/02/2021 18:00:00",8.92,12.18,18.03,11.90,236.51,238.07,236.34,1.33,15049.98,214521.81
"02/02/2021 18:30:00",7.46,16.47,7.51,7.03,235.68,236.89,235.39,0.91,15050.36,214530.13
"02/02/2021 19:00:00",6.93,10.49,7.58,5.61,236.34,237.34,236.08,0.72,15050.76,214538.39
"02/02/2021 19:30:00",7.01,16.18,7.42,9.55,234.52,235.35,233.80,1.23,15051.19,214545.84
"02/02/2021 20:00:00",6.58,11.10,7.31,5.53,236.34,237.84,236.35,0.71,15051.56,214552.88
"02/02/2021 20:30:00",7.07,9.69,7.33,5.30,240.05,240.92,239.89,0.68,15052.05,214560.02
"02/02/2021 21:00:00",7.59,7.52,6.69,4.98,239.71,241.10,239.13,0.56,15052.41,214566.94
"02/02/2021 21:30:00",7.05,12.08,8.18,5.87,240.72,242.06,240.08,0.65,15052.74,214572.77
"02/02/2021 22:00:00",7.52,7.71,7.80,5.11,236.74,238.37,236.84,0.57,15053.10,214578.56
"02/02/2021 22:30:00",7.03,8.49,9.35,5.47,238.96,240.39,238.24,0.61,15053.42,214584.20
"02/02/2021 23:00:00",6.93,8.89,6.35,5.08,238.14,239.69,237.39,0.57,15053.75,214589.81
"02/02/2021 23:30:00",7.32,14.50,6.99,6.57,240.38,241.28,239.66,0.73,15054.07,214595.39
"03/02/2021 00:00:00",6.52,7.87,7.13,4.52,234.54,235.50,233.74,0.33,15054.38,214601.20
"03/02/2021 00:30:00",6.64,16.83,6.81,7.22,237.74,239.10,237.36,0.53,15054.61,214604.86
"03/02/2021 01:00:00",6.41,10.69,6.94,4.90,238.05,239.02,237.36,0.36,15054.81,214608.44
"03/02/2021 01:30:00",14.62,18.21,6.24,9.41,238.39,239.42,237.91,0.69,15055.06,214611.94
"03/02/2021 02:00:00",5.92,6.07,7.49,4.17,239.89,241.03,239.27,0.27,15055.28,214615.48
"03/02/2021 02:30:00",6.91,23.43,14.48,10.53,238.21,239.38,237.49,0.68,15055.45,214618.44
"03/02/2021 03:00:00",14.08,10.93,6.25,7.22,239.00,240.52,238.89,0.47,15055.65,214621.39
"03/02/2021 03:30:00",6.01,9.25,6.29,4.64,238.83,239.95,238.18,0.30,15055.83,214624.33
"03/02/2021 04:00:00",6.55,10.28,8.00,5.67,238.12,239.45,237.47,0.37,15056.01,214627.28
"03/02/2021 04:30:00",8.67,10.39,7.75,6.05,238.54,239.65,238.11,0.39,15056.19,214630.02
"03/02/2021 05:00:00",5.93,8.19,6.26,6.64,237.77,239.23,237.91,0.43,15056.38,214633.08
"03/02/2021 05:30:00",7.85,17.44,8.75,7.89,237.95,239.21,238.09,0.51,15056.58,214636.05
"03/02/2021 06:00:00",8.05,16.44,7.69,7.47,236.47,237.97,236.71,0.55,15056.83,214639.75
"03/02/2021 06:30:00",7.33,14.87,8.64,6.86,235.47,236.97,235.60,0.50,15057.13,214643.81
"03/02/2021 07:00:00",10.36,15.40,8.29,7.13,235.42,236.68,235.80,0.79,15057.43,214648.13
"03/02/2021 07:30:00",8.02,15.88,9.07,7.59,238.04,239.23,238.48,0.85,15057.89,214654.27
"03/02/2021 08:00:00",7.38,10.69,8.50,5.96,236.76,238.71,237.80,0.66,15058.31,214661.14
"03/02/2021 08:30:00",8.67,13.57,8.67,7.15,237.22,238.31,237.39,0.80,15058.73,214668.09
"03/02/2021 09:00:00",23.36,14.28,10.69,11.93,237.20,238.78,237.56,1.33,15059.18,214675.28
"03/02/2021 09:30:00",7.84,11.79,11.30,7.04,235.98,237.44,235.94,0.91,15059.68,214684.19
"03/02/2021 10:00:00",8.23,10.36,11.70,7.37,233.97,235.31,233.80,0.95,15060.23,214695.02
"03/02/2021 10:30:00",20.39,15.06,17.97,12.73,234.25,236.04,234.76,1.64,15061.01,214706.95
"03/02/2021 11:00:00",36.20,26.71,27.34,21.65,234.59,236.33,234.87,2.80,15061.78,214718.42
"03/02/2021 11:30:00",30.00,40.33,37.99,25.27,235.09,236.47,234.92,3.26,15062.83,214731.30
"03/02/2021 12:00:00",17.53,22.97,16.97,13.21,234.10,235.10,233.94,1.47,15063.91,214744.52
"03/02/2021 12:30:00",17.63,26.22,21.61,13.96,235.43,236.63,235.40,1.56,15064.83,214755.05
"03/02/2021 13:00:00",15.87,14.72,13.56,10.14,235.19,236.49,235.35,1.13,15065.67,214764.48
"03/02/2021 13:30:00",13.29,11.91,17.67,11.75,235.32,236.84,235.47,1.31,15066.34,214773.30
"03/02/2021 14:00:00",13.05,9.80,11.18,7.25,233.68,235.19,233.48,0.81,15066.90,214782.89
"03/02/2021 14:30:00",13.75,15.95,11.66,9.60,234.52,235.95,234.68,1.07,15067.50,214790.98
"03/02/2021 15:00:00",20.39,13.20,11.87,10.48,233.48,234.75,233.43,1.17,15068.09,214799.27
"03/02/2021 15:30:00",29.74,12.23,10.62,12.32,235.34,236.83,235.30,1.37,15068.75,214806.98
"03/02/2021 16:00:00",11.85,14.64,11.34,8.78,237.78,238.46,237.24,0.98,15069.32,214814.72
"03/02/2021 16:30:00",14.28,15.47,10.69,9.44,237.71,239.02,237.83,1.05,15069.91,214823.28
"03/02/2021 17:00:00",10.18,14.14,9.56,7.76,238.12,240.05,238.15,0.87,15070.49,214831.69
"03/02/2021 17:30:00",8.71,10.68,10.94,7.07,238.17,239.65,237.97,0.79,15070.93,214839.52
"03/02/2021 18:00:00",8.24,11.43,8.91,7.48,236.72,238.14,236.29,0.83,15071.38,214847.64
"03/02/2021 18:30:00",9.75,10.61,9.11,6.63,238.40,239.89,237.94,0.86,15071.77,214854.69
"03/02/2021 19:00:00",9.06,9.89,7.12,5.66,238.04,239.56,237.23,0.73,15072.22,214862.25
"03/02/2021 19:30:00",11.33,10.99,15.02,8.78,237.73,239.10,236.97,1.13,15072.69,214870.06
"03/02/2021 20:00:00",9.18,9.18,6.90,5.45,238.04,239.35,237.07,0.70,15073.15,214877.55
"03/02/2021 20:30:00",9.83,11.17,6.44,6.29,237.43,239.03,236.70,0.81,15073.61,214885.05
"03/02/2021 21:00:00",9.81,11.27,6.42,9.22,238.37,240.11,237.92,1.03,15074.16,214892.55
"03/02/2021 21:30:00",9.92,11.04,8.85,6.49,235.65,237.31,234.81,0.72,15074.55,214898.53
"03/02/2021 22:00:00",11.27,11.05,7.94,6.96,238.35,240.11,238.00,0.78,15074.98,214904.48
"03/02/2021 22:30:00",9.35,11.11,7.10,6.31,233.73,235.38,233.10,0.70,15075.41,214910.53
"03/02/2021 23:00:00",11.74,12.90,6.88,6.19,235.06,236.57,234.19,0.69,15075.81,214916.41
"03/02/2021 23:30:00",6.95,9.26,6.96,5.03,238.62,240.18,237.49,0.56,15076.11,214921.91
"04/02/2021 00:00:00",6.46,7.65,6.01,4.46,238.30,239.76,237.56,0.33,15076.45,214927.72
"04/02/2021 00:30:00",6.69,6.96,7.77,4.70,235.60,237.44,234.96,0.35,15076.67,214931.22
"04/02/2021 01:00:00",6.44,7.86,6.31,4.50,235.44,237.13,235.11,0.33,15076.86,214934.66
"04/02/2021 01:30:00",6.43,12.19,7.35,5.98,236.20,237.37,235.14,0.44,15077.08,214938.17
"04/02/2021 02:00:00",6.17,6.21,6.25,4.01,235.88,237.16,235.19,0.26,15077.29,214941.61
"04/02/2021 02:30:00",15.59,10.55,13.84,9.49,236.88,238.28,236.18,0.61,15077.49,214944.69
"04/02/2021 03:00:00",6.44,6.99,6.87,4.34,237.35,238.27,236.24,0.28,15077.67,214947.70
"04/02/2021 03:30:00",6.70,12.90,8.73,6.14,238.48,239.42,237.43,0.40,15077.85,214950.75
"04/02/2021 04:00:00",6.39,6.91,7.26,4.49,238.61,239.76,237.78,0.29,15078.04,214953.72
"04/02/2021 04:30:00",6.81,7.29,10.81,4.54,238.20,239.56,237.80,0.29,15078.21,214956.70
"04/02/2021 05:00:00",8.40,12.85,7.45,6.65,240.71,241.88,240.21,0.43,15078.38,214959.75
"04/02/2021 05:30:00",7.88,17.18,8.75,7.64,237.43,238.50,237.08,0.49,15078.58,214962.92
"04/02/2021 06:00:00",8.10,10.38,8.57,6.10,236.42,237.63,236.37,0.45,15078.81,214966.48
"04/02/2021 06:30:00",17.31,19.21,8.88,10.39,235.07,236.21,234.99,0.76,15079.07,214970.77
"04/02/2021 07:00:00",7.73,17.16,9.28,8.09,235.95,236.97,235.94,0.90,15079.40,214975.13
"04/02/2021 07:30:00",8.16,19.77,8.26,8.25,235.49,236.61,235.46,0.92,15079.83,214981.55
"04/02/2021 08:00:00",13.03,10.76,7.50,7.06,234.05,235.30,234.34,0.79,15080.27,214987.95
"04/02/2021 08:30:00",8.98,16.12,10.33,8.22,235.91,236.63,235.35,0.92,15080.71,214994.47
"04/02/2021 09:00:00",8.71,10.77,17.93,9.36,237.71,238.98,237.15,1.04,15081.15,215002.13
"04/02/2021 09:30:00",8.96,15.71,12.41,8.77,236.43,237.42,235.65,1.13,15081.61,215011.58
"04/02/2021 10:00:00",13.48,21.81,11.27,11.12,236.76,237.83,235.81,1.44,15082.21,215022.44
"04/02/2021 10:30:00",13.63,14.72,10.89,9.09,236.64,237.63,235.84,1.17,15082.85,215033.38
"04/02/2021 11:00:00",24.64,31.30,22.79,18.49,236.44,237.57,235.71,2.39,15083.55,215044.30
"04/02/2021 11:30:00",31.22,37.99,26.19,22.28,236.76,237.34,235.79,2.88,15084.64,215055.13
"04/02/2021 12:00:00",16.83,17.90,10.39,10.43,236.54,237.19,235.81,1.16,15085.45,215065.47
"04/02/2021 12:30:00",17.67,23.36,15.21,13.15,236.26,237.13,234.96,1.47,15086.36,215074.20
"04/02/2021 13:00:00",20.78,35.89,27.45,13.49,236.66,237.44,235.34,1.50,15087.21,215083.13
"04/02/2021 13:30:00",11.41,13.73,11.37,8.38,236.54,238.03,235.89,0.93,15088.03,215092.25
"04/02/2021 14:00:00",12.90,17.07,12.23,10.47,237.75,238.75,236.54,1.17,15088.72,215100.81
"04/02/2021 14:30:00",13.91,23.11,13.89,11.70,237.35,237.81,236.18,1.30,15089.31,215108.81
"04/02/2021 15:00:00",13.05,15.31,25.83,11.65,236.86,237.94,235.77,1.30,15089.97,215117.00
"04/02/2021 15:30:00",18.54,13.89,16.57,11.51,237.40,238.17,235.88,1.28,15090.59,215124.28
"04/02/2021 16:00:00",13.18,16.75,15.95,10.74,236.84,237.90,235.89,1.20,15091.20,215132.38
"04/02/2021 16:30:00",22.48,11.40,15.80,10.88,236.39,237.57,235.76,1.21,15091.81,215139.80
"04/02/2021 17:00:00",14.11,20.83,15.65,11.72,237.74,239.06,236.90,1.31,15092.42,215147.86
